StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precuneus,2710,1889,6905,2.822,0.484,0.125,0.026,37,2.9
G_rectus,837,616,2194,2.599,0.584,0.144,0.042,21,1.8
G_subcallosal,481,332,827,2.544,0.751,0.119,0.047,5,1.1
G_temp_sup-G_T_transv,354,225,750,2.788,0.353,0.093,0.018,3,0.2
G_temp_sup-Lateral,1623,1020,4712,3.222,0.519,0.105,0.017,19,1.2
G_temp_sup-Plan_polar,753,525,1607,3.028,0.689,0.077,0.020,3,0.7
G_temp_sup-Plan_tempo,762,515,1691,2.930,0.465,0.099,0.022,6,0.6
G_temporal_inf,2446,1718,8523,3.374,0.631,0.121,0.024,33,2.6
G_temporal_middle,3084,2154,9242,3.177,0.602,0.119,0.022,42,2.9
Lat_Fis-ant-Horizont,409,263,518,2.074,0.537,0.093,0.012,2,0.2
Lat_Fis-ant-Vertical,269,181,387,2.368,0.493,0.072,0.009,1,0.1
Lat_Fis-post,1362,890,1876,2.538,0.486,0.089,0.014,6,0.8
Pole_occipital,3884,2433,5550,2.119,0.554,0.136,0.038,49,6.1
Pole_temporal,1733,1325,6596,3.417,0.836,0.146,0.031,33,2.3
S_calcarine,2655,1801,3436,2.151,0.626,0.113,0.022,19,2.5
S_central,3065,2023,3669,2.081,0.711,0.093,0.017,15,2.2
S_cingul-Marginalis,1197,786,1638,2.208,0.519,0.081,0.010,5,0.6
S_circular_insula_ant,578,386,952,2.960,0.607,0.103,0.019,2,0.5
S_circular_insula_inf,1072,678,1561,2.903,0.521,0.067,0.009,3,0.4
S_circular_insula_sup,1375,884,1938,2.679,0.420,0.088,0.015,5,0.9
S_collat_transv_ant,827,544,1370,2.609,0.738,0.113,0.037,8,1.3
S_collat_transv_post,595,386,692,2.231,0.218,0.097,0.015,3,0.4
S_front_inf,1686,1128,2460,2.191,0.452,0.096,0.015,11,1.1
S_front_middle,2096,1440,3117,2.005,0.592,0.110,0.023,23,2.0
S_front_sup,2676,1807,4224,2.389,0.459,0.101,0.020,18,2.3
S_interm_prim-Jensen,338,233,491,2.422,0.482,0.094,0.015,1,0.2
S_intrapariet_and_P_trans,3446,2340,4955,2.293,0.420,0.103,0.016,24,2.5
S_oc_middle_and_Lunatus,791,538,1043,2.305,0.458,0.124,0.023,6,0.8
S_oc_sup_and_transversal,1405,931,1914,2.354,0.341,0.101,0.016,8,1.0
S_occipital_ant,717,484,1045,2.554,0.378,0.111,0.022,5,0.7
S_oc-temp_lat,1306,860,1954,2.706,0.420,0.090,0.016,5,0.9
S_oc-temp_med_and_Lingual,2405,1618,3625,2.709,0.427,0.093,0.013,11,1.5
S_orbital_lateral,439,313,685,2.255,0.485,0.115,0.024,3,0.5
S_orbital_med-olfact,863,642,1195,1.978,0.641,0.133,0.033,8,1.4
S_orbital-H_Shaped,1324,926,2403,2.442,0.540,0.114,0.023,11,1.3
S_parieto_occipital,2271,1494,3281,2.486,0.493,0.102,0.017,14,1.7
S_pericallosal,1327,847,1147,1.681,0.479,0.119,0.018,16,1.0
S_postcentral,2345,1507,3100,2.284,0.434,0.091,0.017,13,1.5
S_precentral-inf-part,1543,986,2108,2.428,0.337,0.086,0.013,7,0.9
S_precentral-sup-part,1208,801,1651,2.432,0.410,0.101,0.017,7,0.8
S_suborbital,275,209,501,2.407,0.841,0.137,0.017,2,0.3
S_subparietal,1374,962,2246,2.491,0.460,0.113,0.021,10,1.2
S_temporal_inf,1345,904,1975,2.650,0.500,0.109,0.016,8,1.0
S_temporal_sup,6279,4101,9748,2.653,0.432,0.093,0.015,33,4.1
S_temporal_transverse,264,174,467,2.855,0.400,0.100,0.013,1,0.2
