StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1018,789,2393,2.493,0.679,0.155,0.039,17,1.9
G_and_S_occipital_inf,1931,1326,3687,2.339,0.579,0.130,0.026,25,1.9
G_and_S_paracentral,1466,914,3062,2.681,0.712,0.097,0.017,11,1.1
G_and_S_subcentral,1320,893,3130,2.982,0.455,0.116,0.024,13,1.2
G_and_S_transv_frontopol,647,529,1723,2.589,0.463,0.164,0.036,18,1.0
G_and_S_cingul-Ant,2051,1451,4943,3.105,0.630,0.116,0.021,22,1.7
G_and_S_cingul-Mid-Ant,1247,825,2542,3.054,0.587,0.103,0.015,9,0.9
G_and_S_cingul-Mid-Post,1311,851,2575,2.889,0.498,0.091,0.016,8,0.8
G_cingul-Post-dorsal,583,388,1493,3.145,0.639,0.136,0.024,8,0.6
G_cingul-Post-ventral,282,180,668,2.979,0.778,0.113,0.023,4,0.2
G_cuneus,1945,1409,3342,2.126,0.496,0.157,0.042,31,3.5
G_front_inf-Opercular,1162,768,3188,3.100,0.464,0.119,0.024,14,1.0
G_front_inf-Orbital,412,281,1355,3.148,0.520,0.117,0.023,5,0.4
G_front_inf-Triangul,1197,828,3308,2.962,0.511,0.134,0.030,19,1.5
G_front_middle,4016,2867,10849,2.802,0.595,0.130,0.026,56,4.4
G_front_sup,6175,4313,17610,3.275,0.599,0.119,0.022,65,5.7
G_Ins_lg_and_S_cent_ins,735,531,1640,3.109,0.781,0.129,0.032,12,0.9
G_insular_short,688,444,2361,3.655,0.718,0.117,0.028,9,0.7
G_occipital_middle,2210,1464,5001,2.615,0.458,0.131,0.028,32,2.3
G_occipital_sup,1684,1112,3354,2.522,0.599,0.129,0.028,22,1.8
G_oc-temp_lat-fusifor,1665,1106,4497,3.006,0.528,0.114,0.024,25,1.5
G_oc-temp_med-Lingual,3339,2408,6021,2.151,0.680,0.145,0.037,44,5.1
G_oc-temp_med-Parahip,1367,845,3739,3.217,0.759,0.086,0.023,10,1.5
G_orbital,2056,1542,6212,3.008,0.723,0.140,0.037,42,3.1
G_pariet_inf-Angular,2232,1713,6018,2.652,0.612,0.140,0.029,37,2.6
G_pariet_inf-Supramar,2598,1894,6875,2.829,0.504,0.131,0.026,37,2.8
G_parietal_sup,2689,1990,6552,2.524,0.577,0.131,0.026,40,2.9
G_postcentral,2170,1384,4732,2.500,0.682,0.113,0.021,22,1.9
G_precentral,2588,1639,7373,3.337,0.563,0.102,0.022,51,2.1
G_precuneus,2178,1583,5851,2.873,0.628,0.138,0.031,38,2.9
G_rectus,787,615,2232,2.656,0.634,0.133,0.033,15,1.2
G_subcallosal,635,420,997,2.357,0.879,0.117,0.042,8,0.8
G_temp_sup-G_T_transv,420,270,834,2.745,0.392,0.085,0.014,2,0.2
G_temp_sup-Lateral,1839,1271,5877,3.302,0.630,0.128,0.025,29,1.8
G_temp_sup-Plan_polar,659,440,1708,3.463,0.568,0.067,0.011,2,0.4
G_temp_sup-Plan_tempo,868,592,1727,2.706,0.475,0.094,0.016,6,0.5
G_temporal_inf,2940,2053,9101,3.142,0.721,0.142,0.035,50,4.2
G_temporal_middle,2181,1642,7647,3.272,0.668,0.136,0.029,36,2.6
Lat_Fis-ant-Horizont,347,226,486,2.340,0.551,0.091,0.009,2,0.2
Lat_Fis-ant-Vertical,377,258,627,2.918,0.374,0.102,0.014,2,0.2
Lat_Fis-post,1184,772,1708,2.784,0.490,0.105,0.020,6,1.1
Pole_occipital,2205,1302,3149,2.143,0.608,0.137,0.038,34,3.2
Pole_temporal,1401,1105,6106,3.858,0.640,0.137,0.032,19,1.9
S_calcarine,2668,1860,3609,2.264,0.578,0.124,0.026,21,3.1
S_central,3239,2152,3957,2.100,0.781,0.094,0.018,15,2.6
S_cingul-Marginalis,986,642,1363,2.313,0.395,0.081,0.011,4,0.5
S_circular_insula_ant,495,328,722,2.624,0.653,0.095,0.014,2,0.4
S_circular_insula_inf,1390,914,2130,2.997,0.481,0.078,0.011,5,0.7
S_circular_insula_sup,1848,1204,2591,2.667,0.400,0.090,0.015,7,1.3
S_collat_transv_ant,993,672,1738,2.935,0.594,0.103,0.020,8,1.0
S_collat_transv_post,650,425,720,2.090,0.374,0.114,0.020,4,0.6
S_front_inf,1835,1208,2582,2.267,0.398,0.091,0.014,9,1.1
S_front_middle,1590,1085,2423,2.271,0.479,0.114,0.022,13,1.3
S_front_sup,2817,1924,4741,2.533,0.470,0.100,0.020,17,2.1
S_interm_prim-Jensen,332,245,566,2.600,0.627,0.159,0.043,5,0.8
S_intrapariet_and_P_trans,2777,1876,4029,2.323,0.456,0.104,0.017,15,2.1
S_oc_middle_and_Lunatus,1177,789,1471,2.067,0.383,0.117,0.019,8,1.0
S_oc_sup_and_transversal,1138,735,1544,2.252,0.342,0.087,0.014,5,0.6
S_occipital_ant,696,471,1073,2.445,0.401,0.102,0.018,4,0.5
S_oc-temp_lat,1093,747,1759,2.665,0.433,0.110,0.018,7,0.9
S_oc-temp_med_and_Lingual,2558,1696,3752,2.544,0.413,0.089,0.013,12,1.5
S_orbital_lateral,472,319,614,2.114,0.538,0.109,0.021,3,0.5
S_orbital_med-olfact,634,437,879,2.384,0.573,0.108,0.014,4,0.4
S_orbital-H_Shaped,1349,942,2562,2.745,0.687,0.117,0.019,11,1.2
S_parieto_occipital,2388,1592,3658,2.493,0.398,0.101,0.016,17,1.7
S_pericallosal,1285,817,1295,1.909,0.656,0.120,0.021,16,1.1
S_postcentral,3090,2042,4422,2.313,0.422,0.102,0.019,19,2.4
S_precentral-inf-part,1373,892,2110,2.603,0.419,0.087,0.013,6,0.8
S_precentral-sup-part,1276,826,1851,2.645,0.451,0.089,0.016,6,0.9
S_suborbital,727,480,967,2.267,0.598,0.102,0.015,4,0.5
S_subparietal,938,625,1587,2.629,0.572,0.112,0.019,7,0.8
S_temporal_inf,1737,1188,2828,2.677,0.429,0.101,0.016,9,1.2
S_temporal_sup,5780,3864,9153,2.455,0.466,0.098,0.017,38,4.2
S_temporal_transverse,214,155,399,2.654,0.405,0.112,0.015,1,0.2
