StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,758,565,1355,2.098,0.648,0.137,0.030,11,1.0
G_and_S_occipital_inf,1417,902,2906,2.494,0.829,0.115,0.022,14,1.3
G_and_S_paracentral,1478,863,2718,2.618,0.586,0.096,0.017,12,1.0
G_and_S_subcentral,1592,1087,3634,2.890,0.538,0.117,0.022,15,1.5
G_and_S_transv_frontopol,1069,865,2646,2.387,0.627,0.158,0.036,17,1.8
G_and_S_cingul-Ant,2534,1819,5582,2.812,0.732,0.115,0.023,22,2.5
G_and_S_cingul-Mid-Ant,1608,1086,2940,2.609,0.551,0.108,0.019,14,1.4
G_and_S_cingul-Mid-Post,1704,1089,3063,2.565,0.543,0.098,0.015,11,1.1
G_cingul-Post-dorsal,511,324,1373,3.162,0.469,0.138,0.032,8,0.7
G_cingul-Post-ventral,257,157,696,3.086,0.809,0.124,0.035,4,0.2
G_cuneus,2427,1597,3099,1.683,0.639,0.140,0.033,30,3.4
G_front_inf-Opercular,1351,967,3396,2.796,0.445,0.111,0.022,17,1.2
G_front_inf-Orbital,434,310,1159,2.686,0.472,0.126,0.028,7,0.5
G_front_inf-Triangul,851,622,2202,2.656,0.544,0.130,0.024,11,0.9
G_front_middle,4337,3240,11035,2.553,0.574,0.143,0.030,70,6.1
G_front_sup,6270,4416,16243,2.845,0.586,0.127,0.026,69,6.8
G_Ins_lg_and_S_cent_ins,663,442,1600,3.535,0.701,0.125,0.034,11,0.8
G_insular_short,548,365,1959,3.713,0.787,0.123,0.032,8,0.7
G_occipital_middle,1779,1147,4211,2.852,0.547,0.122,0.026,22,1.8
G_occipital_sup,1829,1146,3001,2.237,0.586,0.118,0.026,21,1.7
G_oc-temp_lat-fusifor,2154,1392,5080,2.949,0.652,0.119,0.025,27,1.9
G_oc-temp_med-Lingual,2642,1825,4079,1.952,0.790,0.140,0.031,37,3.8
G_oc-temp_med-Parahip,1051,647,3130,3.253,0.709,0.089,0.021,7,0.8
G_orbital,2084,1661,6284,2.938,0.598,0.159,0.041,41,3.8
G_pariet_inf-Angular,1966,1353,5139,2.878,0.527,0.136,0.029,30,2.2
G_pariet_inf-Supramar,2909,1979,6874,2.717,0.619,0.125,0.025,36,3.2
G_parietal_sup,2241,1428,4246,2.411,0.463,0.099,0.016,22,1.5
G_postcentral,2513,1543,4855,2.403,0.578,0.114,0.022,31,2.4
G_precentral,2726,1516,6146,3.055,0.508,0.098,0.022,28,2.3
G_precuneus,2589,1710,6258,2.794,0.489,0.131,0.026,38,2.7
G_rectus,964,686,2262,2.380,0.612,0.116,0.031,14,1.3
G_subcallosal,555,414,1148,2.607,0.862,0.153,0.057,7,1.3
G_temp_sup-G_T_transv,478,219,829,2.742,0.470,0.100,0.029,6,0.4
G_temp_sup-Lateral,1627,1057,4872,3.236,0.710,0.116,0.025,19,1.6
G_temp_sup-Plan_polar,710,445,1762,3.156,0.665,0.077,0.018,3,0.4
G_temp_sup-Plan_tempo,845,584,1694,2.797,0.753,0.109,0.019,7,0.7
