StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,719,508,1209,2.097,0.642,0.132,0.029,9,1.0
G_and_S_occipital_inf,1200,813,2919,2.729,0.780,0.135,0.033,16,1.5
G_and_S_paracentral,1091,684,1999,2.425,0.546,0.114,0.026,11,1.2
G_and_S_subcentral,1189,800,2336,2.490,0.446,0.124,0.024,13,1.1
G_and_S_transv_frontopol,956,741,2865,2.664,0.677,0.168,0.050,21,1.9
G_and_S_cingul-Ant,2174,1557,4470,2.551,0.663,0.119,0.025,23,2.1
G_and_S_cingul-Mid-Ant,1072,765,2070,2.594,0.547,0.129,0.025,15,1.1
G_and_S_cingul-Mid-Post,1168,813,2242,2.554,0.464,0.117,0.024,12,1.2
G_cingul-Post-dorsal,497,340,1364,2.911,0.586,0.141,0.035,8,0.7
G_cingul-Post-ventral,146,100,298,2.464,0.745,0.147,0.061,2,0.2
G_cuneus,1849,1279,2768,1.942,0.564,0.152,0.036,28,2.7
G_front_inf-Opercular,1369,964,3253,2.710,0.410,0.127,0.026,19,1.4
G_front_inf-Orbital,414,295,1069,2.735,0.456,0.124,0.026,6,0.5
G_front_inf-Triangul,872,667,2188,2.518,0.491,0.118,0.022,10,0.8
G_front_middle,2744,2104,7335,2.565,0.586,0.148,0.034,51,4.1
G_front_sup,5551,3923,14407,2.846,0.615,0.132,0.027,76,6.5
G_Ins_lg_and_S_cent_ins,617,413,1608,3.616,0.683,0.122,0.033,8,0.7
G_insular_short,621,422,1846,3.426,0.811,0.119,0.030,8,0.6
G_occipital_middle,2501,1632,5946,2.745,0.446,0.131,0.026,36,2.7
G_occipital_sup,1703,1035,3250,2.530,0.619,0.136,0.032,25,2.1
G_oc-temp_lat-fusifor,1394,869,3511,2.998,0.581,0.134,0.034,25,1.9
G_oc-temp_med-Lingual,2074,1434,3055,1.910,0.674,0.135,0.033,27,3.0
G_oc-temp_med-Parahip,1072,688,3306,3.331,0.784,0.104,0.024,9,1.0
G_orbital,2266,1726,6321,2.773,0.663,0.154,0.041,42,3.7
G_pariet_inf-Angular,2276,1547,5331,2.790,0.538,0.124,0.027,35,2.2
G_pariet_inf-Supramar,3053,2099,6551,2.603,0.532,0.132,0.026,46,3.5
G_parietal_sup,2828,1854,4993,2.214,0.520,0.125,0.026,37,2.8
G_postcentral,1649,1002,2740,2.132,0.485,0.114,0.022,19,1.4
G_precentral,2302,1372,5281,2.880,0.483,0.109,0.025,24,2.3
G_precuneus,2239,1580,4671,2.401,0.564,0.133,0.027,36,2.6
G_rectus,808,584,1570,2.059,0.676,0.147,0.043,27,1.4
G_subcallosal,395,275,757,2.310,0.834,0.138,0.045,5,0.6
G_temp_sup-G_T_transv,367,232,687,2.389,0.383,0.095,0.028,3,0.3
G_temp_sup-Lateral,1829,1309,5668,3.150,0.643,0.146,0.033,31,2.7
G_temp_sup-Plan_polar,758,519,1893,3.210,0.717,0.093,0.023,4,0.8
G_temp_sup-Plan_tempo,832,585,1589,2.637,0.499,0.110,0.016,8,0.5
G_temporal_inf,1926,1361,5792,3.205,0.665,0.141,0.038,37,2.8
G_temporal_middle,2405,1648,7341,3.187,0.613,0.127,0.024,34,2.5
Lat_Fis-ant-Horizont,264,180,396,2.340,0.566,0.102,0.013,1,0.1
Lat_Fis-ant-Vertical,29,23,46,2.131,0.254,0.172,0.030,0,0.0
Lat_Fis-post,1350,896,1689,2.269,0.493,0.103,0.020,7,1.1
Pole_occipital,3282,2090,4230,1.902,0.574,0.146,0.038,44,5.3
Pole_temporal,1421,1178,6311,3.487,0.873,0.161,0.037,33,2.4
S_calcarine,1979,1404,2362,1.955,0.570,0.131,0.033,19,3.0
S_central,2376,1609,2572,1.828,0.460,0.106,0.021,15,2.1
S_cingul-Marginalis,1168,754,1571,2.277,0.424,0.098,0.016,7,0.7
S_circular_insula_ant,688,454,943,2.438,0.726,0.100,0.019,3,0.6
S_circular_insula_inf,1111,716,1536,2.614,0.601,0.078,0.011,3,0.6
S_circular_insula_sup,1506,987,2026,2.509,0.461,0.098,0.017,6,1.2
S_collat_transv_ant,1138,767,1849,2.735,0.440,0.093,0.011,5,0.6
S_collat_transv_post,389,280,556,2.323,0.409,0.137,0.031,3,0.5
S_front_inf,1633,1151,2337,2.081,0.437,0.116,0.019,15,1.4
S_front_middle,1690,1203,2606,2.096,0.511,0.125,0.027,17,2.0
S_front_sup,1724,1149,2392,2.289,0.406,0.093,0.014,8,1.1
S_interm_prim-Jensen,456,303,608,2.480,0.305,0.102,0.014,2,0.4
S_intrapariet_and_P_trans,3231,2173,4387,2.152,0.378,0.099,0.013,18,1.9
S_oc_middle_and_Lunatus,1137,751,1491,2.345,0.356,0.105,0.021,6,1.0
S_oc_sup_and_transversal,1472,987,2025,2.225,0.349,0.100,0.016,9,1.0
S_occipital_ant,640,420,766,2.270,0.343,0.119,0.022,6,0.6
S_oc-temp_lat,691,480,1036,2.470,0.421,0.106,0.014,4,0.5
S_oc-temp_med_and_Lingual,1819,1190,2649,2.351,0.637,0.094,0.014,10,1.0
S_orbital_lateral,351,260,511,2.044,0.415,0.135,0.024,3,0.4
S_orbital_med-olfact,632,442,807,1.984,0.563,0.108,0.017,4,0.5
S_orbital-H_Shaped,891,642,1801,2.514,0.622,0.126,0.033,9,1.4
S_parieto_occipital,2500,1663,3581,2.342,0.400,0.108,0.019,18,2.1
S_pericallosal,1356,859,1132,1.645,0.473,0.115,0.016,16,0.8
S_postcentral,2344,1566,3095,2.033,0.405,0.109,0.017,19,1.6
S_precentral-inf-part,1350,909,2292,2.520,0.446,0.104,0.017,11,0.9
S_precentral-sup-part,1326,866,1806,2.467,0.408,0.095,0.015,6,0.9
