StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_parietal_sup,2547,1640,5103,2.525,0.415,0.110,0.018,25,1.9
G_postcentral,2410,1364,3687,2.167,0.495,0.093,0.019,20,1.8
G_precentral,3044,1627,6401,2.978,0.450,0.087,0.018,22,2.1
G_precuneus,1941,1334,4979,2.849,0.452,0.134,0.026,28,2.2
G_rectus,844,601,1964,2.501,0.562,0.136,0.038,16,1.4
G_subcallosal,855,554,1257,2.207,0.851,0.115,0.038,10,1.2
G_temp_sup-G_T_transv,468,260,709,2.248,0.479,0.099,0.022,5,0.4
G_temp_sup-Lateral,1972,1274,5828,3.209,0.620,0.122,0.022,25,1.8
G_temp_sup-Plan_polar,618,447,1660,3.196,0.611,0.078,0.013,2,0.3
G_temp_sup-Plan_tempo,965,633,1862,2.580,0.438,0.078,0.013,5,0.5
G_temporal_inf,2281,1651,5908,2.704,0.646,0.134,0.029,39,2.7
G_temporal_middle,2756,1880,8656,3.154,0.573,0.125,0.024,34,3.0
Lat_Fis-ant-Horizont,264,181,364,2.201,0.282,0.077,0.011,1,0.2
Lat_Fis-ant-Vertical,122,87,167,2.154,0.274,0.107,0.016,1,0.1
Lat_Fis-post,984,655,1124,2.106,0.567,0.107,0.017,6,0.8
Pole_occipital,2117,1411,2636,1.741,0.426,0.142,0.033,28,2.9
Pole_temporal,1671,1263,5769,3.328,0.698,0.136,0.030,21,2.2
S_calcarine,2787,1898,2841,1.746,0.563,0.116,0.023,24,2.6
S_central,3097,2069,3512,1.890,0.564,0.090,0.016,14,2.1
S_cingul-Marginalis,1132,747,1477,2.332,0.332,0.099,0.016,7,0.8
S_circular_insula_ant,528,363,861,2.716,0.537,0.101,0.017,3,0.4
S_circular_insula_inf,1482,983,2082,2.506,0.480,0.082,0.014,6,1.0
S_circular_insula_sup,1660,1090,2103,2.405,0.457,0.093,0.016,7,1.2
S_collat_transv_ant,1346,878,2660,2.897,0.539,0.095,0.015,8,0.9
S_collat_transv_post,585,382,704,2.266,0.339,0.103,0.020,3,0.5
S_front_inf,1986,1343,2694,2.105,0.355,0.099,0.017,12,1.5
S_front_middle,1573,1112,2212,2.121,0.414,0.120,0.024,12,1.7
S_front_sup,2949,2006,4803,2.349,0.478,0.102,0.018,20,2.3
S_interm_prim-Jensen,595,391,706,2.246,0.331,0.107,0.017,3,0.5
S_intrapariet_and_P_trans,2349,1552,3064,2.250,0.355,0.107,0.018,17,1.7
S_oc_middle_and_Lunatus,1357,942,1844,2.078,0.447,0.141,0.028,15,1.7
S_oc_sup_and_transversal,953,630,1220,2.215,0.394,0.095,0.015,6,0.5
S_occipital_ant,651,437,854,2.221,0.272,0.128,0.025,6,0.7
S_oc-temp_lat,640,461,1059,2.557,0.446,0.127,0.024,5,0.7
S_oc-temp_med_and_Lingual,2431,1633,3576,2.534,0.428,0.094,0.016,12,1.6
S_orbital_lateral,298,216,348,1.909,0.320,0.135,0.020,2,0.3
S_orbital_med-olfact,643,437,822,2.277,0.656,0.110,0.017,4,0.4
S_orbital-H_Shaped,1389,961,2428,2.710,0.639,0.129,0.030,14,1.8
S_parieto_occipital,2023,1341,2871,2.322,0.376,0.111,0.019,16,1.6
S_pericallosal,1606,1005,1251,1.544,0.652,0.111,0.019,19,1.2
S_postcentral,3327,2192,4190,2.073,0.425,0.096,0.016,21,2.3
S_precentral-inf-part,1489,983,2292,2.533,0.537,0.093,0.017,7,1.0
S_precentral-sup-part,1437,937,1850,2.293,0.454,0.094,0.015,6,0.9
S_suborbital,706,535,1047,2.231,0.589,0.141,0.026,10,0.9
S_subparietal,753,517,1102,2.435,0.371,0.111,0.024,5,0.6
S_temporal_inf,1837,1234,2459,2.391,0.429,0.112,0.019,12,1.6
S_temporal_sup,5879,3875,8277,2.303,0.444,0.088,0.013,29,3.4
S_temporal_transverse,267,191,321,1.995,0.397,0.140,0.016,3,0.2
