StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1399,950,2271,2.579,0.435,0.109,0.018,10,1.1
caudalanteriorcingulate,1199,818,2106,2.168,0.842,0.121,0.020,15,1.0
caudalmiddlefrontal,2816,1888,5040,2.411,0.390,0.111,0.020,24,2.4
cuneus,2266,1473,2948,1.922,0.496,0.133,0.027,26,2.7
entorhinal,705,443,2503,3.304,1.058,0.112,0.033,8,0.8
fusiform,4847,3158,10944,2.907,0.557,0.110,0.023,50,4.6
inferiorparietal,9115,6042,16985,2.565,0.504,0.116,0.022,93,8.4
inferiortemporal,4776,3136,10552,2.829,0.639,0.113,0.025,50,4.6
isthmuscingulate,1481,980,2548,2.287,0.813,0.119,0.028,18,1.5
lateraloccipital,8020,5062,12058,2.148,0.583,0.128,0.028,93,9.4
lateralorbitofrontal,3664,2495,6732,2.406,0.690,0.123,0.029,42,4.2
lingual,4951,3336,7228,2.060,0.688,0.136,0.034,57,7.1
medialorbitofrontal,2952,2181,5423,2.218,0.683,0.140,0.036,54,4.4
middletemporal,4985,3313,11194,2.832,0.666,0.104,0.018,44,3.8
parahippocampal,1111,712,2146,2.622,0.611,0.090,0.017,10,0.6
paracentral,2332,1271,3176,2.354,0.584,0.094,0.017,16,1.6
parsopercularis,1532,997,2940,2.603,0.380,0.093,0.014,11,0.9
parsorbitalis,1271,920,2846,2.479,0.673,0.124,0.025,15,1.4
parstriangularis,1728,1221,3218,2.325,0.487,0.118,0.022,16,1.5
pericalcarine,2121,1463,1852,1.449,0.468,0.122,0.028,17,2.6
postcentral,6084,3649,8056,1.990,0.517,0.088,0.016,40,4.0
posteriorcingulate,1878,1220,3131,2.274,0.833,0.111,0.019,20,1.4
precentral,8254,5000,13560,2.538,0.552,0.093,0.017,52,5.8
precuneus,5246,3384,8821,2.472,0.503,0.111,0.021,44,4.4
rostralanteriorcingulate,931,692,2059,2.434,0.896,0.132,0.027,16,1.1
rostralmiddlefrontal,7260,5164,13363,2.207,0.570,0.131,0.029,104,8.8
superiorfrontal,10150,6876,19788,2.466,0.596,0.116,0.023,103,9.3
superiorparietal,7909,4931,12313,2.292,0.475,0.105,0.019,69,6.6
superiortemporal,5019,3202,10227,2.750,0.559,0.086,0.013,30,2.9
supramarginal,4276,2855,7723,2.469,0.533,0.112,0.020,40,3.6
frontalpole,440,320,1218,2.673,0.701,0.157,0.039,10,0.7
temporalpole,638,454,2545,3.875,0.584,0.126,0.033,7,0.8
transversetemporal,562,289,798,2.432,0.395,0.103,0.021,5,0.4
insula,3098,2064,6060,2.793,0.701,0.108,0.023,30,2.9
