StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1158,895,2138,2.187,0.479,0.153,0.031,22,1.5
G_and_S_occipital_inf,1460,998,3045,2.493,0.678,0.134,0.027,18,1.6
G_and_S_paracentral,1649,986,2704,2.301,0.506,0.094,0.016,11,1.0
G_and_S_subcentral,1356,905,2392,2.378,0.383,0.124,0.024,15,1.2
G_and_S_transv_frontopol,688,534,1431,2.271,0.482,0.160,0.035,16,0.9
G_and_S_cingul-Ant,1859,1341,3496,2.469,0.399,0.121,0.024,21,1.9
G_and_S_cingul-Mid-Ant,1033,689,1738,2.481,0.344,0.090,0.013,6,0.6
G_and_S_cingul-Mid-Post,1163,774,1900,2.400,0.413,0.094,0.017,9,0.8
G_cingul-Post-dorsal,709,482,1592,2.655,0.476,0.147,0.040,11,1.0
G_cingul-Post-ventral,275,172,581,2.727,0.690,0.119,0.029,3,0.3
G_cuneus,1892,1220,2097,1.536,0.445,0.133,0.028,22,2.3
G_front_inf-Opercular,1185,768,2598,2.567,0.326,0.111,0.020,13,0.9
G_front_inf-Orbital,474,305,988,2.521,0.358,0.133,0.026,8,0.5
G_front_inf-Triangul,1138,788,2390,2.482,0.425,0.141,0.029,16,1.3
G_front_middle,3974,2913,8333,2.304,0.425,0.137,0.028,58,4.4
G_front_sup,7891,5477,15762,2.473,0.433,0.123,0.024,84,7.6
G_Ins_lg_and_S_cent_ins,626,430,1114,2.624,0.648,0.131,0.036,8,0.8
G_insular_short,883,580,2243,3.054,0.759,0.122,0.029,11,1.1
G_occipital_middle,1946,1229,3913,2.424,0.484,0.125,0.026,30,2.0
G_occipital_sup,1450,937,1722,1.784,0.463,0.137,0.032,18,2.0
G_oc-temp_lat-fusifor,1397,987,3237,2.659,0.529,0.122,0.025,20,1.4
G_oc-temp_med-Lingual,3155,2133,4408,1.790,0.638,0.140,0.034,41,4.4
G_oc-temp_med-Parahip,1262,809,3138,2.954,0.779,0.105,0.026,12,1.3
G_orbital,2060,1432,4189,2.335,0.586,0.124,0.029,29,2.2
G_pariet_inf-Angular,2518,1746,5529,2.475,0.454,0.135,0.027,41,2.8
G_pariet_inf-Supramar,3078,2015,6250,2.498,0.482,0.113,0.020,33,2.5
G_parietal_sup,3224,2102,6264,2.349,0.502,0.119,0.021,36,2.8
G_postcentral,2275,1367,3707,2.139,0.517,0.104,0.021,25,2.0
G_precentral,2715,1550,5378,2.697,0.472,0.101,0.020,23,2.0
G_precuneus,3327,2340,6208,2.249,0.491,0.126,0.022,44,3.1
G_rectus,740,516,1556,2.315,0.537,0.118,0.028,12,0.8
G_subcallosal,703,441,948,2.097,0.909,0.124,0.047,13,1.4
G_temp_sup-G_T_transv,494,281,912,2.536,0.306,0.093,0.021,4,0.4
G_temp_sup-Lateral,1897,1211,4508,2.829,0.451,0.119,0.024,24,1.7
G_temp_sup-Plan_polar,533,347,1203,2.983,0.474,0.067,0.014,1,0.3
G_temp_sup-Plan_tempo,909,604,1450,2.297,0.349,0.085,0.011,5,0.5
G_temporal_inf,2187,1616,5451,2.613,0.598,0.142,0.033,39,3.0
G_temporal_middle,2351,1601,5649,2.737,0.499,0.129,0.026,36,2.5
Lat_Fis-ant-Horizont,414,274,596,2.316,0.287,0.130,0.018,5,0.3
Lat_Fis-ant-Vertical,317,211,384,2.029,0.341,0.090,0.012,1,0.1
Lat_Fis-post,1154,777,1344,2.121,0.365,0.119,0.025,8,1.2
Pole_occipital,1803,1166,2189,1.710,0.514,0.134,0.031,21,2.4
Pole_temporal,1528,1210,4944,2.929,0.705,0.146,0.030,24,1.8
S_calcarine,1897,1301,1830,1.653,0.698,0.129,0.029,20,2.4
S_central,3070,2065,3380,1.875,0.604,0.103,0.019,19,2.5
S_cingul-Marginalis,1083,703,1290,2.063,0.327,0.089,0.011,5,0.5
S_circular_insula_ant,438,296,629,2.534,0.427,0.096,0.018,2,0.3
S_circular_insula_inf,1337,903,2009,2.658,0.665,0.098,0.020,7,1.2
S_circular_insula_sup,1639,1082,2019,2.326,0.380,0.111,0.020,9,1.5
S_collat_transv_ant,732,523,1274,2.703,0.470,0.131,0.026,8,0.8
S_collat_transv_post,511,348,578,1.990,0.407,0.131,0.026,5,0.6
S_front_inf,2121,1404,2564,1.946,0.389,0.097,0.017,12,1.6
S_front_middle,1247,893,1723,2.005,0.384,0.130,0.024,13,1.3
S_front_sup,3067,2074,4434,2.269,0.415,0.104,0.018,19,2.4
S_interm_prim-Jensen,313,214,378,2.228,0.330,0.119,0.019,2,0.3
S_intrapariet_and_P_trans,3036,2015,3824,2.089,0.383,0.115,0.022,24,3.0
S_oc_middle_and_Lunatus,938,623,1016,1.852,0.342,0.111,0.020,7,0.8
S_oc_sup_and_transversal,1167,769,1292,1.931,0.346,0.125,0.024,11,1.1
S_occipital_ant,561,386,826,2.259,0.396,0.108,0.019,4,0.5
S_oc-temp_lat,844,565,1153,2.410,0.470,0.111,0.020,6,0.7
S_oc-temp_med_and_Lingual,2249,1517,3263,2.278,0.366,0.113,0.018,19,1.6
S_orbital_lateral,397,269,470,1.892,0.367,0.107,0.019,3,0.3
S_orbital_med-olfact,754,486,896,2.192,0.448,0.104,0.016,5,0.5
S_orbital-H_Shaped,1283,911,2068,2.396,0.427,0.130,0.026,14,1.3
S_parieto_occipital,2144,1419,2525,1.861,0.482,0.115,0.020,17,1.7
S_pericallosal,1207,735,942,1.583,0.533,0.113,0.017,18,0.9
S_postcentral,2956,1990,3652,2.016,0.420,0.110,0.019,22,2.4
S_precentral-inf-part,1550,1019,2096,2.346,0.368,0.098,0.015,11,0.9
S_precentral-sup-part,1226,818,1691,2.362,0.444,0.100,0.015,6,0.8
S_suborbital,703,501,902,2.063,0.424,0.135,0.025,8,0.7
S_subparietal,1077,752,1447,2.255,0.314,0.125,0.027,8,1.2
S_temporal_inf,1516,1061,1944,2.159,0.406,0.116,0.017,12,1.3
S_temporal_sup,4969,3318,7292,2.359,0.406,0.104,0.018,33,3.8
S_temporal_transverse,406,280,433,1.913,0.414,0.111,0.015,3,0.3
