StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_oc-temp_med-Parahip,1898,1098,4641,2.914,0.906,0.088,0.024,17,1.3
G_orbital,3351,2556,9066,2.720,0.683,0.149,0.037,65,5.2
G_pariet_inf-Angular,2814,1925,6598,2.622,0.555,0.125,0.027,43,2.9
G_pariet_inf-Supramar,2560,1672,5703,2.681,0.595,0.116,0.023,32,2.4
G_parietal_sup,1731,1173,3271,2.340,0.452,0.120,0.025,23,1.8
G_postcentral,1465,987,3324,2.563,0.387,0.120,0.023,19,1.3
G_precentral,3451,1986,5492,2.234,0.536,0.092,0.018,28,2.5
G_precuneus,2749,1827,6160,2.665,0.510,0.124,0.026,38,2.7
G_rectus,870,630,1977,2.340,0.540,0.122,0.029,15,1.1
G_subcallosal,764,611,1575,2.594,0.898,0.166,0.054,13,2.1
G_temp_sup-G_T_transv,717,408,1276,2.636,0.535,0.124,0.028,9,0.8
G_temp_sup-Lateral,2310,1391,5867,3.017,0.552,0.104,0.018,24,1.6
G_temp_sup-Plan_polar,1080,676,2123,2.981,0.600,0.063,0.011,3,0.5
G_temp_sup-Plan_tempo,1099,702,2012,2.669,0.405,0.085,0.012,8,0.5
G_temporal_inf,2847,1986,8475,3.073,0.617,0.121,0.025,36,2.9
G_temporal_middle,3531,2377,9593,2.986,0.574,0.120,0.024,46,3.3
Lat_Fis-ant-Horizont,607,393,720,2.013,0.528,0.076,0.010,2,0.2
Lat_Fis-ant-Vertical,388,267,562,2.268,0.500,0.095,0.018,2,0.2
Lat_Fis-post,1398,931,1715,2.286,0.443,0.103,0.019,8,1.1
Pole_occipital,4490,3015,6089,1.866,0.541,0.142,0.033,65,6.0
Pole_temporal,1786,1369,5811,3.153,0.655,0.146,0.031,29,2.2
S_calcarine,3303,2222,3958,1.928,0.561,0.123,0.026,30,3.4
S_central,3401,2234,4457,2.238,0.413,0.098,0.016,21,2.3
S_cingul-Marginalis,1141,811,1886,2.251,0.481,0.113,0.020,9,0.9
S_circular_insula_ant,820,554,1271,2.561,0.566,0.101,0.020,4,0.7
S_circular_insula_inf,1300,840,1758,2.613,0.590,0.085,0.012,5,0.7
S_circular_insula_sup,1961,1289,2672,2.552,0.536,0.102,0.019,10,1.5
S_collat_transv_ant,1471,950,2175,2.520,0.395,0.078,0.009,6,0.5
S_collat_transv_post,523,363,538,1.833,0.356,0.139,0.033,5,0.7
S_front_inf,4192,2732,5845,2.167,0.549,0.104,0.018,29,3.3
S_front_middle,3518,2510,4960,2.024,0.451,0.117,0.021,31,3.3
S_front_sup,4820,3062,7628,2.567,0.474,0.088,0.015,25,3.0
S_interm_prim-Jensen,627,417,710,2.024,0.299,0.087,0.008,3,0.3
S_intrapariet_and_P_trans,2449,1653,3582,2.330,0.318,0.116,0.018,21,1.8
S_oc_middle_and_Lunatus,968,659,1278,2.229,0.327,0.105,0.018,5,0.8
S_oc_sup_and_transversal,1487,1000,2137,2.315,0.375,0.120,0.024,13,1.5
S_occipital_ant,962,636,1533,2.294,0.488,0.092,0.014,8,0.5
S_oc-temp_lat,1400,942,2023,2.477,0.314,0.101,0.017,8,1.0
S_oc-temp_med_and_Lingual,3061,2040,4519,2.407,0.499,0.104,0.017,22,2.3
S_orbital_lateral,686,456,717,1.806,0.293,0.104,0.018,3,0.5
S_orbital_med-olfact,989,664,1279,2.296,0.671,0.095,0.015,5,0.6
S_orbital-H_Shaped,1527,1101,2446,2.169,0.488,0.128,0.030,16,1.9
S_parieto_occipital,3435,2294,5219,2.379,0.452,0.112,0.020,28,3.0
S_pericallosal,1473,938,1315,1.732,0.510,0.112,0.020,19,1.2
S_postcentral,1844,1203,2649,2.299,0.458,0.108,0.019,15,1.4
S_precentral-inf-part,2309,1512,3417,2.147,0.753,0.094,0.016,14,1.7
S_precentral-sup-part,1107,772,1068,1.628,0.365,0.101,0.018,5,0.9
S_suborbital,395,289,777,2.908,0.969,0.158,0.028,6,0.6
S_subparietal,1561,1086,2402,2.368,0.413,0.113,0.018,10,1.3
S_temporal_inf,1607,1058,2039,2.393,0.339,0.102,0.015,8,1.2
S_temporal_sup,6954,4616,10396,2.430,0.450,0.094,0.014,38,4.3
S_temporal_transverse,413,273,539,2.440,0.397,0.106,0.015,3,0.3
