StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1367,1016,2504,2.374,0.482,0.150,0.034,21,2.0
G_and_S_occipital_inf,1801,1265,3402,2.354,0.532,0.140,0.028,23,2.0
G_and_S_paracentral,1592,966,2564,2.226,0.607,0.114,0.033,16,2.1
G_and_S_subcentral,1409,981,3077,2.634,0.499,0.121,0.024,17,1.3
G_and_S_transv_frontopol,716,599,1916,2.692,0.533,0.182,0.041,16,1.1
G_and_S_cingul-Ant,2106,1509,4595,2.735,0.635,0.114,0.025,20,2.2
G_and_S_cingul-Mid-Ant,1343,872,2067,2.414,0.420,0.097,0.012,8,0.7
G_and_S_cingul-Mid-Post,1502,1019,2536,2.367,0.524,0.113,0.022,14,1.4
G_cingul-Post-dorsal,619,440,1666,2.900,0.550,0.152,0.037,10,0.9
G_cingul-Post-ventral,298,199,803,2.726,0.946,0.132,0.043,5,0.4
G_cuneus,1608,1077,2581,1.980,0.529,0.134,0.031,23,1.9
G_front_inf-Opercular,1298,913,3177,2.775,0.621,0.132,0.031,18,1.5
G_front_inf-Orbital,424,290,1060,2.858,0.517,0.122,0.025,5,0.4
G_front_inf-Triangul,1300,880,2917,2.575,0.516,0.124,0.032,16,1.5
G_front_middle,4767,3374,10956,2.551,0.484,0.140,0.034,66,6.2
G_front_sup,7948,5510,18386,2.674,0.599,0.137,0.034,100,10.8
G_Ins_lg_and_S_cent_ins,729,484,1543,3.221,0.995,0.122,0.040,7,1.3
G_insular_short,761,508,2662,4.009,0.704,0.134,0.040,8,1.4
G_occipital_middle,2045,1379,4907,2.717,0.516,0.141,0.030,31,2.4
G_occipital_sup,995,641,1504,2.134,0.438,0.131,0.029,15,1.1
G_oc-temp_lat-fusifor,2223,1513,6084,3.173,0.598,0.128,0.034,30,2.8
G_oc-temp_med-Lingual,2875,2039,4299,1.856,0.607,0.155,0.037,45,4.5
G_oc-temp_med-Parahip,1611,1105,4591,3.128,0.819,0.125,0.038,16,2.5
G_orbital,2535,1895,6312,2.628,0.722,0.142,0.035,41,3.4
G_pariet_inf-Angular,2731,1874,6033,2.445,0.563,0.118,0.023,31,2.6
G_pariet_inf-Supramar,2859,1999,6860,2.804,0.526,0.135,0.031,38,3.4
G_parietal_sup,2731,1829,5316,2.338,0.535,0.115,0.027,34,2.6
G_postcentral,2649,1529,4291,2.187,0.510,0.102,0.024,24,2.5
G_precentral,3110,1782,6340,2.752,0.573,0.104,0.027,26,3.1
G_precuneus,2626,1880,5950,2.523,0.563,0.136,0.028,39,3.0
G_rectus,881,629,2031,2.461,0.659,0.135,0.038,13,1.3
G_subcallosal,889,580,1285,2.257,0.860,0.113,0.042,10,1.4
G_temp_sup-G_T_transv,807,447,1385,2.542,0.518,0.116,0.036,9,1.1
G_temp_sup-Lateral,2144,1493,7059,3.283,0.605,0.137,0.031,31,2.8
G_temp_sup-Plan_polar,805,552,2095,3.442,0.769,0.074,0.013,3,0.5
G_temp_sup-Plan_tempo,1046,688,1812,2.489,0.390,0.063,0.008,3,0.4
G_temporal_inf,2487,1793,6835,2.840,0.757,0.125,0.031,35,3.0
G_temporal_middle,3119,2187,9521,3.040,0.807,0.121,0.027,46,3.2
Lat_Fis-ant-Horizont,312,208,350,1.926,0.423,0.095,0.015,2,0.1
Lat_Fis-ant-Vertical,276,182,392,2.562,0.338,0.086,0.013,1,0.1
Lat_Fis-post,1304,860,1666,2.396,0.506,0.105,0.021,7,1.2
Pole_occipital,2465,1603,3343,1.895,0.453,0.140,0.034,34,3.7
Pole_temporal,1687,1419,7530,3.358,0.862,0.160,0.050,34,3.4
S_calcarine,2210,1499,2408,1.741,0.573,0.114,0.021,17,2.0
S_central,3235,2109,3616,1.968,0.555,0.108,0.024,20,3.5
S_cingul-Marginalis,1152,768,1539,2.159,0.491,0.104,0.020,7,0.9
S_circular_insula_ant,527,361,918,2.913,0.610,0.099,0.021,2,0.5
S_circular_insula_inf,1489,993,2455,2.990,0.622,0.089,0.015,6,1.0
S_circular_insula_sup,1912,1228,2653,2.509,0.518,0.096,0.017,8,1.5
S_collat_transv_ant,1179,787,1936,2.851,0.516,0.095,0.014,6,0.8
S_collat_transv_post,480,309,430,1.727,0.343,0.119,0.020,4,0.5
S_front_inf,2405,1604,3306,2.227,0.418,0.109,0.022,16,2.2
S_front_middle,1386,946,1799,2.129,0.387,0.107,0.021,8,1.1
S_front_sup,3124,2146,4585,2.231,0.427,0.099,0.020,18,2.6
S_interm_prim-Jensen,159,107,205,2.262,0.519,0.113,0.026,1,0.2
S_intrapariet_and_P_trans,3273,2158,4005,2.039,0.379,0.106,0.018,23,2.9
S_oc_middle_and_Lunatus,950,661,1202,2.007,0.434,0.112,0.020,6,0.8
S_oc_sup_and_transversal,979,636,1151,2.114,0.340,0.096,0.014,6,0.6
S_occipital_ant,1188,773,1607,2.287,0.413,0.108,0.019,9,0.9
S_oc-temp_lat,910,639,1458,2.548,0.343,0.108,0.019,7,0.7
S_oc-temp_med_and_Lingual,2308,1577,3304,2.324,0.626,0.100,0.020,13,1.7
S_orbital_lateral,497,342,593,2.113,0.384,0.127,0.023,4,0.6
S_orbital_med-olfact,744,490,953,2.481,0.613,0.111,0.019,5,0.5
S_orbital-H_Shaped,1411,972,2375,2.506,0.575,0.125,0.024,14,1.5
S_parieto_occipital,1484,997,1914,2.005,0.458,0.111,0.022,12,1.3
S_pericallosal,1359,844,1110,1.549,0.522,0.117,0.019,20,1.1
S_postcentral,3243,2203,4649,2.090,0.492,0.107,0.021,24,2.8
S_precentral-inf-part,1436,931,1919,2.329,0.404,0.093,0.015,7,1.0
S_precentral-sup-part,1703,1114,2297,2.334,0.553,0.105,0.021,10,1.7
S_suborbital,669,500,852,2.086,0.511,0.136,0.020,7,0.7
S_subparietal,1463,997,2107,2.352,0.464,0.115,0.023,10,1.4
S_temporal_inf,1945,1318,2988,2.506,0.592,0.109,0.020,15,1.8
S_temporal_sup,6418,4267,9698,2.344,0.529,0.099,0.017,43,4.7
S_temporal_transverse,575,385,693,2.012,0.531,0.103,0.015,3,0.4
