StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_tempo,1130,698,1762,2.309,0.553,0.105,0.018,11,0.9
G_temporal_inf,2703,1891,7923,2.987,0.851,0.132,0.034,42,3.7
G_temporal_middle,3470,2311,9648,3.090,0.619,0.109,0.023,46,3.1
Lat_Fis-ant-Horizont,523,348,586,1.954,0.343,0.089,0.013,2,0.3
Lat_Fis-ant-Vertical,121,82,192,2.536,0.274,0.072,0.010,0,0.1
Lat_Fis-post,1674,1097,2116,2.301,0.430,0.099,0.020,9,1.4
Pole_occipital,3165,2057,4831,2.019,0.576,0.126,0.028,35,3.5
Pole_temporal,1813,1385,6790,3.460,0.826,0.140,0.034,25,2.6
S_calcarine,2442,1647,2893,1.908,0.575,0.124,0.029,21,3.2
S_central,3203,2153,3188,1.699,0.550,0.105,0.021,21,3.0
S_cingul-Marginalis,1499,1031,2790,2.658,0.410,0.123,0.027,16,1.5
S_circular_insula_ant,564,388,895,2.795,0.629,0.113,0.025,4,0.7
S_circular_insula_inf,1515,993,2194,2.578,0.641,0.071,0.012,4,0.8
S_circular_insula_sup,1349,920,1914,2.644,0.578,0.114,0.030,7,1.9
S_collat_transv_ant,1130,750,1778,2.760,0.585,0.088,0.013,4,0.6
S_collat_transv_post,508,337,645,2.139,0.407,0.148,0.031,5,0.8
S_front_inf,3002,2034,4085,2.139,0.483,0.106,0.019,22,2.5
S_front_middle,2806,2026,4878,2.164,0.555,0.107,0.022,21,2.5
S_front_sup,3412,2309,5130,2.423,0.446,0.102,0.018,24,2.7
S_interm_prim-Jensen,876,593,1043,2.109,0.409,0.099,0.017,4,0.7
S_intrapariet_and_P_trans,4329,2791,5535,2.045,0.460,0.092,0.016,27,2.7
S_oc_middle_and_Lunatus,945,640,1041,1.951,0.394,0.119,0.023,6,1.0
S_oc_sup_and_transversal,1505,977,1793,2.078,0.409,0.099,0.017,8,1.1
S_occipital_ant,535,368,1005,2.631,0.846,0.109,0.021,3,0.4
S_oc-temp_lat,1181,817,1656,2.472,0.431,0.109,0.017,8,1.0
S_oc-temp_med_and_Lingual,2733,1862,3769,2.361,0.414,0.105,0.019,17,2.3
S_orbital_lateral,397,300,584,2.029,0.448,0.126,0.027,3,0.4
S_orbital_med-olfact,637,416,841,2.117,0.794,0.086,0.013,3,0.3
S_orbital-H_Shaped,1283,885,2031,2.289,0.486,0.120,0.025,8,1.6
S_parieto_occipital,2981,1921,3527,2.012,0.530,0.106,0.019,21,2.5
S_pericallosal,1927,1268,1570,1.551,0.621,0.121,0.026,24,2.5
S_postcentral,3390,2238,4192,1.993,0.464,0.098,0.017,21,2.5
S_precentral-inf-part,2081,1397,2980,2.257,0.523,0.100,0.018,15,1.6
S_precentral-sup-part,1331,889,1987,2.449,0.584,0.110,0.021,9,1.2
S_suborbital,303,231,504,2.258,0.614,0.156,0.028,4,0.5
S_subparietal,1327,940,2149,2.415,0.554,0.114,0.022,9,1.4
S_temporal_inf,1858,1236,2456,2.463,0.392,0.100,0.016,10,1.4
S_temporal_sup,8037,5351,12081,2.471,0.452,0.094,0.016,42,5.8
S_temporal_transverse,217,157,288,2.275,0.328,0.162,0.034,3,0.3
