StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,677,507,1565,2.355,0.876,0.131,0.032,6,1.1
G_and_S_occipital_inf,1529,1094,2455,2.111,0.514,0.139,0.029,22,1.8
G_and_S_paracentral,1276,856,2365,2.283,0.445,0.114,0.023,15,1.1
G_and_S_subcentral,1959,1372,4257,2.813,0.506,0.129,0.026,24,2.0
G_and_S_transv_frontopol,1062,796,2515,2.382,0.559,0.150,0.049,21,2.2
G_and_S_cingul-Ant,2783,2046,5937,2.616,0.672,0.118,0.024,27,3.2
G_and_S_cingul-Mid-Ant,1453,1016,2638,2.535,0.467,0.112,0.023,16,1.5
G_and_S_cingul-Mid-Post,1407,945,2533,2.425,0.569,0.100,0.020,9,1.2
G_cingul-Post-dorsal,469,314,1247,2.958,0.561,0.158,0.035,10,0.7
G_cingul-Post-ventral,280,184,708,2.989,0.712,0.113,0.036,3,0.3
G_cuneus,2351,1572,3202,1.766,0.550,0.139,0.032,28,3.2
G_front_inf-Opercular,1637,1187,4130,2.716,0.423,0.127,0.023,23,1.6
G_front_inf-Orbital,506,387,1429,2.677,0.556,0.174,0.036,12,0.8
G_front_inf-Triangul,1118,854,2695,2.438,0.480,0.135,0.032,17,1.6
G_front_middle,3804,2682,9289,2.602,0.561,0.133,0.033,70,4.9
G_front_sup,7693,5120,17456,2.711,0.587,0.119,0.025,97,8.0
G_Ins_lg_and_S_cent_ins,681,460,1669,3.391,0.681,0.109,0.032,7,0.7
G_insular_short,637,428,1988,3.472,0.636,0.135,0.037,10,0.9
G_occipital_middle,2349,1518,5003,2.548,0.517,0.117,0.024,33,2.3
G_occipital_sup,1809,1034,2456,2.057,0.573,0.113,0.028,20,2.0
G_oc-temp_lat-fusifor,2429,1556,5656,2.741,0.622,0.120,0.036,39,2.9
G_oc-temp_med-Lingual,2354,1553,3619,1.954,0.782,0.132,0.034,28,3.2
G_oc-temp_med-Parahip,1342,931,3817,2.944,0.783,0.123,0.032,15,1.6
G_orbital,2367,1704,6443,2.695,0.806,0.146,0.048,37,4.6
G_pariet_inf-Angular,3041,2034,7579,2.821,0.549,0.134,0.027,48,3.5
G_pariet_inf-Supramar,1968,1307,4278,2.863,0.488,0.115,0.022,20,1.9
G_parietal_sup,1892,1236,3392,2.328,0.417,0.119,0.024,25,1.6
G_postcentral,1536,1059,3307,2.460,0.360,0.119,0.021,23,1.3
G_precentral,2906,1848,4505,2.020,0.595,0.110,0.022,34,2.6
G_precuneus,1867,1297,4117,2.495,0.591,0.118,0.022,24,1.6
G_rectus,686,465,1565,2.425,0.782,0.132,0.043,14,1.2
G_subcallosal,504,310,1100,2.943,0.984,0.115,0.047,6,0.7
G_temp_sup-G_T_transv,402,206,607,2.360,0.450,0.099,0.025,4,0.3
G_temp_sup-Lateral,1814,1152,4753,2.972,0.520,0.100,0.022,22,2.0
