StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1393,926,2223,2.590,0.410,0.092,0.014,7,0.8
caudalanteriorcingulate,895,560,1285,2.519,0.510,0.107,0.016,8,0.6
caudalmiddlefrontal,2481,1692,4161,2.460,0.441,0.107,0.020,19,2.0
cuneus,2516,1670,2838,1.644,0.432,0.132,0.032,30,3.4
entorhinal,797,551,2217,2.978,0.730,0.116,0.026,6,1.0
fusiform,4295,2972,8582,2.626,0.500,0.122,0.026,51,4.3
inferiorparietal,6698,4652,12910,2.486,0.496,0.119,0.023,71,6.4
inferiortemporal,4805,3537,11235,2.622,0.734,0.129,0.031,63,6.1
isthmuscingulate,1318,863,2605,2.602,0.769,0.112,0.024,13,1.2
lateraloccipital,7123,4657,10797,2.057,0.579,0.134,0.030,87,8.8
lateralorbitofrontal,3816,2731,7949,2.506,0.693,0.129,0.035,41,5.2
lingual,3601,2479,5318,1.966,0.569,0.133,0.033,41,4.9
medialorbitofrontal,2340,1699,4790,2.421,0.699,0.136,0.036,37,3.3
middletemporal,4406,3239,12159,2.925,0.715,0.122,0.026,55,4.9
parahippocampal,1075,698,2291,2.683,0.945,0.097,0.020,7,0.8
paracentral,2095,1308,3751,2.588,0.557,0.097,0.018,13,1.6
parsopercularis,2105,1522,4138,2.439,0.520,0.117,0.024,21,2.2
parsorbitalis,1085,816,2662,2.485,0.667,0.149,0.035,15,1.5
parstriangularis,2016,1543,4234,2.375,0.572,0.132,0.028,22,2.5
pericalcarine,1847,1268,1704,1.549,0.424,0.138,0.035,20,2.8
postcentral,6777,4569,10390,2.027,0.603,0.109,0.022,65,6.0
posteriorcingulate,1528,1036,2691,2.406,0.611,0.119,0.023,18,1.5
precentral,7151,4602,13573,2.681,0.561,0.103,0.019,52,5.8
precuneus,5538,3787,9814,2.408,0.498,0.115,0.022,55,5.0
rostralanteriorcingulate,1380,965,3082,2.708,0.744,0.121,0.023,20,1.4
rostralmiddlefrontal,7091,5336,14559,2.377,0.588,0.134,0.031,91,9.7
superiorfrontal,10438,7290,22481,2.689,0.532,0.114,0.022,91,9.5
superiorparietal,9196,6243,14483,2.123,0.458,0.117,0.023,93,8.4
superiortemporal,6030,4206,13718,2.853,0.674,0.107,0.023,52,5.9
supramarginal,6175,4237,11404,2.498,0.501,0.111,0.022,56,5.3
frontalpole,368,331,1348,2.937,0.615,0.197,0.061,11,0.9
temporalpole,837,624,2136,2.463,0.739,0.157,0.055,14,1.9
transversetemporal,710,449,1036,2.154,0.395,0.109,0.023,7,0.6
insula,3720,2503,7418,2.914,0.740,0.116,0.029,33,4.3
