StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_front_sup,2169,1486,2979,2.186,0.377,0.113,0.022,16,2.1
S_interm_prim-Jensen,553,366,643,2.133,0.365,0.102,0.014,3,0.3
S_intrapariet_and_P_trans,2841,1933,3651,2.023,0.412,0.124,0.029,25,3.4
S_oc_middle_and_Lunatus,1098,747,1164,1.822,0.423,0.130,0.031,10,1.4
S_oc_sup_and_transversal,1068,726,975,1.555,0.276,0.126,0.026,11,1.1
S_occipital_ant,519,334,938,2.434,0.552,0.118,0.026,5,0.4
S_oc-temp_lat,854,583,1149,2.262,0.461,0.110,0.023,6,0.9
S_oc-temp_med_and_Lingual,2072,1400,2650,2.061,0.615,0.122,0.024,19,2.2
S_orbital_lateral,268,187,354,2.112,0.486,0.112,0.023,1,0.3
S_orbital_med-olfact,725,494,951,1.890,0.807,0.115,0.023,6,0.7
S_orbital-H_Shaped,1089,740,1880,2.473,0.572,0.118,0.027,10,1.2
S_parieto_occipital,2445,1606,2975,2.153,0.515,0.110,0.021,18,2.3
S_pericallosal,1302,827,1068,1.669,0.566,0.125,0.025,19,1.2
S_postcentral,2321,1566,2746,1.877,0.415,0.124,0.025,22,2.6
S_precentral-inf-part,1316,865,1731,2.484,0.473,0.101,0.017,8,1.0
S_precentral-sup-part,1164,785,1374,2.048,0.409,0.109,0.022,6,1.3
S_suborbital,270,204,477,2.661,0.892,0.156,0.025,3,0.4
S_subparietal,723,489,1217,2.453,0.649,0.115,0.025,5,0.7
S_temporal_inf,1077,749,1447,2.383,0.682,0.126,0.021,8,1.2
S_temporal_sup,5677,3817,8358,2.400,0.444,0.106,0.018,39,4.4
S_temporal_transverse,137,91,139,1.903,0.461,0.134,0.015,2,0.1
