StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1606,1180,2816,2.148,0.509,0.141,0.032,25,2.1
G_and_S_occipital_inf,2191,1452,4405,2.551,0.539,0.118,0.023,23,1.9
G_and_S_paracentral,1907,1129,3251,2.442,0.495,0.098,0.020,14,1.5
G_and_S_subcentral,1753,1126,3688,2.809,0.550,0.098,0.016,13,1.2
G_and_S_transv_frontopol,717,580,1827,2.469,0.517,0.161,0.035,13,1.1
G_and_S_cingul-Ant,2649,2006,5982,2.768,0.576,0.122,0.024,30,2.9
G_and_S_cingul-Mid-Ant,1613,1141,3085,2.601,0.507,0.113,0.021,12,1.5
G_and_S_cingul-Mid-Post,1501,1009,2595,2.457,0.423,0.100,0.019,12,1.1
G_cingul-Post-dorsal,759,497,2074,3.003,0.701,0.122,0.026,9,0.7
G_cingul-Post-ventral,519,334,984,2.538,0.874,0.117,0.028,8,0.6
G_cuneus,2509,1640,3383,1.863,0.443,0.135,0.031,30,3.3
G_front_inf-Opercular,2096,1340,4930,2.843,0.526,0.095,0.018,18,1.5
G_front_inf-Orbital,611,408,1606,2.776,0.512,0.128,0.026,9,0.6
G_front_inf-Triangul,2213,1463,4511,2.526,0.438,0.113,0.022,27,1.8
G_front_middle,5754,4169,12836,2.462,0.478,0.132,0.028,89,6.3
G_front_sup,8491,6078,19769,2.673,0.504,0.129,0.026,103,8.9
G_Ins_lg_and_S_cent_ins,760,519,1679,3.116,0.612,0.122,0.033,10,0.8
G_insular_short,847,560,2952,3.880,0.779,0.116,0.028,9,1.0
G_occipital_middle,3550,2230,6815,2.523,0.580,0.125,0.028,44,4.1
G_occipital_sup,1887,1202,2772,2.046,0.498,0.113,0.024,19,1.7
G_oc-temp_lat-fusifor,1929,1312,5114,2.932,0.518,0.120,0.027,27,2.0
G_oc-temp_med-Lingual,3456,2336,5557,2.015,0.683,0.133,0.032,44,4.5
