StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1117,799,2138,2.370,0.571,0.133,0.028,14,1.3
G_and_S_occipital_inf,1316,869,2316,2.295,0.538,0.129,0.027,15,1.4
G_and_S_paracentral,1798,1085,3079,2.369,0.555,0.102,0.018,14,1.3
G_and_S_subcentral,1700,1130,3168,2.465,0.558,0.117,0.024,18,1.6
G_and_S_transv_frontopol,894,623,2139,2.702,0.537,0.147,0.033,14,1.2
G_and_S_cingul-Ant,2519,1766,5132,2.644,0.629,0.114,0.020,30,2.2
G_and_S_cingul-Mid-Ant,1287,848,2197,2.552,0.369,0.084,0.010,7,0.6
G_and_S_cingul-Mid-Post,1541,1051,2891,2.627,0.454,0.112,0.021,13,1.3
G_cingul-Post-dorsal,609,434,1598,2.788,0.457,0.156,0.035,10,1.0
G_cingul-Post-ventral,358,240,797,2.586,0.805,0.130,0.032,6,0.5
G_cuneus,2465,1646,3162,1.726,0.426,0.150,0.040,35,4.1
G_front_inf-Opercular,1366,911,3294,2.688,0.524,0.120,0.024,16,1.4
G_front_inf-Orbital,405,257,1073,2.898,0.480,0.116,0.021,5,0.3
G_front_inf-Triangul,1364,909,3590,2.852,0.604,0.116,0.024,17,1.3
G_front_middle,4512,3305,11257,2.606,0.541,0.141,0.029,62,5.9
G_front_sup,7601,5194,18121,2.813,0.554,0.122,0.023,81,7.4
G_Ins_lg_and_S_cent_ins,640,409,1262,2.910,0.671,0.116,0.030,7,0.7
G_insular_short,757,489,2409,3.613,0.821,0.105,0.024,7,0.7
G_occipital_middle,2603,1670,4808,2.336,0.453,0.124,0.027,32,2.8
G_occipital_sup,1578,959,2573,2.215,0.577,0.109,0.021,16,1.3
G_oc-temp_lat-fusifor,1898,1260,5106,3.124,0.509,0.121,0.026,25,1.9
G_oc-temp_med-Lingual,4147,2835,6322,1.922,0.630,0.141,0.035,54,5.9
G_oc-temp_med-Parahip,1512,936,3142,2.687,0.865,0.103,0.033,15,1.9
G_orbital,2278,1622,5615,2.767,0.665,0.140,0.035,33,3.3
G_pariet_inf-Angular,2516,1683,6304,2.816,0.622,0.126,0.024,34,2.5
G_pariet_inf-Supramar,3145,2119,7249,2.755,0.648,0.133,0.026,41,3.3
G_parietal_sup,3371,2259,6813,2.385,0.545,0.123,0.023,40,3.2
G_postcentral,2496,1498,4100,2.149,0.633,0.112,0.023,30,2.3
G_precentral,2738,1527,6253,3.031,0.593,0.102,0.025,24,2.7
G_precuneus,2564,1862,5743,2.521,0.525,0.143,0.030,42,3.1
G_rectus,938,651,1963,2.326,0.547,0.124,0.029,16,1.1
G_subcallosal,746,473,1004,2.285,0.984,0.112,0.049,8,1.0
G_temp_sup-G_T_transv,516,299,818,2.259,0.317,0.072,0.019,3,0.4
G_temp_sup-Lateral,1876,1233,4970,2.845,0.643,0.116,0.026,24,2.0
G_temp_sup-Plan_polar,774,505,1778,3.142,0.668,0.070,0.011,2,0.3
G_temp_sup-Plan_tempo,873,584,1542,2.572,0.397,0.086,0.013,4,0.5
G_temporal_inf,2653,1840,7338,2.960,0.710,0.126,0.031,39,3.3
G_temporal_middle,3092,2136,9097,3.072,0.720,0.131,0.026,46,3.3
Lat_Fis-ant-Horizont,365,241,433,2.113,0.367,0.088,0.014,2,0.2
Lat_Fis-ant-Vertical,349,254,497,2.337,0.320,0.107,0.019,2,0.3
Lat_Fis-post,1129,747,1310,2.215,0.377,0.102,0.019,6,0.9
Pole_occipital,2390,1457,2959,1.879,0.594,0.129,0.030,29,3.0
Pole_temporal,1355,1070,5206,3.370,0.683,0.156,0.039,20,2.2
S_calcarine,2820,1951,2941,1.818,0.629,0.136,0.033,32,3.8
S_central,3212,2117,3647,1.956,0.689,0.099,0.019,19,2.5
S_cingul-Marginalis,1181,771,1582,2.317,0.456,0.098,0.015,7,0.8
S_circular_insula_ant,467,312,731,2.882,0.448,0.084,0.012,1,0.2
S_circular_insula_inf,1395,914,1992,2.703,0.502,0.077,0.010,5,0.6
S_circular_insula_sup,1824,1188,2273,2.292,0.528,0.097,0.017,8,1.3
S_collat_transv_ant,839,565,1380,2.973,0.574,0.110,0.019,7,0.7
S_collat_transv_post,624,426,681,2.035,0.350,0.155,0.033,7,1.0
S_front_inf,2374,1588,3354,2.273,0.420,0.096,0.016,13,1.6
S_front_middle,1319,911,1913,2.312,0.487,0.107,0.019,8,1.0
S_front_sup,2474,1670,3728,2.488,0.403,0.101,0.018,15,2.0
S_interm_prim-Jensen,409,292,771,2.565,0.478,0.126,0.023,4,0.5
S_intrapariet_and_P_trans,4401,2871,5673,2.230,0.396,0.092,0.014,21,2.6
S_oc_middle_and_Lunatus,1160,774,1333,2.028,0.341,0.123,0.022,9,1.1
S_oc_sup_and_transversal,1111,730,1224,1.870,0.383,0.125,0.023,11,1.1
S_occipital_ant,931,611,1325,2.201,0.417,0.118,0.022,9,0.8
S_oc-temp_lat,1099,724,1708,2.580,0.554,0.103,0.019,6,0.9
S_oc-temp_med_and_Lingual,2658,1838,3967,2.414,0.570,0.110,0.021,20,2.5
S_orbital_lateral,363,254,562,2.403,0.551,0.115,0.024,2,0.4
S_orbital_med-olfact,575,409,790,2.251,0.548,0.119,0.018,5,0.4
S_orbital-H_Shaped,1345,959,2501,2.641,0.636,0.133,0.030,13,1.6
S_parieto_occipital,2614,1762,3493,2.166,0.536,0.113,0.021,20,2.4
S_pericallosal,1472,921,1367,1.898,0.676,0.121,0.020,24,1.3
S_postcentral,3336,2188,4405,2.050,0.483,0.097,0.015,23,2.1
S_precentral-inf-part,1726,1131,2428,2.431,0.424,0.098,0.017,10,1.2
S_precentral-sup-part,1050,693,1616,2.453,0.484,0.092,0.013,5,0.6
S_suborbital,800,536,863,1.849,0.464,0.098,0.011,5,0.4
S_subparietal,1114,777,1547,2.232,0.440,0.118,0.025,9,1.0
S_temporal_inf,2275,1554,3473,2.539,0.496,0.109,0.017,14,1.7
S_temporal_sup,5867,3907,9160,2.497,0.446,0.100,0.017,36,4.4
S_temporal_transverse,220,155,303,2.340,0.380,0.125,0.028,2,0.2
