StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
Pole_temporal,1740,1262,6012,3.201,0.954,0.127,0.031,22,2.1
S_calcarine,2907,1975,3074,1.816,0.539,0.129,0.028,31,3.3
S_central,3184,2096,3256,1.773,0.616,0.087,0.015,15,2.1
S_cingul-Marginalis,1456,973,2026,2.292,0.468,0.109,0.018,11,1.2
S_circular_insula_ant,733,492,1046,2.398,0.717,0.104,0.018,4,0.6
S_circular_insula_inf,1177,778,1643,2.662,0.670,0.087,0.011,5,0.5
S_circular_insula_sup,1543,1003,2137,2.566,0.428,0.092,0.015,6,1.1
S_collat_transv_ant,709,462,1466,3.060,0.640,0.091,0.013,4,0.4
S_collat_transv_post,593,404,618,1.870,0.340,0.145,0.033,6,0.8
S_front_inf,1998,1297,2309,1.976,0.399,0.088,0.014,9,1.2
S_front_middle,1968,1333,2747,2.140,0.442,0.106,0.021,12,1.9
S_front_sup,2504,1676,3653,2.323,0.377,0.101,0.019,14,2.1
S_interm_prim-Jensen,333,229,441,2.321,0.298,0.089,0.011,1,0.2
S_intrapariet_and_P_trans,4443,2936,5758,2.106,0.393,0.098,0.015,28,2.9
S_oc_middle_and_Lunatus,1131,742,1255,1.965,0.427,0.120,0.024,9,1.2
S_oc_sup_and_transversal,967,641,1218,2.096,0.436,0.114,0.018,7,0.8
S_occipital_ant,992,665,1383,2.135,0.419,0.092,0.015,6,0.6
S_oc-temp_lat,1722,1130,2389,2.481,0.415,0.100,0.016,10,1.2
S_oc-temp_med_and_Lingual,2545,1724,3825,2.584,0.411,0.097,0.014,14,1.5
S_orbital_lateral,442,307,516,1.872,0.341,0.103,0.022,2,0.4
S_orbital_med-olfact,738,494,952,2.069,0.705,0.110,0.014,5,0.4
S_orbital-H_Shaped,1429,999,2518,2.620,0.661,0.132,0.032,13,2.0
S_parieto_occipital,2970,2024,3974,2.179,0.458,0.127,0.024,30,2.9
S_pericallosal,1365,880,1005,1.446,0.497,0.121,0.018,19,1.1
S_postcentral,3066,2026,3617,1.957,0.446,0.094,0.016,18,2.1
S_precentral-inf-part,1717,1105,2266,2.280,0.478,0.087,0.012,8,0.9
S_precentral-sup-part,1330,848,1721,2.404,0.418,0.088,0.013,5,0.8
S_suborbital,458,324,771,2.425,0.738,0.177,0.028,10,0.6
S_subparietal,852,614,1490,2.508,0.483,0.128,0.026,8,0.8
S_temporal_inf,1420,932,1915,2.594,0.401,0.101,0.013,7,0.9
S_temporal_sup,6437,4260,9817,2.523,0.496,0.101,0.017,44,4.6
S_temporal_transverse,289,194,451,2.663,0.325,0.085,0.011,1,0.2
