StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_orbital_med-olfact,802,553,974,2.008,0.557,0.111,0.027,6,0.7
S_orbital-H_Shaped,1109,772,1772,2.225,0.565,0.123,0.026,9,1.3
S_parieto_occipital,2114,1427,3070,2.413,0.366,0.114,0.022,16,1.9
S_pericallosal,1349,898,1050,1.422,0.394,0.121,0.020,17,1.1
S_postcentral,3058,2012,3809,2.129,0.388,0.101,0.018,17,2.5
S_precentral-inf-part,1469,974,1935,2.207,0.483,0.096,0.015,8,0.9
S_precentral-sup-part,1526,1012,1932,2.203,0.467,0.108,0.020,9,1.3
S_suborbital,397,275,623,2.162,0.666,0.114,0.016,3,0.3
S_subparietal,1014,715,1683,2.571,0.438,0.115,0.025,6,1.0
S_temporal_inf,1084,734,1531,2.404,0.403,0.106,0.016,6,0.8
S_temporal_sup,6980,4592,10691,2.495,0.431,0.092,0.015,39,4.4
S_temporal_transverse,328,223,493,2.531,0.415,0.103,0.014,2,0.2
