StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,814,615,1595,2.279,0.644,0.150,0.030,16,1.1
G_and_S_occipital_inf,1438,973,3275,2.570,0.685,0.127,0.022,17,1.4
G_and_S_paracentral,1812,1023,2783,2.326,0.576,0.102,0.021,15,1.6
G_and_S_subcentral,1335,885,2707,2.590,0.449,0.121,0.026,15,1.4
G_and_S_transv_frontopol,1008,783,2600,2.615,0.520,0.168,0.046,22,2.0
G_and_S_cingul-Ant,2556,1915,5647,2.703,0.442,0.131,0.030,34,3.1
G_and_S_cingul-Mid-Ant,1306,920,2401,2.565,0.386,0.110,0.019,13,1.2
G_and_S_cingul-Mid-Post,1431,970,2634,2.525,0.503,0.114,0.023,13,1.3
G_cingul-Post-dorsal,469,298,1178,2.904,0.583,0.140,0.031,7,0.5
G_cingul-Post-ventral,300,186,746,2.805,0.821,0.115,0.033,4,0.3
G_cuneus,2646,1660,3245,1.743,0.547,0.134,0.033,34,3.7
G_front_inf-Opercular,1319,896,3094,2.672,0.345,0.114,0.021,16,1.2
G_front_inf-Orbital,276,199,740,2.841,0.466,0.138,0.021,4,0.2
G_front_inf-Triangul,976,688,2508,2.683,0.597,0.131,0.025,16,1.1
G_front_middle,2848,2102,7677,2.689,0.567,0.139,0.031,45,3.8
G_front_sup,6065,4093,14415,2.782,0.544,0.127,0.025,70,6.5
G_Ins_lg_and_S_cent_ins,604,400,1569,3.419,0.826,0.103,0.033,7,0.6
G_insular_short,690,473,1949,3.254,0.955,0.118,0.031,8,0.8
G_occipital_middle,2100,1352,4258,2.444,0.458,0.126,0.026,28,2.1
G_occipital_sup,2009,1191,2759,1.973,0.564,0.114,0.027,22,2.2
G_oc-temp_lat-fusifor,2426,1600,6202,2.977,0.663,0.128,0.028,32,2.7
G_oc-temp_med-Lingual,3321,2251,4867,1.833,0.682,0.148,0.036,47,5.1
G_oc-temp_med-Parahip,1253,801,3355,3.001,0.810,0.111,0.031,11,1.4
G_orbital,2316,1813,6621,2.840,0.603,0.152,0.039,52,3.6
G_pariet_inf-Angular,2331,1558,5069,2.532,0.476,0.130,0.027,37,2.5
G_pariet_inf-Supramar,2454,1676,5193,2.661,0.413,0.144,0.030,35,3.0
G_parietal_sup,2253,1472,4258,2.284,0.463,0.108,0.024,23,2.3
G_postcentral,2086,1159,3058,2.057,0.614,0.100,0.019,22,1.6
G_precentral,2744,1528,6181,2.901,0.514,0.092,0.021,24,2.1
G_precuneus,2188,1477,4800,2.527,0.537,0.131,0.028,34,2.4
G_rectus,781,609,2163,2.580,0.513,0.126,0.034,15,0.9
G_subcallosal,498,390,801,2.383,0.698,0.173,0.067,8,1.6
G_temp_sup-G_T_transv,359,191,629,2.599,0.505,0.100,0.022,3,0.3
