StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1226,875,2396,2.355,0.589,0.129,0.018,19,1.1
caudalmiddlefrontal,3122,2120,5982,2.528,0.510,0.114,0.021,29,2.7
cuneus,3224,2050,3973,1.800,0.513,0.128,0.032,37,4.6
entorhinal,594,381,1632,3.020,0.768,0.106,0.024,4,0.6
fusiform,4634,3109,10271,2.816,0.656,0.118,0.025,49,4.5
inferiorparietal,6681,4390,11304,2.372,0.449,0.111,0.020,69,5.5
inferiortemporal,5346,3746,11868,2.776,0.590,0.125,0.023,64,5.3
isthmuscingulate,1291,828,2108,2.253,0.833,0.120,0.027,15,1.3
lateraloccipital,8027,5251,11608,1.991,0.615,0.126,0.025,89,8.6
lateralorbitofrontal,3485,2639,7886,2.700,0.647,0.149,0.036,61,5.0
lingual,5127,3449,7089,1.855,0.660,0.142,0.034,67,7.8
medialorbitofrontal,2014,1512,4187,2.402,0.600,0.127,0.032,30,2.7
middletemporal,5873,4063,13047,2.760,0.539,0.115,0.021,62,5.3
parahippocampal,1017,638,1928,2.635,0.803,0.102,0.025,8,1.0
paracentral,2880,1666,4337,2.416,0.583,0.093,0.017,18,2.1
parsopercularis,2165,1443,3781,2.426,0.414,0.097,0.016,17,1.5
parsorbitalis,1046,745,2105,2.459,0.463,0.114,0.024,11,1.0
parstriangularis,2561,1785,5311,2.517,0.556,0.124,0.022,33,2.3
pericalcarine,2633,1856,2112,1.308,0.339,0.147,0.034,35,3.8
postcentral,6365,3963,8795,1.977,0.628,0.101,0.018,55,4.9
posteriorcingulate,1887,1272,3382,2.357,0.724,0.130,0.024,23,1.9
precentral,7208,4476,12723,2.554,0.589,0.093,0.018,49,5.1
precuneus,5069,3435,8950,2.394,0.553,0.118,0.022,53,4.6
rostralanteriorcingulate,1004,753,2250,2.615,0.593,0.139,0.035,13,1.4
rostralmiddlefrontal,5063,3758,10318,2.298,0.579,0.138,0.030,69,7.0
superiorfrontal,11551,8121,24196,2.591,0.548,0.126,0.026,134,12.6
superiorparietal,6755,4368,9908,2.156,0.445,0.112,0.023,61,6.5
superiortemporal,6119,4140,13913,2.781,0.677,0.111,0.021,58,5.8
supramarginal,4366,2992,8082,2.503,0.474,0.132,0.028,49,5.1
transversetemporal,486,268,759,2.468,0.469,0.098,0.020,4,0.3
insula,2977,2006,6065,3.009,0.778,0.107,0.025,23,3.0
