StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Lateral,1651,1043,4315,3.045,0.509,0.115,0.023,18,1.6
G_temp_sup-Plan_polar,710,463,1574,2.854,0.716,0.090,0.023,3,0.7
G_temp_sup-Plan_tempo,622,420,1088,2.416,0.558,0.085,0.012,3,0.3
G_temporal_inf,2434,1569,6492,3.074,0.657,0.125,0.031,36,2.8
G_temporal_middle,2498,1616,6509,2.948,0.613,0.114,0.023,29,2.1
Lat_Fis-ant-Horizont,488,328,561,2.044,0.511,0.093,0.012,2,0.3
Lat_Fis-ant-Vertical,281,197,314,1.950,0.291,0.114,0.016,2,0.2
Lat_Fis-post,1276,838,1530,2.227,0.484,0.099,0.017,6,0.9
Pole_occipital,3662,2303,4488,1.770,0.443,0.143,0.037,48,5.4
Pole_temporal,1749,1294,6168,3.370,0.780,0.144,0.040,27,2.7
S_calcarine,2078,1421,2326,1.846,0.535,0.120,0.023,18,2.2
S_central,2481,1647,2650,1.836,0.551,0.088,0.014,11,1.5
S_cingul-Marginalis,1796,1155,2351,2.222,0.378,0.091,0.014,8,1.1
S_circular_insula_ant,463,303,725,2.833,0.428,0.080,0.012,1,0.2
S_circular_insula_inf,1021,658,1413,2.574,0.519,0.073,0.010,3,0.5
S_circular_insula_sup,1328,857,1779,2.477,0.416,0.097,0.016,6,1.0
S_collat_transv_ant,772,529,1182,2.525,0.439,0.113,0.024,5,0.7
S_collat_transv_post,308,206,353,2.118,0.503,0.133,0.023,3,0.3
S_front_inf,1659,1165,2390,1.999,0.464,0.121,0.023,16,1.6
S_front_middle,1201,837,1522,1.807,0.466,0.118,0.028,10,1.3
S_front_sup,1863,1217,2607,2.306,0.472,0.093,0.016,8,1.3
S_interm_prim-Jensen,355,257,590,2.537,0.425,0.113,0.019,2,0.3
S_intrapariet_and_P_trans,4094,2693,5260,2.131,0.399,0.112,0.019,32,3.6
S_oc_middle_and_Lunatus,1189,779,1225,1.812,0.347,0.114,0.025,8,1.2
S_oc_sup_and_transversal,1488,970,1767,2.025,0.389,0.101,0.016,8,1.0
S_occipital_ant,617,417,959,2.377,0.350,0.113,0.022,5,0.5
S_oc-temp_lat,1116,746,1413,2.234,0.390,0.093,0.011,6,0.6
S_oc-temp_med_and_Lingual,1836,1185,2300,2.158,0.438,0.098,0.013,14,1.0
S_orbital_lateral,402,290,503,1.834,0.439,0.136,0.025,5,0.4
S_orbital_med-olfact,755,600,1118,2.012,0.802,0.156,0.036,8,1.3
S_orbital-H_Shaped,1244,874,2071,2.343,0.624,0.126,0.029,10,1.6
S_parieto_occipital,2026,1331,2634,2.253,0.444,0.110,0.020,13,1.8
S_pericallosal,1311,844,1009,1.584,0.538,0.128,0.019,20,1.0
S_postcentral,1913,1273,2175,1.848,0.438,0.105,0.020,13,1.5
S_precentral-inf-part,1373,887,1805,2.296,0.427,0.094,0.014,7,0.8
S_precentral-sup-part,1372,903,1824,2.370,0.430,0.095,0.015,6,1.0
S_suborbital,309,217,302,1.547,0.451,0.130,0.013,3,0.2
S_subparietal,989,721,1528,2.254,0.420,0.135,0.024,11,1.0
S_temporal_inf,1437,974,1845,2.347,0.341,0.103,0.017,7,1.2
S_temporal_sup,6251,4147,9294,2.397,0.465,0.100,0.016,41,4.6
S_temporal_transverse,230,160,292,2.277,0.459,0.125,0.017,2,0.2
