StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1172,909,2399,1.937,0.803,0.143,0.040,19,1.9
G_and_S_occipital_inf,1159,792,2240,2.479,0.580,0.118,0.022,12,1.0
G_and_S_paracentral,1259,867,2626,2.385,0.598,0.130,0.023,16,1.2
G_and_S_subcentral,1171,785,2804,2.883,0.525,0.125,0.025,12,1.3
G_and_S_transv_frontopol,1194,889,3064,2.389,0.970,0.161,0.051,23,2.4
G_and_S_cingul-Ant,3353,2759,7437,2.620,0.888,0.145,0.036,36,6.1
G_and_S_cingul-Mid-Ant,1526,1043,2808,2.676,0.470,0.113,0.023,12,1.5
G_and_S_cingul-Mid-Post,1626,1072,3080,2.634,0.579,0.104,0.021,12,1.2
G_cingul-Post-dorsal,424,282,1298,3.135,0.531,0.126,0.029,6,0.5
G_cingul-Post-ventral,292,185,745,2.828,0.840,0.127,0.031,4,0.3
G_cuneus,2553,1695,3201,1.755,0.520,0.135,0.032,32,3.4
G_front_inf-Opercular,1151,775,2951,2.824,0.556,0.122,0.027,14,1.1
G_front_inf-Orbital,356,254,907,2.670,0.663,0.113,0.019,4,0.3
G_front_inf-Triangul,1238,886,2814,2.614,0.499,0.120,0.024,15,1.2
G_front_middle,4073,2803,9749,2.649,0.531,0.126,0.026,58,4.3
G_front_sup,6899,4613,15970,2.755,0.676,0.127,0.030,84,8.3
G_Ins_lg_and_S_cent_ins,332,243,829,3.058,0.624,0.130,0.042,3,0.5
G_insular_short,499,369,1087,2.521,0.708,0.180,0.068,11,1.3
G_occipital_middle,2240,1494,4803,2.580,0.529,0.130,0.030,32,2.6
G_occipital_sup,1951,1189,3186,2.171,0.500,0.108,0.022,19,1.8
G_oc-temp_lat-fusifor,2032,1303,5069,2.923,0.647,0.118,0.026,26,2.0
G_oc-temp_med-Lingual,3419,2360,5447,2.034,0.770,0.141,0.033,45,4.6
G_oc-temp_med-Parahip,1583,1097,3995,2.674,0.915,0.146,0.043,29,2.7
G_orbital,1977,1654,4051,2.177,0.775,0.192,0.066,43,6.0
G_pariet_inf-Angular,2665,1925,6937,2.708,0.503,0.141,0.031,44,3.3
G_pariet_inf-Supramar,2110,1444,4480,2.695,0.502,0.125,0.024,25,2.1
G_parietal_sup,1751,1208,3173,2.180,0.477,0.117,0.020,22,1.5
G_postcentral,1450,1018,2986,2.351,0.393,0.122,0.024,19,1.5
G_precentral,2455,1437,3702,2.088,0.458,0.092,0.018,20,1.7
G_precuneus,1808,1257,4168,2.557,0.588,0.128,0.028,27,1.9
G_rectus,683,741,1381,1.873,0.891,0.281,0.093,15,3.3
G_subcallosal,722,578,1114,1.824,0.581,0.209,0.083,18,2.6
G_temp_sup-G_T_transv,439,282,759,2.378,0.571,0.095,0.025,3,0.5
G_temp_sup-Lateral,1646,1061,4271,2.814,0.579,0.108,0.030,21,1.8
G_temp_sup-Plan_polar,748,489,1663,2.628,0.681,0.120,0.053,39,2.0
G_temp_sup-Plan_tempo,857,564,1931,2.698,0.695,0.112,0.025,9,0.8
G_temporal_inf,2187,1548,5609,2.760,0.690,0.134,0.033,32,2.9
G_temporal_middle,2379,1667,7066,3.035,0.552,0.124,0.028,33,2.5
Lat_Fis-ant-Horizont,207,137,398,2.825,0.638,0.095,0.014,1,0.1
Lat_Fis-ant-Vertical,61,47,149,2.837,0.401,0.115,0.015,0,0.1
Lat_Fis-post,1117,736,1438,2.351,0.440,0.107,0.022,8,1.2
Pole_occipital,3518,2241,3803,1.647,0.429,0.127,0.026,40,3.9
Pole_temporal,1480,966,2876,2.311,0.760,0.134,0.049,61,2.8
S_calcarine,3229,2196,3262,1.715,0.577,0.132,0.030,35,4.0
S_central,2532,1660,3011,2.032,0.400,0.096,0.017,14,1.7
S_cingul-Marginalis,973,694,1705,2.465,0.481,0.117,0.022,8,1.0
S_circular_insula_ant,215,165,596,2.717,0.678,0.149,0.038,3,0.3
S_circular_insula_inf,881,591,1267,2.428,0.620,0.095,0.017,4,0.7
S_circular_insula_sup,884,593,1335,2.541,0.504,0.112,0.021,6,0.8
S_collat_transv_ant,803,547,1276,2.478,0.480,0.107,0.015,6,0.5
S_collat_transv_post,510,353,589,2.097,0.428,0.132,0.033,4,0.7
S_front_inf,3087,2004,4559,2.345,0.376,0.088,0.014,16,1.8
S_front_middle,2451,1725,4076,2.346,0.509,0.105,0.019,17,2.0
S_front_sup,2660,1756,3861,2.342,0.437,0.096,0.017,14,1.9
S_interm_prim-Jensen,112,98,289,2.881,0.947,0.137,0.020,1,0.1
S_intrapariet_and_P_trans,2482,1643,3483,2.262,0.382,0.095,0.016,14,1.6
S_oc_middle_and_Lunatus,888,595,1085,2.078,0.471,0.120,0.026,6,1.0
S_oc_sup_and_transversal,1631,1083,1960,1.973,0.361,0.109,0.020,12,1.2
S_occipital_ant,548,389,780,2.126,0.397,0.102,0.016,4,0.3
S_oc-temp_lat,1289,874,1694,2.249,0.407,0.121,0.025,11,1.3
S_oc-temp_med_and_Lingual,1569,1084,2483,2.599,0.562,0.109,0.021,10,1.2
S_orbital_lateral,611,422,697,1.785,0.398,0.098,0.013,3,0.4
S_orbital_med-olfact,679,619,1420,2.931,0.916,0.193,0.063,13,1.8
S_orbital-H_Shaped,683,484,1347,2.635,0.634,0.119,0.027,5,0.8
S_parieto_occipital,2130,1443,2795,2.218,0.541,0.116,0.021,17,2.0
S_pericallosal,1462,1006,1398,1.642,0.553,0.129,0.026,18,1.7
S_postcentral,1433,997,2253,2.207,0.425,0.117,0.023,15,1.3
S_precentral-inf-part,1471,974,1336,1.676,0.517,0.098,0.016,8,1.1
S_precentral-sup-part,982,641,1031,1.816,0.604,0.111,0.022,6,0.9
S_suborbital,210,178,379,2.844,1.311,0.193,0.062,3,0.7
S_subparietal,656,468,1128,2.531,0.459,0.125,0.024,5,0.7
S_temporal_inf,1124,778,1532,2.484,0.444,0.120,0.023,8,1.2
S_temporal_sup,6068,3979,9327,2.511,0.484,0.097,0.017,34,4.4
S_temporal_transverse,157,107,238,2.217,0.491,0.082,0.013,1,0.1
