StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,790,586,1184,1.819,0.512,0.134,0.036,9,1.2
G_and_S_occipital_inf,1523,1031,2620,2.239,0.516,0.109,0.020,15,1.3
G_and_S_paracentral,1328,944,2827,2.374,0.498,0.129,0.028,17,1.4
G_and_S_subcentral,1307,917,3193,2.851,0.456,0.130,0.026,16,1.2
G_and_S_transv_frontopol,821,752,2020,2.148,0.619,0.188,0.050,15,2.2
G_and_S_cingul-Ant,2159,1889,3655,2.100,0.788,0.144,0.033,23,3.5
G_and_S_cingul-Mid-Ant,1268,851,2408,2.770,0.460,0.113,0.025,9,1.3
G_and_S_cingul-Mid-Post,1517,1027,2905,2.564,0.568,0.120,0.025,14,1.5
G_cingul-Post-dorsal,379,266,1123,2.968,0.390,0.133,0.028,5,0.5
G_cingul-Post-ventral,284,186,893,3.274,0.804,0.122,0.038,3,0.4
G_cuneus,2786,1900,3548,1.725,0.457,0.143,0.031,38,3.6
G_front_inf-Opercular,1267,845,3255,2.890,0.425,0.123,0.028,16,1.3
G_front_inf-Orbital,265,173,724,2.805,0.579,0.114,0.021,3,0.3
G_front_inf-Triangul,967,650,2194,2.612,0.461,0.125,0.026,13,0.9
G_front_middle,5462,3744,11204,2.481,0.501,0.125,0.026,69,5.8
G_front_sup,8257,5917,20402,2.861,0.603,0.136,0.030,99,10.7
G_Ins_lg_and_S_cent_ins,451,298,842,2.540,0.498,0.152,0.055,7,0.9
G_insular_short,573,397,1250,2.872,0.606,0.132,0.046,11,0.8
G_occipital_middle,1821,1227,4314,2.680,0.457,0.132,0.025,26,1.8
G_occipital_sup,1656,1110,2650,2.016,0.556,0.121,0.024,19,1.4
G_oc-temp_lat-fusifor,1750,1163,4346,2.852,0.551,0.123,0.022,25,1.7
G_oc-temp_med-Lingual,3525,2547,5502,1.925,0.770,0.156,0.037,56,5.4
G_oc-temp_med-Parahip,1417,953,4027,2.988,0.800,0.130,0.046,22,2.9
G_orbital,1537,1332,3185,2.017,0.782,0.192,0.065,30,5.2
G_pariet_inf-Angular,2543,1827,6317,2.661,0.593,0.138,0.029,39,2.9
G_pariet_inf-Supramar,2065,1402,5018,2.762,0.621,0.124,0.023,27,2.0
G_parietal_sup,1736,1272,3546,2.281,0.441,0.120,0.022,23,1.5
G_postcentral,1235,853,2483,2.484,0.420,0.115,0.020,14,1.0
G_precentral,3201,1941,5034,2.132,0.643,0.102,0.022,30,2.6
G_precuneus,1615,1157,4509,2.790,0.613,0.129,0.026,24,1.6
G_rectus,1393,1415,2009,1.475,0.852,0.236,0.090,33,6.6
G_subcallosal,1225,899,1982,1.976,0.874,0.194,0.078,29,4.5
G_temp_sup-G_T_transv,377,237,581,2.253,0.622,0.097,0.024,2,0.4
G_temp_sup-Lateral,1815,1169,4610,2.804,0.730,0.125,0.034,31,2.3
G_temp_sup-Plan_polar,974,623,2146,2.889,0.870,0.108,0.036,12,1.8
G_temp_sup-Plan_tempo,709,491,1555,2.636,0.643,0.116,0.019,6,0.6
G_temporal_inf,2902,2044,7644,2.823,0.672,0.125,0.027,42,3.1
G_temporal_middle,3038,2152,9196,3.073,0.653,0.136,0.029,44,3.6
Lat_Fis-ant-Horizont,95,66,177,2.723,0.361,0.083,0.010,0,0.1
Lat_Fis-ant-Vertical,322,219,448,2.409,0.493,0.110,0.017,2,0.3
Lat_Fis-post,874,583,1165,2.460,0.483,0.102,0.018,5,0.7
Pole_occipital,2392,1489,2943,1.779,0.415,0.125,0.030,29,3.0
Pole_temporal,1283,962,3089,2.476,0.840,0.169,0.065,29,3.2
S_calcarine,3077,2116,3118,1.697,0.548,0.124,0.028,30,3.6
S_central,2689,1773,3446,2.110,0.424,0.088,0.014,13,1.5
S_cingul-Marginalis,896,596,1287,2.313,0.444,0.100,0.015,6,0.5
S_circular_insula_ant,318,219,728,2.966,0.605,0.102,0.021,2,0.3
S_circular_insula_inf,1181,790,1689,2.681,0.532,0.098,0.019,7,1.0
S_circular_insula_sup,1243,845,1853,2.539,0.406,0.118,0.024,9,1.3
S_collat_transv_ant,1013,690,1543,2.585,0.380,0.099,0.018,5,0.8
S_collat_transv_post,415,278,483,1.903,0.423,0.109,0.018,3,0.3
S_front_inf,2018,1338,2858,2.260,0.423,0.092,0.015,11,1.2
S_front_middle,1078,780,1678,2.145,0.480,0.106,0.019,7,0.8
S_front_sup,3293,2204,5284,2.562,0.408,0.101,0.019,19,2.5
S_interm_prim-Jensen,310,221,447,2.287,0.318,0.110,0.019,1,0.3
S_intrapariet_and_P_trans,2339,1534,2963,2.093,0.364,0.103,0.015,15,1.6
S_oc_middle_and_Lunatus,1108,761,1288,1.942,0.385,0.123,0.025,8,1.2
S_oc_sup_and_transversal,1455,946,1739,2.051,0.395,0.110,0.018,10,1.2
S_occipital_ant,689,452,875,2.327,0.328,0.100,0.018,4,0.4
S_oc-temp_lat,941,661,1473,2.450,0.394,0.116,0.023,7,0.8
S_oc-temp_med_and_Lingual,1874,1281,2818,2.510,0.497,0.107,0.020,12,1.5
S_orbital_lateral,199,145,260,1.721,0.384,0.078,0.012,1,0.1
S_orbital_med-olfact,427,448,665,1.465,0.649,0.254,0.087,8,1.8
S_orbital-H_Shaped,636,926,1512,2.268,0.943,0.283,0.080,11,2.6
S_parieto_occipital,1676,1159,2293,2.291,0.431,0.106,0.019,10,1.3
S_pericallosal,1364,922,1467,1.864,0.708,0.124,0.025,18,1.6
S_postcentral,1852,1270,2855,2.235,0.369,0.100,0.015,15,1.3
S_precentral-inf-part,2637,1704,4194,2.422,0.564,0.099,0.017,17,2.0
S_precentral-sup-part,1285,821,1354,1.861,0.742,0.101,0.021,8,1.1
S_suborbital,648,599,1478,2.772,1.455,0.161,0.044,7,1.3
S_subparietal,625,449,949,2.388,0.318,0.121,0.026,5,0.6
S_temporal_inf,1898,1248,2487,2.316,0.407,0.095,0.015,10,1.1
S_temporal_sup,5852,3858,9021,2.460,0.438,0.096,0.015,35,3.9
S_temporal_transverse,115,75,202,2.320,0.373,0.080,0.015,0,0.1
