StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1022,809,2196,2.240,0.663,0.141,0.033,17,1.3
G_and_S_occipital_inf,1178,848,2737,2.579,0.680,0.143,0.031,16,1.5
G_and_S_paracentral,1766,1040,2749,2.182,0.571,0.112,0.030,18,2.0
G_and_S_subcentral,1365,901,3189,2.735,0.661,0.127,0.033,16,1.8
G_and_S_transv_frontopol,576,504,1809,2.598,0.704,0.179,0.048,14,1.1
G_and_S_cingul-Ant,1795,1276,3705,2.748,0.634,0.121,0.025,22,2.0
G_and_S_cingul-Mid-Ant,1022,680,1700,2.377,0.502,0.104,0.019,7,0.8
G_and_S_cingul-Mid-Post,1192,794,1992,2.306,0.544,0.112,0.023,10,1.2
G_cingul-Post-dorsal,530,406,1582,2.894,0.768,0.165,0.045,12,0.9
G_cingul-Post-ventral,343,244,735,2.340,0.995,0.139,0.049,8,0.5
G_cuneus,2251,1428,3007,1.826,0.516,0.147,0.035,34,3.4
G_front_inf-Opercular,1052,741,2796,2.921,0.565,0.134,0.035,16,1.2
G_front_inf-Orbital,435,346,1190,2.541,0.563,0.159,0.037,9,0.7
G_front_inf-Triangul,1097,814,3069,2.725,0.667,0.130,0.031,15,1.3
G_front_middle,3212,2363,7363,2.540,0.543,0.143,0.037,52,4.6
G_front_sup,5862,4180,15273,2.729,0.703,0.129,0.034,76,7.8
G_Ins_lg_and_S_cent_ins,613,405,1286,2.974,0.874,0.131,0.047,8,1.4
G_insular_short,718,480,2848,4.163,0.893,0.127,0.044,7,1.3
G_occipital_middle,1892,1278,4724,2.694,0.612,0.131,0.029,30,2.1
G_occipital_sup,1833,1123,2405,1.973,0.488,0.119,0.025,21,1.7
G_oc-temp_lat-fusifor,1797,1272,4579,2.824,0.707,0.123,0.033,27,2.5
G_oc-temp_med-Lingual,3604,2435,5182,1.862,0.573,0.143,0.036,54,5.3
G_oc-temp_med-Parahip,1219,756,3322,2.989,0.881,0.098,0.027,9,1.2
G_orbital,2073,1664,6122,2.754,0.851,0.161,0.048,39,3.8
G_pariet_inf-Angular,1911,1522,4913,2.564,0.498,0.140,0.032,34,2.5
G_pariet_inf-Supramar,2352,1688,5839,2.641,0.589,0.126,0.030,39,2.7
G_parietal_sup,2820,1900,4847,2.104,0.525,0.123,0.028,36,3.2
G_postcentral,2560,1533,4207,2.187,0.593,0.115,0.027,35,2.5
G_precentral,2605,1413,4962,2.603,0.644,0.106,0.032,28,3.1
G_precuneus,2522,1769,5696,2.492,0.608,0.123,0.026,37,2.3
G_rectus,910,681,2154,2.330,0.715,0.134,0.037,17,1.5
G_subcallosal,577,371,824,2.126,0.856,0.103,0.032,6,0.7
G_temp_sup-G_T_transv,576,319,869,2.234,0.380,0.086,0.024,6,0.4
G_temp_sup-Lateral,1606,1112,6061,3.381,0.683,0.127,0.031,22,1.9
G_temp_sup-Plan_polar,626,430,1763,3.313,0.929,0.090,0.019,3,0.5
G_temp_sup-Plan_tempo,897,596,1566,2.476,0.379,0.078,0.013,4,0.4
G_temporal_inf,1803,1498,6710,3.092,0.840,0.175,0.051,43,3.9
G_temporal_middle,1919,1341,6714,3.252,0.701,0.129,0.033,31,2.5
Lat_Fis-ant-Horizont,370,241,433,2.201,0.349,0.090,0.018,1,0.3
