StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,739,570,1786,2.385,0.797,0.130,0.033,9,0.9
G_and_S_occipital_inf,1258,891,2684,2.537,0.672,0.132,0.032,18,1.7
G_and_S_paracentral,1725,967,2316,2.059,0.544,0.107,0.028,20,1.9
G_and_S_subcentral,1186,825,2760,2.763,0.656,0.121,0.029,13,1.3
G_and_S_transv_frontopol,925,766,2952,2.665,0.859,0.167,0.041,21,1.6
G_and_S_cingul-Ant,2397,1739,5472,2.807,0.595,0.124,0.029,30,3.0
G_and_S_cingul-Mid-Ant,1268,878,2471,2.593,0.672,0.114,0.025,13,1.4
G_and_S_cingul-Mid-Post,1358,899,2395,2.469,0.528,0.107,0.021,11,1.2
G_cingul-Post-dorsal,462,298,1317,3.015,0.577,0.153,0.045,8,0.8
G_cingul-Post-ventral,360,244,834,2.458,0.790,0.124,0.039,5,0.6
G_cuneus,2528,1544,3175,1.903,0.513,0.135,0.037,34,3.8
G_front_inf-Opercular,1112,753,2651,2.767,0.548,0.111,0.028,15,1.2
G_front_inf-Orbital,385,292,1299,3.017,0.611,0.158,0.054,7,0.7
G_front_inf-Triangul,1145,795,2615,2.498,0.645,0.138,0.038,18,1.5
G_front_middle,2314,1826,6455,2.639,0.567,0.145,0.038,40,3.2
G_front_sup,6079,4289,14978,2.583,0.701,0.131,0.034,92,7.9
G_Ins_lg_and_S_cent_ins,582,363,1566,3.690,0.908,0.090,0.031,5,0.8
G_insular_short,525,376,1987,3.747,1.054,0.163,0.062,10,1.2
G_occipital_middle,2722,1710,5614,2.604,0.608,0.126,0.039,42,3.6
G_occipital_sup,1843,959,2276,2.028,0.471,0.109,0.037,23,2.3
G_oc-temp_lat-fusifor,2085,1408,5618,3.018,0.787,0.119,0.034,29,2.9
G_oc-temp_med-Lingual,2866,1900,4756,2.095,0.697,0.136,0.035,44,4.2
G_oc-temp_med-Parahip,950,585,3026,3.100,0.874,0.095,0.028,8,0.8
G_orbital,1993,1668,7498,3.274,0.744,0.177,0.056,53,4.6
G_pariet_inf-Angular,2811,1727,6033,2.620,0.646,0.115,0.033,43,3.3
G_pariet_inf-Supramar,1657,1195,4017,2.724,0.531,0.137,0.032,22,2.1
G_parietal_sup,2365,1464,3949,2.122,0.547,0.112,0.032,30,2.9
G_postcentral,2000,1158,2912,2.006,0.542,0.105,0.025,27,1.8
G_precentral,2619,1467,5141,2.573,0.592,0.112,0.035,35,3.2
G_precuneus,2123,1342,4262,2.415,0.634,0.127,0.034,35,2.5
G_rectus,803,567,1958,2.581,0.663,0.136,0.043,14,1.4
G_subcallosal,394,274,840,2.743,1.153,0.114,0.040,3,0.6
G_temp_sup-G_T_transv,411,217,601,2.305,0.445,0.077,0.022,3,0.2
G_temp_sup-Lateral,1735,1058,4965,3.162,0.663,0.110,0.026,22,1.9
G_temp_sup-Plan_polar,751,498,1807,3.316,0.945,0.095,0.025,5,0.7
G_temp_sup-Plan_tempo,679,416,1184,2.473,0.463,0.089,0.021,6,0.5
G_temporal_inf,2024,1548,6377,2.927,0.866,0.151,0.043,39,3.5
G_temporal_middle,2427,1583,7124,3.178,0.710,0.118,0.029,35,2.6
Lat_Fis-ant-Horizont,448,326,525,1.957,0.346,0.147,0.039,5,1.1
Lat_Fis-ant-Vertical,320,225,430,2.158,0.483,0.079,0.011,1,0.1
Lat_Fis-post,1286,847,1539,2.079,0.487,0.099,0.019,6,1.1
Pole_occipital,3839,2421,4844,1.831,0.548,0.135,0.032,49,5.3
Pole_temporal,1418,1105,6693,3.763,0.881,0.144,0.041,24,2.1
S_calcarine,2639,1779,2690,1.717,0.499,0.106,0.023,20,2.7
S_central,3030,2069,3279,1.789,0.545,0.102,0.020,17,2.8
S_cingul-Marginalis,1199,828,1563,1.998,0.422,0.084,0.013,4,0.7
S_circular_insula_ant,590,405,1216,3.034,0.566,0.122,0.030,5,0.8
S_circular_insula_inf,1262,807,1746,2.442,0.871,0.068,0.010,3,0.7
S_circular_insula_sup,1285,827,1877,2.667,0.483,0.084,0.014,4,0.9
