StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_parietal_sup,3214,2232,6539,2.331,0.516,0.130,0.024,44,3.0
G_postcentral,2382,1465,3905,2.188,0.510,0.109,0.022,23,2.2
G_precentral,2794,1625,6386,2.933,0.459,0.098,0.019,21,2.2
G_precuneus,3156,2240,7142,2.600,0.532,0.139,0.029,49,3.6
G_rectus,947,611,1733,2.153,0.562,0.108,0.026,13,1.0
G_subcallosal,691,453,1052,2.295,0.863,0.125,0.046,7,1.3
G_temp_sup-G_T_transv,543,332,927,2.354,0.463,0.091,0.027,3,0.5
G_temp_sup-Lateral,1965,1250,5420,3.026,0.558,0.113,0.023,24,1.7
G_temp_sup-Plan_polar,749,476,1588,3.056,0.701,0.062,0.012,2,0.4
G_temp_sup-Plan_tempo,931,624,1733,2.608,0.469,0.073,0.011,3,0.5
G_temporal_inf,2911,2039,8458,3.030,0.787,0.135,0.036,48,4.2
G_temporal_middle,3059,2106,9124,3.081,0.756,0.122,0.024,41,2.8
Lat_Fis-ant-Horizont,395,248,466,2.231,0.415,0.081,0.017,1,0.2
Lat_Fis-ant-Vertical,330,222,387,2.151,0.571,0.111,0.021,2,0.4
Lat_Fis-post,1117,721,1396,2.492,0.497,0.101,0.019,6,0.9
Pole_occipital,2475,1501,2688,1.710,0.430,0.126,0.031,29,3.2
Pole_temporal,1722,1219,5501,3.108,0.868,0.124,0.029,21,2.0
S_calcarine,3642,2674,4225,1.839,0.636,0.137,0.028,38,4.6
S_central,3134,2077,3622,2.005,0.610,0.090,0.016,12,2.2
S_cingul-Marginalis,1208,787,1614,2.308,0.404,0.093,0.015,7,0.8
S_circular_insula_ant,562,380,888,2.611,0.649,0.104,0.021,2,0.6
S_circular_insula_inf,1336,862,1893,2.553,0.648,0.083,0.016,5,0.9
S_circular_insula_sup,1910,1215,2653,2.684,0.398,0.090,0.016,8,1.4
S_collat_transv_ant,1127,736,1781,2.612,0.439,0.106,0.017,7,0.8
S_collat_transv_post,668,453,749,2.030,0.512,0.137,0.033,7,0.8
S_front_inf,2629,1749,3967,2.293,0.421,0.101,0.017,17,2.0
S_front_middle,1272,856,1722,2.272,0.413,0.108,0.021,8,1.1
S_front_sup,2811,1939,4434,2.397,0.405,0.105,0.018,20,2.1
S_interm_prim-Jensen,613,389,661,2.064,0.367,0.088,0.012,3,0.3
S_intrapariet_and_P_trans,3207,2115,4007,2.060,0.344,0.100,0.015,22,2.2
S_oc_middle_and_Lunatus,1358,913,1560,2.026,0.353,0.123,0.025,11,1.3
S_oc_sup_and_transversal,1391,912,1757,2.178,0.381,0.104,0.017,8,1.1
S_occipital_ant,835,547,1044,2.358,0.378,0.108,0.019,5,0.8
S_oc-temp_lat,1101,782,1658,2.286,0.365,0.126,0.025,10,1.2
S_oc-temp_med_and_Lingual,2144,1419,2952,2.354,0.409,0.093,0.016,11,1.3
S_orbital_lateral,498,352,676,2.117,0.439,0.119,0.024,3,0.6
S_orbital_med-olfact,657,449,820,2.209,0.508,0.106,0.016,4,0.4
S_orbital-H_Shaped,1523,1035,2555,2.566,0.611,0.116,0.023,12,1.5
S_parieto_occipital,2052,1358,2757,2.260,0.441,0.118,0.022,17,1.9
S_pericallosal,1372,833,1134,1.617,0.549,0.114,0.018,21,1.0
S_postcentral,3012,1969,3785,2.083,0.398,0.096,0.015,17,2.1
S_precentral-inf-part,1439,942,2085,2.507,0.370,0.088,0.014,6,0.8
S_precentral-sup-part,1533,989,2104,2.448,0.469,0.103,0.018,10,1.2
S_suborbital,545,386,745,2.161,0.774,0.128,0.014,5,0.4
S_subparietal,1260,862,1965,2.512,0.484,0.124,0.027,9,1.5
S_temporal_inf,1747,1146,2403,2.495,0.602,0.098,0.014,10,1.2
S_temporal_sup,6344,4126,9514,2.465,0.453,0.096,0.017,39,4.5
S_temporal_transverse,303,207,408,2.478,0.344,0.110,0.014,2,0.2
