StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Lateral,2207,1428,5454,2.854,0.431,0.112,0.023,24,2.2
G_temp_sup-Plan_polar,932,591,2076,3.253,0.635,0.081,0.014,4,0.6
G_temp_sup-Plan_tempo,745,466,1352,2.547,0.366,0.095,0.017,7,0.4
G_temporal_inf,3756,2561,9712,2.880,0.672,0.126,0.028,48,4.5
G_temporal_middle,3871,2649,10208,2.985,0.518,0.126,0.024,51,3.9
Lat_Fis-ant-Horizont,639,432,1047,2.425,0.330,0.106,0.016,4,0.5
Lat_Fis-ant-Vertical,297,195,339,2.123,0.270,0.096,0.014,1,0.2
Lat_Fis-post,1289,842,1597,2.341,0.518,0.104,0.018,8,1.0
Pole_occipital,3918,2415,4638,1.753,0.514,0.123,0.025,39,4.1
Pole_temporal,2205,1559,6180,3.088,0.620,0.135,0.029,29,2.6
S_calcarine,2949,2024,3220,1.780,0.596,0.122,0.027,26,3.6
S_central,3528,2349,3968,1.881,0.596,0.082,0.012,14,1.9
S_cingul-Marginalis,1585,1083,2240,2.238,0.470,0.117,0.021,11,1.6
S_circular_insula_ant,901,583,1181,2.491,0.615,0.088,0.015,4,0.5
S_circular_insula_inf,1280,826,1744,2.568,0.441,0.071,0.007,4,0.4
S_circular_insula_sup,1432,951,2022,2.636,0.388,0.104,0.020,7,1.2
S_collat_transv_ant,1149,750,1783,2.603,0.373,0.090,0.014,6,0.6
S_collat_transv_post,474,308,610,2.349,0.532,0.144,0.030,5,0.7
S_front_inf,2594,1743,3349,2.032,0.313,0.107,0.018,21,2.0
S_front_middle,2751,1990,4212,2.048,0.455,0.133,0.027,31,3.3
S_front_sup,2547,1680,3224,2.169,0.355,0.100,0.016,16,1.7
S_interm_prim-Jensen,696,461,763,2.087,0.244,0.109,0.015,5,0.5
S_intrapariet_and_P_trans,3734,2477,4794,2.102,0.361,0.107,0.019,27,2.9
S_oc_middle_and_Lunatus,1095,725,1148,1.919,0.322,0.114,0.021,7,1.1
S_oc_sup_and_transversal,1352,883,1561,2.035,0.435,0.105,0.017,9,1.0
S_occipital_ant,1192,784,1647,2.302,0.351,0.099,0.017,6,0.8
S_oc-temp_lat,1165,779,1598,2.490,0.376,0.101,0.015,6,0.7
S_oc-temp_med_and_Lingual,2192,1444,2979,2.385,0.366,0.103,0.017,14,1.5
S_orbital_lateral,449,320,520,1.801,0.396,0.119,0.019,3,0.4
S_orbital_med-olfact,930,642,1154,2.070,0.611,0.113,0.018,6,0.8
S_orbital-H_Shaped,1465,1002,2264,2.388,0.626,0.135,0.027,15,1.7
S_parieto_occipital,2622,1734,3214,2.104,0.521,0.117,0.020,21,2.4
S_pericallosal,1469,933,1092,1.501,0.488,0.112,0.022,20,1.3
S_postcentral,2460,1594,2657,1.859,0.403,0.082,0.012,12,1.2
S_precentral-inf-part,1650,1081,2145,2.290,0.334,0.097,0.014,10,1.0
S_precentral-sup-part,1393,902,1863,2.299,0.398,0.100,0.014,8,1.0
S_suborbital,481,314,585,2.322,0.539,0.109,0.011,4,0.3
S_subparietal,1073,725,1532,2.256,0.431,0.104,0.020,7,0.9
S_temporal_inf,1668,1125,2313,2.565,0.383,0.108,0.017,10,1.4
S_temporal_sup,7250,4774,10778,2.528,0.402,0.093,0.014,37,4.6
S_temporal_transverse,268,195,299,2.037,0.272,0.131,0.019,2,0.2
