StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,981,765,1943,2.141,0.582,0.154,0.044,20,1.8
G_and_S_occipital_inf,1451,1027,3321,2.525,0.749,0.146,0.033,18,2.0
G_and_S_paracentral,2019,1298,3179,2.126,0.515,0.107,0.020,20,1.7
G_and_S_subcentral,1567,1067,3357,2.698,0.605,0.124,0.029,15,1.8
G_and_S_transv_frontopol,777,658,2073,2.334,0.586,0.191,0.060,18,2.0
G_and_S_cingul-Ant,1960,1408,4305,2.883,0.674,0.126,0.025,20,2.2
G_and_S_cingul-Mid-Ant,1106,751,1872,2.370,0.443,0.095,0.015,8,0.7
G_and_S_cingul-Mid-Post,1442,987,2607,2.396,0.716,0.116,0.025,12,1.4
G_cingul-Post-dorsal,682,513,2127,2.992,0.650,0.159,0.041,10,1.2
G_cingul-Post-ventral,265,188,460,1.944,0.908,0.186,0.059,5,0.6
G_cuneus,1432,975,2159,1.915,0.612,0.152,0.040,20,2.4
G_front_inf-Opercular,1300,905,2995,2.598,0.525,0.131,0.032,18,1.4
G_front_inf-Orbital,413,315,1193,2.860,0.584,0.136,0.036,6,0.5
G_front_inf-Triangul,1043,828,2886,2.619,0.609,0.155,0.039,16,1.9
G_front_middle,3652,2916,8563,2.250,0.575,0.157,0.040,65,6.5
G_front_sup,6096,4384,14015,2.562,0.548,0.129,0.026,75,7.0
G_Ins_lg_and_S_cent_ins,706,544,1369,2.576,0.581,0.161,0.053,14,1.5
G_insular_short,803,566,2639,3.661,0.875,0.120,0.031,8,1.0
G_occipital_middle,2258,1626,4902,2.376,0.415,0.146,0.034,36,3.2
G_occipital_sup,1292,855,1858,1.926,0.488,0.124,0.023,14,1.3
G_oc-temp_lat-fusifor,2114,1437,5180,2.899,0.563,0.127,0.032,29,2.7
G_oc-temp_med-Lingual,1978,1401,3171,1.861,0.696,0.148,0.035,25,2.9
G_oc-temp_med-Parahip,1717,1166,4515,2.824,0.871,0.113,0.032,15,2.3
G_orbital,2470,1795,6275,2.566,0.840,0.148,0.047,45,4.5
G_pariet_inf-Angular,2228,1726,5128,2.382,0.488,0.142,0.031,39,2.9
G_pariet_inf-Supramar,3089,2240,6983,2.517,0.570,0.136,0.030,46,3.7
G_parietal_sup,3266,2292,5829,2.127,0.476,0.130,0.024,41,3.5
G_postcentral,2609,1669,4144,1.959,0.641,0.114,0.025,33,2.7
G_precentral,2581,1666,5457,2.584,0.550,0.115,0.024,25,2.4
G_precuneus,3156,2337,7315,2.458,0.683,0.141,0.032,49,4.1
G_rectus,939,760,2479,2.448,0.823,0.184,0.075,26,3.1
G_subcallosal,642,444,1022,2.536,1.029,0.144,0.064,10,1.5
G_temp_sup-G_T_transv,495,327,890,2.293,0.492,0.155,0.038,8,0.7
G_temp_sup-Lateral,1765,1306,6089,3.303,0.696,0.139,0.035,23,2.5
G_temp_sup-Plan_polar,842,544,2100,3.457,0.813,0.085,0.019,3,0.6
G_temp_sup-Plan_tempo,1107,766,2340,2.638,0.604,0.102,0.020,9,0.9
G_temporal_inf,2429,1867,7411,2.875,0.802,0.157,0.044,45,4.6
G_temporal_middle,2084,1671,7685,3.163,0.722,0.157,0.036,40,3.1
Lat_Fis-ant-Horizont,246,172,373,2.332,0.380,0.139,0.024,3,0.3
Lat_Fis-ant-Vertical,390,268,437,1.863,0.436,0.115,0.015,3,0.3
Lat_Fis-post,1185,806,1527,2.302,0.417,0.118,0.024,9,1.2
Pole_occipital,1595,1101,2451,1.969,0.579,0.158,0.039,22,2.6
Pole_temporal,1463,1202,6216,3.361,0.826,0.166,0.050,24,3.0
S_calcarine,1474,994,1488,1.708,0.677,0.125,0.026,15,1.6
S_central,3520,2352,3809,1.835,0.577,0.094,0.017,18,2.6
S_cingul-Marginalis,1358,912,1767,2.207,0.518,0.104,0.019,8,1.1
S_circular_insula_ant,580,396,963,3.048,0.637,0.116,0.024,3,0.6
S_circular_insula_inf,1361,910,2058,2.950,0.711,0.104,0.019,8,1.1
S_circular_insula_sup,1850,1226,2656,2.657,0.466,0.103,0.019,9,1.6
S_collat_transv_ant,1188,798,1768,2.589,0.460,0.106,0.019,7,1.1
S_collat_transv_post,392,279,528,2.041,0.446,0.157,0.028,5,0.5
S_front_inf,1839,1243,2291,2.069,0.442,0.119,0.026,13,2.0
S_front_middle,1155,786,1488,2.086,0.528,0.108,0.022,6,1.1
S_front_sup,2968,2047,4326,2.223,0.549,0.107,0.021,21,2.7
S_interm_prim-Jensen,229,168,331,2.102,0.368,0.127,0.021,2,0.2
S_intrapariet_and_P_trans,2907,1982,3720,2.069,0.443,0.119,0.019,26,2.4
S_oc_middle_and_Lunatus,1092,720,1194,1.923,0.330,0.118,0.022,8,1.0
S_oc_sup_and_transversal,1364,914,1678,2.105,0.427,0.110,0.018,9,1.1
S_occipital_ant,732,494,879,1.966,0.381,0.100,0.017,5,0.5
S_oc-temp_lat,1031,731,1591,2.474,0.430,0.123,0.026,7,1.2
S_oc-temp_med_and_Lingual,2350,1626,3186,2.199,0.532,0.112,0.026,15,2.7
S_orbital_lateral,421,278,468,2.014,0.359,0.103,0.020,2,0.4
S_orbital_med-olfact,688,513,976,2.194,0.547,0.142,0.038,7,1.2
S_orbital-H_Shaped,1397,988,2654,2.738,0.878,0.128,0.031,11,1.8
S_parieto_occipital,1884,1278,2312,2.011,0.588,0.128,0.021,17,1.8
S_pericallosal,1678,1031,1301,1.517,0.513,0.096,0.014,18,1.0
S_postcentral,3153,2123,3933,1.995,0.456,0.100,0.017,19,2.4
S_precentral-inf-part,1718,1155,2540,2.310,0.530,0.111,0.020,13,1.6
S_precentral-sup-part,1315,857,1517,1.853,0.406,0.092,0.013,8,0.7
S_suborbital,719,509,1146,2.424,0.624,0.129,0.025,6,0.9
S_subparietal,1134,785,1645,2.345,0.479,0.119,0.023,8,1.2
S_temporal_inf,1524,1059,2410,2.515,0.515,0.114,0.019,10,1.4
S_temporal_sup,6329,4299,9747,2.406,0.472,0.107,0.020,43,5.6
S_temporal_transverse,260,208,427,2.831,0.524,0.156,0.027,3,0.3
