StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,932,706,2132,2.782,0.457,0.144,0.031,12,1.3
G_and_S_occipital_inf,1247,878,2834,2.601,0.672,0.129,0.025,15,1.2
G_and_S_paracentral,1543,995,3559,2.856,0.555,0.109,0.021,13,1.4
G_and_S_subcentral,1315,906,3082,2.910,0.519,0.124,0.027,13,1.5
G_and_S_transv_frontopol,539,425,1716,3.068,0.398,0.157,0.033,8,0.8
G_and_S_cingul-Ant,1809,1282,3593,2.710,0.519,0.122,0.020,22,1.6
G_and_S_cingul-Mid-Ant,914,623,1772,2.701,0.470,0.097,0.012,6,0.5
G_and_S_cingul-Mid-Post,1168,788,2228,2.742,0.413,0.106,0.021,9,1.0
G_cingul-Post-dorsal,458,293,1256,3.113,0.561,0.115,0.026,5,0.4
G_cingul-Post-ventral,269,174,655,2.770,0.747,0.111,0.030,3,0.3
G_cuneus,1935,1330,3003,1.958,0.633,0.154,0.035,28,2.8
G_front_inf-Opercular,1035,742,2643,2.682,0.476,0.127,0.029,15,1.3
G_front_inf-Orbital,357,262,1005,2.847,0.419,0.146,0.036,7,0.5
G_front_inf-Triangul,830,577,2213,2.983,0.514,0.133,0.030,12,0.9
G_front_middle,3159,2348,8664,2.749,0.543,0.144,0.032,48,4.2
G_front_sup,5681,4146,15681,3.111,0.473,0.134,0.028,62,6.8
G_Ins_lg_and_S_cent_ins,476,328,1202,3.377,0.766,0.110,0.036,4,0.6
G_insular_short,542,360,1807,3.615,0.640,0.121,0.037,5,0.7
G_occipital_middle,1985,1306,4296,2.556,0.495,0.125,0.024,27,2.0
G_occipital_sup,1270,809,2341,2.427,0.648,0.131,0.031,18,1.6
G_oc-temp_lat-fusifor,1603,1047,4372,3.066,0.467,0.124,0.026,22,1.7
G_oc-temp_med-Lingual,2883,2018,4700,1.997,0.839,0.145,0.036,38,4.3
G_oc-temp_med-Parahip,1270,825,3626,3.227,0.914,0.108,0.027,10,1.4
G_orbital,2049,1440,4936,2.752,0.794,0.142,0.040,33,3.1
G_pariet_inf-Angular,2137,1555,5719,2.824,0.510,0.140,0.028,32,2.5
G_pariet_inf-Supramar,2838,2032,6861,2.735,0.581,0.137,0.029,40,3.3
G_parietal_sup,2480,1684,5651,2.616,0.535,0.117,0.021,27,2.0
