StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temporal_inf,2904,2039,8007,2.913,0.642,0.140,0.037,41,4.2
G_temporal_middle,2541,1978,7228,2.852,0.544,0.146,0.034,42,3.5
Lat_Fis-ant-Horizont,365,247,453,2.225,0.320,0.095,0.020,2,0.3
Lat_Fis-ant-Vertical,171,126,242,2.268,0.407,0.114,0.015,1,0.1
Lat_Fis-post,1290,858,1604,2.234,0.460,0.110,0.024,8,1.4
Pole_occipital,4282,2832,4972,1.639,0.585,0.148,0.038,65,6.9
Pole_temporal,1636,1250,5614,3.047,0.850,0.158,0.051,26,3.2
S_calcarine,3256,2314,3678,1.762,0.572,0.141,0.035,39,4.7
S_central,3446,2331,3836,1.883,0.568,0.108,0.025,21,3.7
S_cingul-Marginalis,1514,1037,2124,2.173,0.467,0.108,0.023,9,1.5
S_circular_insula_ant,499,341,664,2.539,0.464,0.128,0.036,5,0.6
S_circular_insula_inf,1073,702,1478,2.612,0.563,0.093,0.018,4,0.9
S_circular_insula_sup,1289,849,1617,2.342,0.433,0.112,0.023,7,1.5
S_collat_transv_ant,1434,931,2211,2.559,0.449,0.088,0.013,6,0.8
S_collat_transv_post,450,312,539,1.969,0.373,0.147,0.030,5,0.6
S_front_inf,1617,1087,2145,2.083,0.382,0.110,0.021,12,1.4
S_front_middle,2263,1619,3589,2.106,0.479,0.123,0.026,21,2.4
S_front_sup,2727,1844,4064,2.334,0.406,0.111,0.025,18,2.8
S_interm_prim-Jensen,544,391,770,1.936,0.476,0.119,0.020,5,0.6
S_intrapariet_and_P_trans,4053,2740,5332,2.106,0.351,0.109,0.019,27,3.2
S_oc_middle_and_Lunatus,1304,878,1572,2.189,0.368,0.120,0.026,9,1.4
S_oc_sup_and_transversal,1467,982,1727,2.028,0.431,0.133,0.026,14,1.7
S_occipital_ant,655,477,1154,2.492,0.451,0.133,0.025,7,0.7
S_oc-temp_lat,1239,888,2195,2.479,0.512,0.125,0.026,11,1.6
S_oc-temp_med_and_Lingual,2517,1665,3531,2.269,0.477,0.108,0.022,17,2.2
S_orbital_lateral,493,342,534,1.858,0.351,0.130,0.027,4,0.6
S_orbital_med-olfact,667,478,1064,2.053,0.649,0.123,0.034,5,0.9
S_orbital-H_Shaped,1440,1021,2069,2.106,0.505,0.139,0.041,15,2.4
S_parieto_occipital,2966,1991,3714,2.044,0.479,0.123,0.028,27,3.6
S_pericallosal,1497,997,1668,1.902,0.565,0.136,0.041,23,2.4
S_postcentral,4227,2794,6104,2.203,0.508,0.113,0.024,33,4.3
S_precentral-inf-part,2077,1362,2706,2.252,0.359,0.105,0.021,12,2.0
S_precentral-sup-part,1394,923,1912,2.414,0.475,0.107,0.023,7,1.4
S_suborbital,293,232,443,2.020,0.692,0.151,0.037,3,0.5
S_subparietal,1517,1100,2564,2.316,0.500,0.134,0.033,16,2.1
S_temporal_inf,1235,859,1899,2.672,0.444,0.127,0.024,10,1.4
S_temporal_sup,6582,4462,9705,2.351,0.422,0.107,0.020,46,5.6
S_temporal_transverse,303,207,405,2.518,0.333,0.136,0.026,3,0.4
