StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,865,628,1715,2.161,0.794,0.158,0.048,24,2.2
G_and_S_occipital_inf,1367,896,2881,2.467,0.720,0.136,0.027,17,1.6
G_and_S_paracentral,1678,988,3086,2.493,0.653,0.108,0.023,16,1.5
G_and_S_subcentral,1638,1034,2703,2.337,0.463,0.105,0.022,14,1.4
G_and_S_transv_frontopol,1061,832,2778,2.419,0.656,0.146,0.037,20,1.5
G_and_S_cingul-Ant,2709,1895,5216,2.446,0.589,0.118,0.022,27,2.6
G_and_S_cingul-Mid-Ant,1331,926,2431,2.324,0.703,0.118,0.022,17,1.4
G_and_S_cingul-Mid-Post,1473,1017,2498,2.227,0.559,0.114,0.021,14,1.3
G_cingul-Post-dorsal,632,420,1362,2.631,0.661,0.144,0.035,10,0.9
G_cingul-Post-ventral,280,179,606,2.598,0.852,0.113,0.033,4,0.3
G_cuneus,2504,1568,3827,1.972,0.690,0.132,0.033,32,3.3
G_front_inf-Opercular,1455,870,2709,2.464,0.420,0.103,0.021,15,1.2
G_front_inf-Orbital,551,373,1043,2.238,0.472,0.136,0.033,10,0.6
G_front_inf-Triangul,826,543,1668,2.393,0.490,0.111,0.029,9,0.8
G_front_middle,3556,2554,8155,2.429,0.528,0.138,0.031,59,4.5
G_front_sup,6025,4270,14880,2.678,0.588,0.135,0.035,94,9.0
G_Ins_lg_and_S_cent_ins,668,469,1368,2.844,0.721,0.123,0.042,8,0.8
G_insular_short,698,496,1960,3.021,1.015,0.123,0.035,7,1.1
G_occipital_middle,2361,1345,4020,2.361,0.561,0.117,0.028,34,2.5
G_occipital_sup,1860,1105,3093,2.305,0.751,0.121,0.032,22,2.3
G_oc-temp_lat-fusifor,1852,1115,4032,2.672,0.617,0.108,0.030,26,2.0
G_oc-temp_med-Lingual,3219,1980,4446,1.937,0.548,0.120,0.031,39,4.2
G_oc-temp_med-Parahip,1338,833,3094,2.776,0.771,0.122,0.035,15,1.9
G_orbital,2143,1586,5940,2.792,0.598,0.140,0.038,33,2.9
G_pariet_inf-Angular,2671,1742,5000,2.391,0.482,0.118,0.026,31,2.6
G_pariet_inf-Supramar,3148,2150,6333,2.497,0.506,0.124,0.025,41,3.5
G_parietal_sup,2631,1667,4937,2.305,0.565,0.119,0.027,32,2.7
G_postcentral,2447,1290,3784,2.170,0.692,0.091,0.021,23,2.1
G_precentral,3076,1600,6385,2.782,0.634,0.096,0.027,27,3.2
G_precuneus,2705,1886,5563,2.435,0.499,0.135,0.033,37,3.6
G_rectus,730,550,1941,2.541,0.628,0.134,0.028,12,0.9
G_subcallosal,522,350,718,2.103,0.844,0.129,0.042,5,0.8
G_temp_sup-G_T_transv,399,216,582,2.243,0.430,0.090,0.021,3,0.3
G_temp_sup-Lateral,2149,1280,4693,2.721,0.631,0.103,0.020,24,1.8
G_temp_sup-Plan_polar,828,556,1700,2.744,0.569,0.078,0.017,3,0.6
G_temp_sup-Plan_tempo,857,587,1255,2.054,0.330,0.097,0.016,6,0.5
G_temporal_inf,2156,1529,6493,2.924,0.849,0.144,0.038,42,3.4
G_temporal_middle,2748,1826,7109,2.781,0.571,0.119,0.025,38,2.8
Lat_Fis-ant-Horizont,320,228,391,1.854,0.365,0.113,0.015,2,0.2
Lat_Fis-ant-Vertical,148,100,225,2.457,0.302,0.094,0.014,1,0.1
