StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1138,844,2180,2.232,0.575,0.121,0.025,13,1.1
G_and_S_occipital_inf,1586,1028,3486,2.627,0.772,0.111,0.019,15,1.4
G_and_S_paracentral,1678,1047,2985,2.373,0.503,0.097,0.016,12,1.2
G_and_S_subcentral,1913,1247,3818,2.659,0.460,0.107,0.021,16,1.6
G_and_S_transv_frontopol,467,420,1344,2.572,0.394,0.168,0.039,12,0.8
G_and_S_cingul-Ant,1858,1366,3871,2.726,0.492,0.111,0.018,21,1.5
G_and_S_cingul-Mid-Ant,1257,844,2313,2.586,0.490,0.086,0.011,7,0.6
G_and_S_cingul-Mid-Post,1762,1178,3124,2.525,0.472,0.114,0.021,15,1.5
G_cingul-Post-dorsal,738,482,2021,3.147,0.679,0.125,0.028,9,0.8
G_cingul-Post-ventral,270,183,771,2.783,1.094,0.127,0.041,5,0.3
G_cuneus,2193,1491,3192,1.900,0.521,0.143,0.032,30,2.9
G_front_inf-Opercular,1360,941,3254,2.676,0.487,0.120,0.025,18,1.4
G_front_inf-Orbital,411,300,1029,2.534,0.457,0.117,0.028,6,0.4
G_front_inf-Triangul,1007,740,2448,2.551,0.518,0.137,0.029,20,1.2
G_front_middle,3617,2761,9012,2.555,0.522,0.144,0.030,56,4.6
G_front_sup,7311,5158,18014,2.780,0.509,0.123,0.023,78,7.0
G_Ins_lg_and_S_cent_ins,757,515,1562,2.850,1.005,0.118,0.034,7,0.9
G_insular_short,767,505,2394,3.510,0.887,0.113,0.027,8,0.8
G_occipital_middle,2112,1355,5369,2.905,0.542,0.124,0.022,29,1.9
G_occipital_sup,1362,870,2496,2.393,0.595,0.119,0.025,15,1.4
G_oc-temp_lat-fusifor,1955,1255,5437,3.237,0.604,0.105,0.019,23,1.4
G_oc-temp_med-Lingual,3320,2402,6163,2.122,0.706,0.148,0.037,48,5.2
G_oc-temp_med-Parahip,1500,915,3689,2.955,0.920,0.088,0.027,11,1.7
G_orbital,2682,2055,6961,2.594,0.685,0.146,0.034,48,4.2
