StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,2053,1295,3408,2.378,0.710,0.103,0.013,20,1.1
caudalmiddlefrontal,3560,2468,6836,2.530,0.475,0.107,0.017,28,2.6
cuneus,3081,2063,4494,2.100,0.508,0.132,0.028,36,3.7
entorhinal,662,401,2063,3.374,1.060,0.111,0.039,7,1.1
fusiform,4605,2981,9873,2.957,0.630,0.101,0.018,41,3.5
inferiorparietal,6661,4576,13274,2.649,0.504,0.118,0.021,71,5.9
inferiortemporal,4813,3462,13926,3.189,0.730,0.127,0.026,56,5.3
isthmuscingulate,1814,1187,3285,2.339,0.965,0.107,0.026,19,1.7
lateraloccipital,6699,4293,12003,2.386,0.668,0.122,0.024,77,6.7
lateralorbitofrontal,4661,3408,9739,2.524,0.659,0.136,0.033,70,6.4
lingual,4938,3494,8019,2.114,0.628,0.134,0.031,59,6.6
medialorbitofrontal,2414,1716,4737,2.472,0.656,0.118,0.031,35,2.9
middletemporal,6182,4274,15694,3.010,0.739,0.114,0.020,64,5.4
parahippocampal,1321,822,2401,2.536,0.598,0.059,0.011,4,0.5
paracentral,2628,1634,4361,2.445,0.471,0.088,0.015,13,1.6
parsopercularis,2052,1403,3623,2.343,0.447,0.109,0.018,19,1.5
parsorbitalis,1168,819,2324,2.331,0.618,0.095,0.018,10,0.9
parstriangularis,2307,1630,4258,2.333,0.485,0.118,0.022,29,2.1
pericalcarine,2390,1633,2521,1.786,0.476,0.122,0.024,21,2.5
postcentral,6929,4469,10982,2.183,0.603,0.095,0.018,49,4.9
posteriorcingulate,2602,1737,4522,2.391,0.728,0.118,0.021,27,2.3
precentral,8161,5163,14649,2.605,0.536,0.099,0.018,56,6.1
precuneus,5995,4078,11466,2.567,0.532,0.115,0.021,61,5.3
rostralanteriorcingulate,1718,1194,3439,2.605,0.683,0.119,0.020,26,1.6
rostralmiddlefrontal,4702,3478,9368,2.300,0.550,0.132,0.028,61,5.6
superiorfrontal,10788,7836,24025,2.667,0.501,0.120,0.023,107,10.5
superiorparietal,7582,4888,12849,2.389,0.489,0.100,0.017,58,5.4
superiortemporal,8152,5439,17899,2.852,0.679,0.098,0.018,64,6.3
supramarginal,6401,4403,12573,2.586,0.490,0.112,0.021,66,6.1
transversetemporal,904,553,1553,2.434,0.349,0.080,0.014,6,0.4
insula,3067,2042,6520,3.031,0.825,0.101,0.023,21,2.9
