StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_precentral,3193,1767,6778,2.894,0.492,0.096,0.019,26,2.3
G_precuneus,2432,1756,5400,2.417,0.458,0.144,0.030,43,3.1
G_rectus,875,550,1715,2.305,0.674,0.115,0.035,15,1.2
G_subcallosal,501,324,790,2.401,0.833,0.112,0.039,10,0.9
G_temp_sup-G_T_transv,760,470,1366,2.608,0.628,0.132,0.029,8,0.9
G_temp_sup-Lateral,1731,1160,5057,3.161,0.576,0.116,0.023,19,1.6
G_temp_sup-Plan_polar,670,473,1969,3.445,0.531,0.098,0.023,4,0.6
G_temp_sup-Plan_tempo,546,370,952,2.287,0.449,0.096,0.013,6,0.2
G_temporal_inf,2519,1769,6323,2.695,0.629,0.130,0.032,43,3.1
G_temporal_middle,2485,1641,6960,2.966,0.588,0.115,0.024,31,2.3
Lat_Fis-ant-Horizont,352,234,346,1.636,0.276,0.100,0.017,2,0.3
Lat_Fis-ant-Vertical,456,299,566,2.215,0.349,0.080,0.012,2,0.2
Lat_Fis-post,904,605,1048,2.197,0.345,0.111,0.021,6,0.9
Pole_occipital,2503,1611,2480,1.576,0.415,0.143,0.037,39,4.3
Pole_temporal,1699,1310,5848,3.227,0.723,0.149,0.033,27,2.3
S_calcarine,2961,2142,3118,1.725,0.546,0.142,0.035,36,5.3
S_central,3395,2224,3817,1.890,0.619,0.090,0.015,16,2.3
S_cingul-Marginalis,1020,664,1334,2.190,0.378,0.091,0.014,5,0.6
S_circular_insula_ant,567,379,815,2.675,0.434,0.104,0.017,3,0.5
S_circular_insula_inf,1476,983,2060,2.546,0.494,0.089,0.015,6,1.0
S_circular_insula_sup,1690,1117,2276,2.499,0.388,0.108,0.020,9,1.5
S_collat_transv_ant,1138,742,1651,2.536,0.411,0.083,0.011,5,0.5
S_collat_transv_post,602,407,588,1.681,0.305,0.136,0.032,6,0.8
S_front_inf,2157,1454,2913,2.111,0.394,0.110,0.019,16,1.9
S_front_middle,1262,856,1941,2.285,0.462,0.117,0.026,13,1.2
S_front_sup,2717,1820,4217,2.478,0.390,0.101,0.018,15,1.8
S_interm_prim-Jensen,122,85,184,2.478,0.461,0.096,0.015,1,0.1
S_intrapariet_and_P_trans,2996,1966,3920,2.053,0.376,0.107,0.019,26,2.2
S_oc_middle_and_Lunatus,910,603,951,1.900,0.404,0.121,0.023,8,0.8
S_oc_sup_and_transversal,1600,1055,1948,2.102,0.324,0.125,0.021,15,1.5
S_occipital_ant,813,530,953,2.273,0.277,0.107,0.021,5,0.7
S_oc-temp_lat,905,622,1569,2.547,0.502,0.116,0.021,8,0.9
S_oc-temp_med_and_Lingual,2115,1434,3266,2.522,0.575,0.107,0.021,13,1.8
S_orbital_lateral,441,317,665,2.181,0.641,0.151,0.032,5,0.7
S_orbital_med-olfact,543,359,666,2.137,0.349,0.111,0.018,4,0.4
S_orbital-H_Shaped,1292,910,2338,2.497,0.623,0.120,0.022,11,1.2
S_parieto_occipital,2419,1614,3212,2.173,0.419,0.113,0.020,20,2.1
S_pericallosal,1457,898,1103,1.562,0.492,0.114,0.017,19,1.1
S_postcentral,2351,1549,3071,2.135,0.393,0.098,0.015,16,1.5
S_precentral-inf-part,1807,1179,2599,2.374,0.347,0.087,0.013,9,1.0
S_precentral-sup-part,1764,1155,2259,2.204,0.400,0.087,0.014,8,1.1
S_suborbital,565,413,774,2.164,0.497,0.122,0.016,5,0.4
S_subparietal,985,666,1363,2.263,0.409,0.114,0.024,7,0.9
S_temporal_inf,2013,1351,2697,2.357,0.489,0.108,0.017,15,1.6
S_temporal_sup,5255,3443,7649,2.338,0.470,0.091,0.016,27,3.6
S_temporal_transverse,284,200,423,2.407,0.387,0.148,0.021,4,0.3
