StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1768,1105,2810,2.454,0.474,0.105,0.017,16,1.3
caudalmiddlefrontal,3659,2359,6182,2.365,0.511,0.109,0.021,32,3.3
cuneus,3208,2084,3650,1.711,0.406,0.132,0.030,38,3.9
entorhinal,514,339,1524,3.164,0.567,0.087,0.022,3,0.5
fusiform,4272,2840,8211,2.666,0.535,0.120,0.024,44,4.3
inferiorparietal,5972,4048,10546,2.367,0.507,0.122,0.023,66,5.8
inferiortemporal,4040,2809,8847,2.710,0.604,0.127,0.028,52,4.6
isthmuscingulate,1281,836,2147,2.322,0.737,0.122,0.031,15,1.7
lateraloccipital,7929,5136,12249,2.096,0.644,0.134,0.029,97,9.8
lateralorbitofrontal,4265,2980,7616,2.345,0.567,0.136,0.030,56,5.2
lingual,5085,3406,6283,1.802,0.523,0.128,0.028,54,6.0
medialorbitofrontal,2251,1589,3856,2.193,0.588,0.129,0.032,29,2.7
middletemporal,5855,3959,11833,2.657,0.543,0.119,0.023,64,5.6
parahippocampal,1086,681,1973,2.559,0.556,0.084,0.016,6,0.6
paracentral,2954,1801,4681,2.375,0.532,0.121,0.026,28,3.2
parsopercularis,2423,1576,4445,2.456,0.471,0.113,0.024,24,2.1
parsorbitalis,1079,711,1908,2.367,0.416,0.114,0.021,10,1.0
parstriangularis,2706,1791,4329,2.165,0.514,0.118,0.023,27,2.5
pericalcarine,2312,1521,1615,1.207,0.265,0.125,0.024,25,2.5
postcentral,6884,4407,10233,2.061,0.631,0.108,0.020,61,5.7
posteriorcingulate,1850,1253,2921,2.267,0.545,0.136,0.033,24,2.6
precentral,7614,4700,12752,2.485,0.623,0.103,0.021,59,6.5
precuneus,4685,3126,7780,2.272,0.480,0.116,0.022,49,4.5
rostralanteriorcingulate,1403,987,2599,2.557,0.600,0.128,0.030,18,1.6
rostralmiddlefrontal,5443,3772,9560,2.230,0.512,0.128,0.027,61,5.8
superiorfrontal,11140,7813,21244,2.380,0.511,0.128,0.026,129,11.6
superiorparietal,6490,4165,9462,2.125,0.414,0.104,0.018,57,4.8
superiortemporal,8232,5415,17040,2.735,0.622,0.104,0.020,71,6.9
supramarginal,5355,3562,9169,2.346,0.486,0.112,0.021,53,4.7
transversetemporal,880,488,1121,2.104,0.381,0.096,0.024,7,0.8
insula,2804,1828,4966,2.808,0.647,0.111,0.024,24,2.7
