StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,877,666,1728,2.354,0.713,0.163,0.040,16,1.7
G_and_S_occipital_inf,1278,848,2274,2.326,0.593,0.132,0.027,13,1.6
G_and_S_paracentral,2083,1301,3620,2.291,0.497,0.120,0.026,22,2.3
G_and_S_subcentral,1369,894,2430,2.458,0.432,0.125,0.024,15,1.4
G_and_S_transv_frontopol,1122,874,2491,2.271,0.622,0.162,0.039,24,1.8
G_and_S_cingul-Ant,2785,1973,5913,2.670,0.646,0.121,0.025,30,2.8
G_and_S_cingul-Mid-Ant,1283,874,2492,2.675,0.510,0.121,0.025,12,1.4
G_and_S_cingul-Mid-Post,1683,1126,2959,2.427,0.612,0.105,0.018,12,1.3
G_cingul-Post-dorsal,654,429,1426,2.742,0.514,0.149,0.037,11,0.9
G_cingul-Post-ventral,353,230,684,2.362,0.605,0.122,0.034,6,0.5
G_cuneus,2908,2033,3848,1.709,0.574,0.148,0.038,39,4.8
G_front_inf-Opercular,1324,947,2956,2.471,0.507,0.142,0.029,22,1.5
G_front_inf-Orbital,361,278,898,2.513,0.482,0.144,0.038,6,0.5
G_front_inf-Triangul,1046,793,2415,2.384,0.394,0.158,0.039,23,1.7
G_front_middle,3116,2331,7545,2.444,0.492,0.145,0.034,68,4.6
G_front_sup,6534,4488,14847,2.675,0.587,0.129,0.026,81,7.0
G_Ins_lg_and_S_cent_ins,613,390,1270,3.031,0.620,0.113,0.027,6,0.7
G_insular_short,709,497,1962,2.985,0.901,0.122,0.032,10,0.9
G_occipital_middle,2833,1738,5130,2.392,0.597,0.127,0.028,37,3.1
G_occipital_sup,1936,1179,3015,2.203,0.562,0.131,0.034,25,2.5
G_oc-temp_lat-fusifor,2220,1409,5681,3.020,0.665,0.127,0.028,30,2.3
G_oc-temp_med-Lingual,3278,2253,4620,1.807,0.697,0.142,0.040,41,5.5
G_oc-temp_med-Parahip,971,588,2541,2.962,0.847,0.110,0.036,13,1.0
G_orbital,2424,1863,6447,2.797,0.648,0.148,0.040,52,4.3
G_pariet_inf-Angular,2869,1922,5707,2.453,0.535,0.131,0.031,43,3.2
G_pariet_inf-Supramar,2513,1656,5446,2.667,0.441,0.126,0.026,32,2.7
G_parietal_sup,2252,1403,3662,2.152,0.448,0.113,0.023,29,2.0
G_postcentral,3487,2201,4852,1.976,0.452,0.110,0.022,33,3.0
G_precentral,3095,1769,5676,2.521,0.530,0.095,0.019,28,2.3
G_precuneus,2752,1897,5096,2.309,0.548,0.127,0.026,36,2.8
G_rectus,839,619,2475,2.844,0.610,0.139,0.036,18,1.4
G_subcallosal,507,357,913,2.542,0.821,0.149,0.050,7,0.9
G_temp_sup-G_T_transv,470,232,684,2.313,0.402,0.085,0.020,4,0.3
G_temp_sup-Lateral,2162,1385,5435,2.871,0.616,0.120,0.023,27,2.2
G_temp_sup-Plan_polar,922,588,2292,3.303,0.644,0.098,0.021,5,0.8
G_temp_sup-Plan_tempo,922,609,1494,2.360,0.378,0.075,0.010,3,0.4
G_temporal_inf,2189,1549,4880,2.580,0.787,0.149,0.049,40,4.4
G_temporal_middle,3062,2028,7718,2.797,0.630,0.126,0.029,43,3.6
Lat_Fis-ant-Horizont,417,291,553,1.956,0.419,0.111,0.012,3,0.2
Lat_Fis-ant-Vertical,276,212,383,1.940,0.546,0.127,0.022,2,0.2
Lat_Fis-post,1450,940,1847,2.468,0.491,0.104,0.020,8,1.3
Pole_occipital,4460,3012,5379,1.693,0.566,0.149,0.037,61,7.5
Pole_temporal,1956,1326,5869,3.107,0.890,0.135,0.033,25,2.7
S_calcarine,2514,1771,2377,1.607,0.596,0.134,0.029,27,3.2
S_central,4706,2950,5158,1.776,0.474,0.099,0.019,31,3.8
S_cingul-Marginalis,1444,997,1903,2.061,0.458,0.111,0.018,11,1.2
S_circular_insula_ant,614,394,817,2.593,0.474,0.089,0.016,2,0.4
S_circular_insula_inf,1207,791,1602,2.449,0.560,0.078,0.011,4,0.6
S_circular_insula_sup,1533,1013,2241,2.545,0.528,0.109,0.019,9,1.3
S_collat_transv_ant,1069,709,1581,2.477,0.415,0.092,0.015,6,0.6
S_collat_transv_post,372,255,481,2.127,0.444,0.158,0.033,5,0.7
S_front_inf,1907,1306,2375,1.993,0.370,0.116,0.020,18,1.9
S_front_middle,2445,1814,4044,2.093,0.509,0.146,0.033,33,3.6
S_front_sup,2415,1607,3149,2.102,0.468,0.102,0.017,15,1.9
S_interm_prim-Jensen,400,262,559,2.178,0.269,0.049,0.007,1,0.1
S_intrapariet_and_P_trans,2881,1894,3521,1.986,0.443,0.095,0.015,18,1.8
S_oc_middle_and_Lunatus,1079,738,1085,1.824,0.333,0.141,0.035,10,1.6
S_oc_sup_and_transversal,1558,1021,1933,2.054,0.440,0.116,0.020,13,1.4
S_occipital_ant,979,662,1257,2.040,0.442,0.128,0.026,9,1.0
S_oc-temp_lat,971,681,1544,2.645,0.339,0.129,0.028,9,1.0
S_oc-temp_med_and_Lingual,2323,1552,2978,2.284,0.515,0.111,0.020,16,2.1
S_orbital_lateral,684,481,868,1.823,0.458,0.131,0.027,8,0.8
S_orbital_med-olfact,773,533,1076,2.384,0.637,0.112,0.020,5,0.7
S_orbital-H_Shaped,1254,888,2222,2.623,0.590,0.134,0.029,12,1.7
S_parieto_occipital,3195,2110,4073,2.127,0.503,0.120,0.025,27,3.4
S_pericallosal,1583,1022,1274,1.520,0.402,0.115,0.021,22,1.4
S_postcentral,2541,1659,2950,1.955,0.438,0.101,0.016,17,1.8
S_precentral-inf-part,1474,992,1948,2.214,0.462,0.096,0.015,8,0.9
S_precentral-sup-part,1519,993,1894,2.116,0.495,0.106,0.018,10,1.2
S_suborbital,521,354,730,2.300,0.608,0.122,0.016,5,0.4
S_subparietal,852,627,1524,2.526,0.410,0.144,0.033,11,1.1
S_temporal_inf,1312,867,1758,2.381,0.447,0.109,0.020,8,1.1
S_temporal_sup,7479,4959,11346,2.487,0.479,0.107,0.020,56,6.4
S_temporal_transverse,287,197,469,2.483,0.384,0.148,0.020,4,0.3
