StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1176,829,2131,2.581,0.477,0.142,0.021,21,1.2
caudalmiddlefrontal,2445,1614,4416,2.535,0.473,0.103,0.020,17,2.0
cuneus,2745,1797,3384,1.803,0.533,0.130,0.028,32,3.2
entorhinal,554,387,1931,3.716,0.679,0.106,0.023,3,0.5
fusiform,3489,2242,7271,2.828,0.672,0.112,0.022,32,3.1
inferiorparietal,5748,3963,11353,2.522,0.525,0.126,0.024,65,5.9
inferiortemporal,4039,2777,9828,2.793,0.699,0.119,0.026,44,4.4
isthmuscingulate,1256,826,2055,2.136,0.872,0.107,0.025,12,1.1
lateraloccipital,6463,4162,9895,2.127,0.519,0.126,0.026,77,6.8
lateralorbitofrontal,3581,2496,6790,2.432,0.653,0.121,0.026,40,3.7
lingual,4220,2782,6226,2.044,0.629,0.125,0.028,47,4.7
medialorbitofrontal,1929,1337,3598,2.349,0.593,0.116,0.025,24,2.0
middletemporal,5040,3410,12131,2.850,0.701,0.106,0.019,44,4.1
parahippocampal,1000,620,2201,2.932,0.866,0.081,0.018,8,0.6
paracentral,2230,1348,3839,2.565,0.525,0.085,0.016,11,1.4
parsopercularis,2202,1515,4366,2.474,0.459,0.114,0.021,25,1.9
parsorbitalis,965,662,2037,2.480,0.645,0.116,0.021,9,0.8
parstriangularis,2072,1400,3779,2.436,0.526,0.108,0.018,17,1.6
pericalcarine,1602,1068,1412,1.481,0.360,0.130,0.030,18,2.1
postcentral,5701,3647,8820,2.142,0.636,0.104,0.020,49,4.5
posteriorcingulate,1848,1215,3051,2.274,0.710,0.125,0.023,22,1.9
precentral,7038,4370,12114,2.565,0.561,0.101,0.020,50,5.8
precuneus,5030,3352,8898,2.415,0.516,0.114,0.020,49,4.4
rostralanteriorcingulate,1367,940,2679,2.587,0.560,0.123,0.020,20,1.2
rostralmiddlefrontal,4569,3130,8225,2.293,0.547,0.108,0.019,41,3.6
superiorfrontal,10456,7299,22084,2.637,0.582,0.113,0.021,91,9.4
superiorparietal,6093,4006,9967,2.259,0.476,0.113,0.020,61,4.9
superiortemporal,6474,4255,14121,2.794,0.778,0.100,0.019,55,5.0
supramarginal,4747,3213,9038,2.571,0.503,0.114,0.021,42,4.2
transversetemporal,652,352,1071,2.583,0.355,0.087,0.018,5,0.4
insula,2695,1786,5999,3.209,0.828,0.104,0.022,19,2.3
