StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1200,790,1915,2.445,0.480,0.085,0.015,8,0.7
caudalanteriorcingulate,825,584,1566,2.539,0.467,0.156,0.024,18,1.0
caudalmiddlefrontal,2291,1516,4208,2.545,0.464,0.103,0.020,16,1.9
cuneus,1987,1308,2215,1.627,0.419,0.133,0.030,24,2.5
entorhinal,607,412,2173,3.787,0.696,0.105,0.025,4,0.6
fusiform,3790,2477,8804,2.933,0.695,0.116,0.023,37,3.6
inferiorparietal,5578,3841,10684,2.503,0.509,0.122,0.023,61,5.4
inferiortemporal,3957,2685,8677,2.686,0.640,0.117,0.025,42,4.3
isthmuscingulate,1263,830,2032,2.102,0.869,0.106,0.024,12,1.1
lateraloccipital,6540,4218,9885,2.125,0.509,0.126,0.026,75,7.0
lateralorbitofrontal,3414,2337,6297,2.458,0.607,0.119,0.024,37,3.3
lingual,4109,2710,6132,2.062,0.634,0.125,0.028,45,4.5
medialorbitofrontal,2289,1585,3981,2.293,0.592,0.108,0.023,25,2.2
middletemporal,3700,2533,9977,2.989,0.715,0.107,0.020,36,2.9
parahippocampal,961,593,2112,2.943,0.869,0.081,0.018,7,0.6
paracentral,1889,1136,3182,2.505,0.527,0.083,0.016,9,1.1
parsopercularis,2350,1627,4711,2.482,0.460,0.115,0.021,26,2.0
parsorbitalis,899,626,1923,2.395,0.679,0.121,0.022,10,0.8
parstriangularis,1838,1230,3584,2.470,0.547,0.107,0.017,16,1.5
pericalcarine,1626,1083,1433,1.479,0.368,0.128,0.030,18,2.1
postcentral,5093,3230,7822,2.115,0.633,0.103,0.019,44,4.0
posteriorcingulate,1713,1122,2813,2.262,0.712,0.124,0.023,21,1.8
precentral,7037,4370,12064,2.560,0.567,0.102,0.021,50,5.9
precuneus,5176,3433,8921,2.418,0.509,0.114,0.020,49,4.6
rostralanteriorcingulate,866,598,1742,2.649,0.544,0.128,0.021,14,0.8
rostralmiddlefrontal,6440,4510,11815,2.299,0.552,0.113,0.021,62,5.5
superiorfrontal,9471,6520,19919,2.712,0.553,0.110,0.019,74,7.9
superiorparietal,7425,4899,12261,2.248,0.491,0.117,0.021,78,6.2
superiortemporal,5006,3259,10119,2.686,0.699,0.096,0.016,37,3.4
supramarginal,5258,3560,10560,2.616,0.523,0.117,0.021,49,4.7
frontalpole,348,259,924,2.593,0.486,0.168,0.039,8,0.6
temporalpole,662,463,2439,3.644,0.847,0.115,0.026,7,0.7
transversetemporal,657,357,1076,2.577,0.357,0.087,0.018,5,0.4
insula,3161,2097,6740,3.127,0.859,0.108,0.025,24,3.2
