StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,702,514,1121,1.945,0.599,0.149,0.033,11,1.0
G_and_S_occipital_inf,1327,859,2755,2.673,0.592,0.117,0.022,14,1.3
G_and_S_paracentral,1242,752,2353,2.523,0.506,0.101,0.018,10,0.9
G_and_S_subcentral,1553,1016,2983,2.535,0.410,0.119,0.021,16,1.3
G_and_S_transv_frontopol,900,665,2104,2.398,0.577,0.139,0.028,18,1.0
G_and_S_cingul-Ant,2356,1636,4148,2.364,0.645,0.115,0.019,26,1.9
G_and_S_cingul-Mid-Ant,1118,747,2031,2.521,0.469,0.094,0.013,7,0.7
G_and_S_cingul-Mid-Post,1458,973,2485,2.410,0.548,0.118,0.022,14,1.2
G_cingul-Post-dorsal,543,344,1347,3.017,0.571,0.132,0.029,7,0.6
G_cingul-Post-ventral,226,152,481,2.477,0.695,0.107,0.026,2,0.1
G_cuneus,2107,1352,2714,1.763,0.581,0.127,0.025,27,2.3
G_front_inf-Opercular,1164,812,2591,2.649,0.399,0.125,0.026,15,1.3
G_front_inf-Orbital,521,380,1485,2.912,0.372,0.144,0.028,8,0.6
G_front_inf-Triangul,945,735,2538,2.620,0.442,0.145,0.031,16,1.3
G_front_middle,2548,1862,6573,2.646,0.510,0.132,0.025,41,2.6
G_front_sup,6162,4265,14771,2.704,0.589,0.118,0.022,65,6.0
G_Ins_lg_and_S_cent_ins,570,366,1309,3.326,0.729,0.114,0.025,6,0.4
G_insular_short,579,377,1906,3.546,0.892,0.113,0.029,7,0.6
G_occipital_middle,2063,1313,4804,2.799,0.507,0.128,0.025,27,2.1
G_occipital_sup,1367,844,2530,2.456,0.510,0.115,0.020,15,1.1
G_oc-temp_lat-fusifor,1598,1000,4096,3.080,0.693,0.118,0.029,21,2.0
G_oc-temp_med-Lingual,2293,1472,3646,2.129,0.677,0.132,0.034,31,3.3
G_oc-temp_med-Parahip,1256,789,3681,3.348,0.889,0.105,0.030,10,1.2
G_orbital,2458,1799,6607,2.882,0.632,0.144,0.035,40,3.7
G_pariet_inf-Angular,2687,1776,6284,2.711,0.552,0.123,0.023,36,2.6
G_pariet_inf-Supramar,2387,1640,4997,2.532,0.521,0.116,0.020,29,1.9
G_parietal_sup,2121,1362,4669,2.527,0.529,0.115,0.020,26,1.7
G_postcentral,1774,1012,3248,2.371,0.477,0.099,0.019,18,1.3
G_precentral,2393,1361,5263,2.868,0.416,0.094,0.017,18,1.7
G_precuneus,2148,1458,4650,2.525,0.572,0.128,0.027,29,2.4
G_rectus,789,543,1745,2.383,0.592,0.127,0.029,17,1.0
G_subcallosal,504,343,791,2.329,0.721,0.120,0.041,6,0.8
G_temp_sup-G_T_transv,506,257,895,2.602,0.301,0.077,0.017,4,0.3
G_temp_sup-Lateral,1553,1017,4227,2.947,0.587,0.118,0.023,20,1.5
G_temp_sup-Plan_polar,773,500,1725,3.250,0.966,0.066,0.012,2,0.4
G_temp_sup-Plan_tempo,698,466,1126,2.380,0.451,0.073,0.009,3,0.3
G_temporal_inf,1699,1179,4691,2.986,0.670,0.120,0.028,24,2.0
G_temporal_middle,2507,1704,7636,3.207,0.619,0.122,0.023,31,2.4
Lat_Fis-ant-Horizont,456,302,536,1.962,0.361,0.084,0.012,2,0.2
Lat_Fis-ant-Vertical,179,127,308,2.579,0.287,0.095,0.013,1,0.1
Lat_Fis-post,1485,987,1827,2.145,0.443,0.108,0.019,10,1.2
Pole_occipital,2822,1696,4045,2.084,0.488,0.118,0.027,31,3.0
Pole_temporal,1560,1171,5824,3.383,0.803,0.135,0.029,22,1.7
S_calcarine,2039,1385,2250,1.804,0.584,0.121,0.026,18,2.2
S_central,2429,1634,2723,1.881,0.572,0.090,0.015,11,1.6
S_cingul-Marginalis,1137,746,1518,2.127,0.457,0.093,0.015,5,0.8
S_circular_insula_ant,650,439,1011,2.830,0.588,0.096,0.015,2,0.5
S_circular_insula_inf,929,618,1373,2.633,0.654,0.080,0.011,3,0.5
S_circular_insula_sup,1514,991,2143,2.655,0.508,0.103,0.017,7,1.3
S_collat_transv_ant,928,619,1458,2.638,0.466,0.100,0.014,6,0.6
S_collat_transv_post,453,293,566,2.281,0.459,0.119,0.029,3,0.5
S_front_inf,1757,1196,2545,2.135,0.489,0.110,0.018,16,1.3
S_front_middle,1479,1039,2357,2.186,0.536,0.111,0.021,17,1.2
S_front_sup,2074,1353,2926,2.283,0.468,0.092,0.015,9,1.4
S_interm_prim-Jensen,256,192,472,2.841,0.744,0.123,0.022,2,0.2
S_intrapariet_and_P_trans,3642,2409,4713,2.124,0.399,0.098,0.014,26,2.3
S_oc_middle_and_Lunatus,926,606,1189,2.227,0.392,0.108,0.020,6,0.7
S_oc_sup_and_transversal,1140,748,1355,2.091,0.324,0.110,0.018,8,0.9
S_occipital_ant,577,403,933,2.351,0.418,0.110,0.017,5,0.4
S_oc-temp_lat,575,407,1115,2.698,0.643,0.109,0.018,4,0.4
S_oc-temp_med_and_Lingual,2256,1468,3109,2.285,0.544,0.097,0.014,15,1.3
S_orbital_lateral,414,289,476,1.939,0.371,0.118,0.018,3,0.4
S_orbital_med-olfact,692,517,948,2.010,0.801,0.136,0.032,7,1.0
S_orbital-H_Shaped,894,618,1375,2.222,0.528,0.114,0.019,6,0.8
S_parieto_occipital,2127,1385,2877,2.298,0.535,0.116,0.022,16,1.9
S_pericallosal,1609,993,1143,1.478,0.593,0.115,0.018,21,1.2
S_postcentral,2203,1456,2863,2.101,0.415,0.099,0.017,14,1.5
S_precentral-inf-part,1046,692,1497,2.411,0.322,0.091,0.013,6,0.5
S_precentral-sup-part,1453,936,1964,2.467,0.452,0.095,0.015,7,0.9
S_suborbital,238,169,303,2.003,0.763,0.145,0.018,3,0.2
S_subparietal,936,659,1555,2.528,0.590,0.118,0.022,8,0.9
S_temporal_inf,1203,792,1642,2.586,0.469,0.106,0.020,6,1.0
S_temporal_sup,5313,3518,8645,2.624,0.452,0.101,0.018,35,3.8
S_temporal_transverse,272,192,336,2.123,0.401,0.119,0.012,2,0.1
