StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_post,470,322,604,1.854,0.411,0.117,0.024,4,0.4
S_front_inf,2577,1748,3497,2.062,0.451,0.118,0.022,22,2.4
S_front_middle,1049,782,1565,1.971,0.509,0.139,0.032,14,1.2
S_front_sup,2405,1590,3441,2.411,0.452,0.101,0.019,13,1.9
S_interm_prim-Jensen,222,162,344,2.468,0.343,0.132,0.024,2,0.3
S_intrapariet_and_P_trans,2733,1806,3957,2.242,0.419,0.112,0.019,24,2.1
S_oc_middle_and_Lunatus,1117,750,1328,2.025,0.408,0.114,0.022,8,1.0
S_oc_sup_and_transversal,1590,1043,1959,2.123,0.414,0.122,0.023,13,1.7
S_occipital_ant,463,311,693,2.349,0.464,0.114,0.018,4,0.4
S_oc-temp_lat,963,656,1434,2.472,0.385,0.125,0.024,9,1.0
S_oc-temp_med_and_Lingual,1952,1350,2897,2.415,0.447,0.110,0.020,12,1.6
S_orbital_lateral,294,219,378,1.884,0.465,0.156,0.032,3,0.5
S_orbital_med-olfact,645,429,787,2.245,0.483,0.118,0.020,5,0.5
S_orbital-H_Shaped,1353,981,2338,2.459,0.511,0.139,0.031,15,1.8
S_parieto_occipital,2210,1466,2916,2.187,0.525,0.115,0.022,17,2.0
S_pericallosal,1492,927,1386,1.726,0.701,0.116,0.023,21,1.4
S_postcentral,2777,1802,3482,2.174,0.428,0.103,0.019,17,2.3
S_precentral-inf-part,1592,1037,2035,2.269,0.443,0.099,0.019,8,1.3
S_precentral-sup-part,962,618,1468,2.548,0.455,0.084,0.013,4,0.6
S_suborbital,574,397,753,2.090,0.521,0.124,0.025,4,0.6
S_subparietal,903,605,1266,2.260,0.482,0.106,0.020,6,0.7
S_temporal_inf,1619,1101,2408,2.488,0.392,0.111,0.020,11,1.4
S_temporal_sup,6200,4111,9131,2.392,0.439,0.103,0.019,40,5.2
S_temporal_transverse,200,136,214,1.934,0.344,0.130,0.022,2,0.2
