StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_orbital,2347,1622,5709,2.635,0.619,0.141,0.039,52,3.4
G_pariet_inf-Angular,2592,1739,5959,2.729,0.534,0.132,0.026,40,2.6
G_pariet_inf-Supramar,2349,1558,4992,2.690,0.503,0.125,0.021,28,2.2
G_parietal_sup,2253,1465,3905,2.147,0.541,0.110,0.022,24,1.9
G_postcentral,1935,1120,2915,2.100,0.473,0.088,0.015,15,1.2
G_precentral,2743,1574,5705,2.838,0.476,0.097,0.019,20,2.1
G_precuneus,2934,1915,6283,2.536,0.505,0.130,0.028,41,3.3
G_rectus,834,574,1632,2.116,0.645,0.142,0.044,23,1.5
G_subcallosal,510,332,701,2.141,0.847,0.116,0.044,8,0.8
G_temp_sup-G_T_transv,382,187,549,2.384,0.360,0.087,0.023,3,0.3
G_temp_sup-Lateral,1765,1102,4302,2.909,0.605,0.114,0.024,21,1.8
G_temp_sup-Plan_polar,826,557,1797,2.906,0.893,0.070,0.013,2,0.4
G_temp_sup-Plan_tempo,887,560,1508,2.442,0.583,0.097,0.016,12,0.6
G_temporal_inf,2642,1757,7930,3.080,0.750,0.132,0.030,39,3.2
G_temporal_middle,2333,1568,6371,2.950,0.550,0.116,0.021,29,2.0
Lat_Fis-ant-Horizont,415,289,678,2.131,0.415,0.120,0.017,4,0.3
Lat_Fis-ant-Vertical,142,92,181,2.203,0.332,0.082,0.012,1,0.0
Lat_Fis-post,1360,898,1661,2.233,0.518,0.100,0.019,7,1.1
Pole_occipital,3507,2212,4393,1.850,0.581,0.134,0.031,42,4.6
Pole_temporal,1654,1172,5561,3.151,0.815,0.139,0.036,26,2.6
S_calcarine,2295,1552,2285,1.709,0.666,0.128,0.026,24,2.8
S_central,2888,1934,2991,1.738,0.597,0.099,0.019,17,2.3
S_cingul-Marginalis,1214,808,1702,2.262,0.373,0.093,0.014,6,0.7
S_circular_insula_ant,521,350,729,2.527,0.607,0.117,0.024,3,0.6
S_circular_insula_inf,1086,720,1461,2.395,0.546,0.074,0.011,3,0.5
S_circular_insula_sup,1198,790,1535,2.396,0.454,0.108,0.020,6,1.1
S_collat_transv_ant,1061,722,1698,2.592,0.537,0.104,0.014,6,0.7
S_collat_transv_post,547,374,650,2.061,0.573,0.152,0.037,6,0.8
S_front_inf,1519,1034,2004,1.911,0.399,0.104,0.017,11,1.1
S_front_middle,1724,1210,2573,1.988,0.495,0.121,0.024,17,1.6
S_front_sup,2159,1490,3110,2.251,0.435,0.106,0.020,14,1.9
S_interm_prim-Jensen,374,248,457,2.290,0.499,0.104,0.020,2,0.4
S_intrapariet_and_P_trans,3491,2285,4407,2.023,0.419,0.105,0.016,27,2.4
S_oc_middle_and_Lunatus,1013,681,1214,2.123,0.414,0.121,0.020,8,0.8
S_oc_sup_and_transversal,1435,933,1916,2.278,0.339,0.116,0.024,11,1.4
S_occipital_ant,606,422,1025,2.540,0.449,0.126,0.032,6,0.6
S_oc-temp_lat,1078,712,1552,2.553,0.296,0.086,0.012,4,0.5
S_oc-temp_med_and_Lingual,1572,1076,2515,2.576,0.619,0.099,0.016,8,1.1
S_orbital_lateral,351,233,364,1.823,0.515,0.116,0.026,2,0.4
S_orbital_med-olfact,652,438,780,1.934,0.690,0.116,0.020,5,0.5
S_orbital-H_Shaped,1353,964,2351,2.405,0.545,0.141,0.032,15,1.9
S_parieto_occipital,2316,1532,3045,2.236,0.484,0.114,0.022,18,2.1
S_pericallosal,1458,967,1163,1.489,0.445,0.116,0.022,20,1.3
S_postcentral,2545,1654,2960,1.993,0.472,0.094,0.016,13,1.7
S_precentral-inf-part,1694,1122,2451,2.366,0.424,0.114,0.021,12,1.5
S_precentral-sup-part,1231,824,1713,2.429,0.394,0.099,0.014,6,0.8
S_suborbital,378,277,418,1.749,0.464,0.149,0.022,4,0.3
S_subparietal,1182,824,1737,2.295,0.498,0.121,0.025,9,1.2
S_temporal_inf,1448,958,1809,2.396,0.441,0.106,0.017,9,1.1
S_temporal_sup,6136,4122,9434,2.489,0.453,0.107,0.019,45,5.2
S_temporal_transverse,167,128,266,2.478,0.462,0.140,0.024,2,0.2
