StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,928,697,1569,2.229,0.460,0.145,0.032,14,1.3
G_and_S_occipital_inf,1580,1080,2565,2.249,0.449,0.140,0.032,20,2.1
G_and_S_paracentral,1502,901,2640,2.450,0.559,0.095,0.018,12,1.0
G_and_S_subcentral,1386,988,2681,2.484,0.410,0.141,0.032,21,1.8
G_and_S_transv_frontopol,588,440,1460,2.797,0.424,0.159,0.041,8,1.1
G_and_S_cingul-Ant,2114,1459,4191,2.696,0.507,0.121,0.021,21,2.1
G_and_S_cingul-Mid-Ant,1060,742,1919,2.593,0.412,0.114,0.022,10,1.0
G_and_S_cingul-Mid-Post,1276,858,2201,2.468,0.486,0.106,0.026,9,1.3
G_cingul-Post-dorsal,528,385,1342,2.691,0.540,0.154,0.040,9,0.8
G_cingul-Post-ventral,280,170,548,2.559,0.664,0.139,0.030,5,0.3
G_cuneus,2337,1432,2988,1.845,0.479,0.124,0.028,30,2.6
G_front_inf-Opercular,1201,816,2981,2.805,0.361,0.126,0.030,14,1.5
G_front_inf-Orbital,374,246,1052,3.041,0.441,0.127,0.026,4,0.5
G_front_inf-Triangul,1008,728,2226,2.570,0.403,0.147,0.031,15,1.2
G_front_middle,3423,2393,7980,2.534,0.457,0.134,0.030,47,4.0
G_front_sup,5633,3807,12740,2.844,0.459,0.125,0.026,59,6.0
G_Ins_lg_and_S_cent_ins,501,331,1127,3.104,0.689,0.125,0.035,6,0.7
G_insular_short,604,423,1844,3.404,0.759,0.135,0.035,9,0.8
G_occipital_middle,2085,1423,4613,2.481,0.483,0.131,0.026,31,2.2
G_occipital_sup,1425,906,2184,2.064,0.474,0.112,0.020,14,1.2
G_oc-temp_lat-fusifor,1809,1167,4254,2.916,0.539,0.129,0.028,23,2.0
G_oc-temp_med-Lingual,2894,1825,4716,2.213,0.634,0.132,0.034,40,3.9
G_oc-temp_med-Parahip,1185,797,3490,3.318,0.734,0.117,0.035,13,1.3
G_orbital,2063,1478,4787,2.629,0.644,0.137,0.035,29,3.0
G_pariet_inf-Angular,2624,1830,5550,2.436,0.490,0.126,0.021,31,2.6
G_pariet_inf-Supramar,2283,1564,5054,2.731,0.491,0.129,0.026,28,2.5
G_parietal_sup,2795,1952,5262,2.234,0.394,0.138,0.025,40,2.8
G_postcentral,2344,1470,3695,2.101,0.518,0.116,0.025,25,2.3
G_precentral,2265,1382,4978,2.811,0.379,0.106,0.022,21,1.8
G_precuneus,3000,2071,5303,2.178,0.541,0.126,0.025,39,3.2
G_rectus,981,651,1962,2.306,0.667,0.128,0.038,16,1.2
G_subcallosal,714,483,1019,2.193,0.866,0.137,0.057,15,1.7
G_temp_sup-G_T_transv,392,227,646,2.353,0.424,0.121,0.030,4,0.4
G_temp_sup-Lateral,1808,1190,4894,3.019,0.410,0.124,0.028,20,2.2
G_temp_sup-Plan_polar,785,532,1582,2.812,0.703,0.097,0.024,5,0.8
G_temp_sup-Plan_tempo,737,484,1356,2.519,0.440,0.073,0.012,3,0.4
G_temporal_inf,2417,1676,6026,2.754,0.646,0.135,0.034,41,3.0
G_temporal_middle,2541,1785,6920,2.833,0.570,0.140,0.032,42,3.1
Lat_Fis-ant-Horizont,320,208,381,2.123,0.344,0.075,0.008,1,0.1
Lat_Fis-ant-Vertical,223,152,344,2.544,0.574,0.098,0.019,1,0.1
Lat_Fis-post,851,556,964,2.176,0.401,0.108,0.025,4,1.0
Pole_occipital,2004,1169,2454,1.927,0.463,0.132,0.033,26,2.7
Pole_temporal,1520,1144,4992,3.210,0.630,0.150,0.043,23,2.4
S_calcarine,2605,1831,2718,1.689,0.455,0.117,0.026,22,3.0
S_central,2779,1858,3116,1.911,0.598,0.101,0.021,15,2.5
S_cingul-Marginalis,1166,777,1503,2.120,0.499,0.107,0.019,8,1.0
S_circular_insula_ant,444,289,664,2.948,0.472,0.106,0.022,2,0.4
S_circular_insula_inf,1122,753,1480,2.438,0.593,0.107,0.024,7,1.2
S_circular_insula_sup,1398,900,1803,2.518,0.386,0.100,0.020,7,1.2
S_collat_transv_ant,964,624,1355,2.415,0.384,0.091,0.015,4,0.7
S_collat_transv_post,545,370,725,2.049,0.409,0.143,0.027,6,0.7
S_front_inf,1997,1313,2483,2.179,0.404,0.103,0.019,11,1.6
S_front_middle,1073,762,1493,2.080,0.378,0.122,0.023,9,1.1
S_front_sup,2392,1609,3583,2.441,0.419,0.095,0.015,13,1.6
S_interm_prim-Jensen,48,35,81,2.866,0.403,0.145,0.024,0,0.1
S_intrapariet_and_P_trans,3053,1992,3562,2.086,0.367,0.105,0.018,21,2.3
S_oc_middle_and_Lunatus,909,599,1019,1.959,0.318,0.101,0.016,6,0.7
S_oc_sup_and_transversal,1615,1064,2076,2.156,0.417,0.105,0.017,10,1.2
S_occipital_ant,662,461,914,2.305,0.292,0.128,0.024,6,0.7
S_oc-temp_lat,548,376,900,2.522,0.410,0.108,0.018,4,0.4
S_oc-temp_med_and_Lingual,1854,1230,2636,2.406,0.517,0.101,0.018,10,1.4
S_orbital_lateral,273,191,356,2.309,0.468,0.123,0.020,2,0.3
S_orbital_med-olfact,668,437,916,2.331,0.702,0.116,0.017,5,0.5
S_orbital-H_Shaped,1375,956,2441,2.830,0.586,0.137,0.032,14,2.0
S_parieto_occipital,2066,1382,2852,2.248,0.438,0.119,0.021,18,1.9
S_pericallosal,1296,807,1049,1.607,0.515,0.125,0.021,20,1.2
