StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,727,510,1184,2.046,0.578,0.152,0.036,12,1.1
G_and_S_occipital_inf,1150,778,1933,2.391,0.435,0.112,0.021,11,0.9
G_and_S_paracentral,1146,670,2118,2.638,0.484,0.113,0.024,11,1.0
G_and_S_subcentral,1402,986,2461,2.287,0.521,0.132,0.026,19,1.4
G_and_S_transv_frontopol,964,696,1969,2.244,0.640,0.144,0.034,13,1.4
G_and_S_cingul-Ant,2598,1802,4628,2.424,0.687,0.119,0.022,25,2.5
G_and_S_cingul-Mid-Ant,1194,806,2167,2.651,0.495,0.117,0.025,11,1.3
G_and_S_cingul-Mid-Post,1231,813,2124,2.583,0.409,0.106,0.026,8,1.2
G_cingul-Post-dorsal,391,251,990,2.897,0.528,0.127,0.033,5,0.4
G_cingul-Post-ventral,241,153,480,2.472,0.678,0.103,0.028,2,0.2
G_cuneus,2294,1442,3101,1.888,0.542,0.126,0.030,28,2.9
G_front_inf-Opercular,1229,821,2776,2.665,0.415,0.115,0.020,13,1.0
G_front_inf-Orbital,358,250,922,2.776,0.368,0.146,0.033,7,0.4
G_front_inf-Triangul,977,709,2143,2.382,0.488,0.154,0.036,17,1.5
G_front_middle,2546,1770,5680,2.435,0.563,0.134,0.027,37,3.1
G_front_sup,5355,3710,12953,2.830,0.502,0.131,0.027,61,6.1
G_Ins_lg_and_S_cent_ins,511,337,1136,3.232,0.672,0.129,0.034,7,0.6
G_insular_short,631,419,1651,3.353,0.830,0.154,0.051,10,1.3
G_occipital_middle,2530,1554,5186,2.587,0.421,0.124,0.028,33,2.7
G_occipital_sup,1679,1031,2705,2.249,0.484,0.123,0.029,17,2.1
G_oc-temp_lat-fusifor,1839,1178,4435,2.950,0.575,0.129,0.031,26,2.2
G_oc-temp_med-Lingual,2981,1902,4906,2.236,0.625,0.136,0.037,42,4.7
G_oc-temp_med-Parahip,1059,680,3291,3.347,0.771,0.117,0.037,12,1.2
G_orbital,2108,1562,5111,2.654,0.719,0.148,0.045,40,3.8
G_pariet_inf-Angular,3128,2108,6359,2.511,0.448,0.131,0.025,49,3.0
G_pariet_inf-Supramar,2243,1564,5115,2.700,0.384,0.141,0.031,34,2.8
G_parietal_sup,2649,1693,4741,2.276,0.437,0.123,0.021,34,2.3
G_postcentral,2091,1271,3085,1.960,0.472,0.103,0.020,19,1.9
G_precentral,2398,1397,4958,2.730,0.449,0.103,0.022,21,1.9
G_precuneus,2486,1691,4752,2.325,0.479,0.113,0.022,29,2.1
G_rectus,774,541,1473,2.124,0.629,0.136,0.039,16,1.1
G_subcallosal,478,338,650,2.167,0.704,0.142,0.055,7,1.0
G_temp_sup-G_T_transv,426,235,672,2.378,0.340,0.125,0.029,5,0.5
G_temp_sup-Lateral,2094,1396,4872,2.795,0.460,0.130,0.028,28,2.4
G_temp_sup-Plan_polar,729,497,1566,2.855,0.725,0.083,0.017,3,0.5
G_temp_sup-Plan_tempo,772,519,1371,2.574,0.492,0.107,0.020,6,0.6
G_temporal_inf,1801,1188,4092,2.642,0.685,0.131,0.043,31,2.8
G_temporal_middle,3015,2177,8077,2.849,0.557,0.142,0.032,50,4.0
Lat_Fis-ant-Horizont,345,235,351,1.644,0.394,0.095,0.012,1,0.2
Lat_Fis-ant-Vertical,214,156,278,2.049,0.452,0.111,0.017,1,0.2
Lat_Fis-post,1219,793,1515,2.394,0.360,0.109,0.021,8,1.0
Pole_occipital,2989,1895,3563,1.806,0.494,0.139,0.034,37,4.4
Pole_temporal,1764,1251,5198,3.011,0.743,0.141,0.037,25,2.6
S_calcarine,2256,1568,2295,1.735,0.484,0.129,0.033,23,3.5
S_central,2665,1775,2830,1.814,0.555,0.093,0.015,13,1.8
S_cingul-Marginalis,1344,865,1787,2.254,0.394,0.092,0.012,6,0.8
S_circular_insula_ant,476,328,696,2.550,0.394,0.093,0.015,2,0.3
S_circular_insula_inf,1036,676,1318,2.427,0.542,0.085,0.013,5,0.6
S_circular_insula_sup,1290,846,1819,2.549,0.473,0.096,0.019,5,1.1
S_collat_transv_ant,974,625,1337,2.577,0.393,0.096,0.015,5,0.7
S_collat_transv_post,399,274,398,1.985,0.337,0.152,0.035,4,0.6
S_front_inf,1679,1115,2191,2.028,0.461,0.098,0.016,10,1.2
S_front_middle,1756,1230,2289,1.826,0.463,0.121,0.027,17,1.9
S_front_sup,1743,1185,2398,2.128,0.451,0.108,0.023,11,1.7
S_interm_prim-Jensen,298,211,407,2.346,0.306,0.116,0.023,2,0.3
S_intrapariet_and_P_trans,2809,1872,3531,2.113,0.425,0.103,0.016,19,1.8
S_oc_middle_and_Lunatus,929,615,1113,2.108,0.318,0.091,0.013,5,0.5
S_oc_sup_and_transversal,1718,1158,2252,2.233,0.333,0.116,0.020,12,1.5
S_occipital_ant,596,399,768,2.175,0.252,0.094,0.012,3,0.4
S_oc-temp_lat,557,402,925,2.770,0.460,0.126,0.028,4,0.6
S_oc-temp_med_and_Lingual,1675,1099,2378,2.514,0.418,0.089,0.012,7,0.9
S_orbital_lateral,495,370,576,1.621,0.418,0.140,0.023,5,0.6
S_orbital_med-olfact,749,517,1069,2.231,0.766,0.109,0.025,5,0.6
S_orbital-H_Shaped,1197,838,1978,2.323,0.514,0.136,0.030,13,1.6
S_parieto_occipital,2285,1511,3134,2.289,0.385,0.107,0.018,15,1.8
S_pericallosal,1163,741,1077,1.886,0.574,0.128,0.028,16,1.3
S_postcentral,2468,1604,2801,2.022,0.458,0.104,0.020,16,2.1
S_precentral-inf-part,1465,946,1968,2.331,0.446,0.097,0.017,8,1.0
S_precentral-sup-part,1298,851,1705,2.402,0.418,0.108,0.020,8,1.2
S_suborbital,251,182,408,2.563,0.522,0.139,0.022,2,0.3
S_subparietal,856,623,1448,2.467,0.412,0.135,0.027,9,1.0
S_temporal_inf,1306,907,1772,2.355,0.437,0.118,0.021,9,1.1
S_temporal_sup,6508,4340,9719,2.431,0.404,0.104,0.017,46,4.9
S_temporal_transverse,245,170,378,2.757,0.354,0.156,0.023,3,0.3
