StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_calcarine,2409,1636,2621,1.855,0.508,0.122,0.024,21,2.5
S_central,2870,1928,3067,1.857,0.598,0.104,0.022,16,2.9
S_cingul-Marginalis,1117,732,1257,1.885,0.526,0.086,0.014,4,0.7
S_circular_insula_ant,440,298,638,2.634,0.474,0.121,0.035,3,0.7
S_circular_insula_inf,1432,968,1953,2.360,0.599,0.084,0.013,5,0.8
S_circular_insula_sup,1624,1074,2332,2.609,0.647,0.098,0.019,7,1.3
S_collat_transv_ant,898,601,1458,2.941,0.516,0.101,0.018,6,0.7
S_collat_transv_post,459,314,524,2.220,0.297,0.124,0.020,3,0.4
S_front_inf,1561,1069,2111,2.161,0.501,0.100,0.020,10,1.4
S_front_middle,877,684,1921,2.344,0.788,0.142,0.037,11,1.4
S_front_sup,2086,1410,3337,2.520,0.531,0.105,0.024,13,2.1
S_interm_prim-Jensen,534,353,595,2.014,0.441,0.102,0.018,3,0.4
S_intrapariet_and_P_trans,2832,1900,3510,2.051,0.477,0.111,0.021,22,2.4
S_oc_middle_and_Lunatus,948,675,1256,2.209,0.384,0.138,0.030,8,1.2
S_oc_sup_and_transversal,679,476,1081,2.478,0.580,0.131,0.029,7,0.7
S_occipital_ant,624,418,884,2.298,0.366,0.088,0.014,3,0.4
S_oc-temp_lat,730,497,1029,2.499,0.481,0.107,0.019,4,0.6
S_oc-temp_med_and_Lingual,2044,1428,3330,2.620,0.441,0.126,0.028,16,2.5
S_orbital_lateral,194,140,198,1.547,0.334,0.120,0.023,1,0.2
S_orbital_med-olfact,484,329,654,2.165,0.713,0.119,0.020,3,0.4
S_orbital-H_Shaped,999,699,1862,2.413,0.793,0.133,0.037,10,1.7
S_parieto_occipital,1924,1261,2559,2.243,0.544,0.106,0.020,13,1.6
S_pericallosal,1030,664,1172,2.106,0.772,0.128,0.026,16,1.2
S_postcentral,2640,1834,3196,1.919,0.509,0.124,0.030,23,3.3
S_precentral-inf-part,1177,800,1608,2.221,0.606,0.106,0.021,8,1.0
S_precentral-sup-part,1107,756,1553,2.385,0.604,0.116,0.027,7,1.4
S_suborbital,553,407,970,2.248,0.678,0.144,0.035,8,0.7
S_subparietal,828,570,1173,2.343,0.661,0.124,0.026,5,1.0
S_temporal_inf,1324,862,1577,2.231,0.400,0.110,0.017,9,1.1
S_temporal_sup,4811,3236,7080,2.330,0.480,0.103,0.018,32,3.8
S_temporal_transverse,399,270,514,2.263,0.439,0.126,0.017,4,0.3
