StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,999,686,1799,2.301,0.747,0.151,0.032,19,1.5
caudalmiddlefrontal,1579,1031,2281,2.259,0.441,0.110,0.026,10,1.7
cuneus,3071,2176,4433,1.895,0.509,0.146,0.031,43,4.1
entorhinal,375,271,1202,3.041,0.931,0.125,0.044,4,0.7
fusiform,3525,2525,7754,2.628,0.703,0.134,0.033,44,4.8
inferiorparietal,6823,4972,14067,2.561,0.511,0.134,0.026,84,8.1
inferiortemporal,4301,3151,9714,2.621,0.824,0.146,0.045,75,8.3
isthmuscingulate,1528,1056,3008,2.477,0.829,0.127,0.031,18,1.8
lateraloccipital,8336,5807,13142,2.106,0.596,0.140,0.032,108,11.2
lateralorbitofrontal,3903,2904,4192,1.586,0.528,0.169,0.063,75,11.4
lingual,4744,3558,7501,2.030,0.675,0.158,0.040,67,8.1
medialorbitofrontal,1779,1315,2106,1.589,0.566,0.171,0.066,40,4.8
middletemporal,5188,3807,10905,2.431,0.691,0.136,0.032,77,7.5
parahippocampal,694,474,1238,2.333,0.682,0.104,0.032,4,0.7
paracentral,1955,1340,3257,2.255,0.457,0.120,0.028,19,2.4
parsopercularis,1761,1277,3574,2.373,0.603,0.121,0.028,19,2.2
parsorbitalis,1279,938,1258,1.514,0.514,0.172,0.052,26,3.1
parstriangularis,2689,2063,4589,2.120,0.741,0.140,0.039,33,4.9
pericalcarine,2316,1725,2010,1.390,0.465,0.166,0.041,35,4.2
postcentral,3663,2597,6684,2.273,0.501,0.122,0.025,40,3.6
posteriorcingulate,1480,1021,2862,2.490,0.900,0.132,0.031,19,1.8
precentral,4731,3134,6230,1.844,0.559,0.110,0.025,47,4.9
precuneus,5443,3871,9844,2.423,0.573,0.135,0.031,65,7.0
rostralanteriorcingulate,212,155,172,1.557,0.803,0.185,0.092,5,1.1
rostralmiddlefrontal,6420,4551,11211,2.311,0.598,0.129,0.030,71,8.0
superiorfrontal,12305,8767,23071,2.355,0.784,0.139,0.039,146,20.8
superiorparietal,3521,2435,5401,2.117,0.387,0.118,0.024,37,3.3
superiortemporal,6350,4482,12404,2.353,0.812,0.131,0.036,75,10.3
supramarginal,2932,2135,5436,2.384,0.503,0.129,0.026,36,3.1
transversetemporal,479,339,780,2.271,0.672,0.156,0.040,6,0.9
insula,2718,1891,3845,2.089,0.924,0.154,0.072,68,6.1
