StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1751,1152,2955,2.473,0.478,0.119,0.021,22,1.6
caudalmiddlefrontal,4007,2633,6597,2.364,0.381,0.103,0.018,31,2.9
cuneus,2903,1910,3225,1.630,0.383,0.137,0.027,37,3.4
entorhinal,543,346,1627,2.967,0.868,0.112,0.034,7,0.6
fusiform,4287,2886,7824,2.533,0.562,0.122,0.025,46,4.4
inferiorparietal,6959,4831,13026,2.457,0.457,0.132,0.026,85,7.5
inferiortemporal,4549,3304,10474,2.688,0.729,0.135,0.031,65,6.0
isthmuscingulate,1446,960,2237,2.272,0.712,0.131,0.030,21,1.8
lateraloccipital,7722,5026,10921,2.001,0.493,0.134,0.031,96,9.9
lateralorbitofrontal,4468,3169,8240,2.407,0.600,0.134,0.031,56,5.9
lingual,4778,3232,6154,1.845,0.532,0.134,0.031,57,6.0
medialorbitofrontal,2273,1610,4076,2.274,0.604,0.116,0.029,32,2.3
middletemporal,6360,4361,13470,2.592,0.621,0.117,0.023,72,6.2
parahippocampal,1217,742,1882,2.255,0.573,0.064,0.011,5,0.5
paracentral,2948,1865,4825,2.309,0.475,0.109,0.023,23,2.8
parsopercularis,2740,1829,4626,2.255,0.418,0.111,0.021,28,2.2
parsorbitalis,1030,714,1849,2.306,0.512,0.145,0.028,15,1.2
parstriangularis,2521,1721,4210,2.155,0.475,0.118,0.022,27,2.3
pericalcarine,1674,1158,1493,1.534,0.391,0.145,0.032,20,2.4
postcentral,7258,4603,10994,2.133,0.599,0.108,0.021,60,6.4
posteriorcingulate,1874,1258,3106,2.391,0.542,0.115,0.020,21,1.8
precentral,8026,5045,13059,2.436,0.536,0.110,0.023,64,7.7
precuneus,6426,4352,11140,2.382,0.422,0.127,0.025,73,6.5
rostralanteriorcingulate,2080,1457,3755,2.352,0.540,0.120,0.023,27,1.9
rostralmiddlefrontal,6793,4973,11895,2.142,0.456,0.143,0.030,104,8.6
superiorfrontal,12870,9284,25723,2.504,0.501,0.132,0.026,163,14.4
superiorparietal,7185,4741,11882,2.307,0.446,0.118,0.022,69,6.6
superiortemporal,8912,5821,16794,2.538,0.628,0.105,0.020,75,7.9
supramarginal,6360,4319,11406,2.385,0.542,0.122,0.023,71,6.5
transversetemporal,1062,586,1618,2.383,0.499,0.094,0.021,8,0.8
insula,3040,2090,6052,2.784,0.649,0.128,0.033,34,4.1
