StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1291,843,2418,2.573,0.692,0.127,0.024,18,1.3
caudalmiddlefrontal,2198,1452,4045,2.533,0.445,0.098,0.017,15,1.5
cuneus,2717,1761,4082,2.129,0.540,0.131,0.029,30,3.4
entorhinal,436,290,1744,3.631,0.674,0.091,0.021,2,0.3
fusiform,4084,2648,8993,2.876,0.578,0.105,0.020,41,3.2
inferiorparietal,7601,5018,14799,2.625,0.559,0.106,0.020,69,6.6
inferiortemporal,4856,3397,11409,2.883,0.692,0.123,0.025,66,4.7
isthmuscingulate,1235,808,2200,2.286,0.863,0.111,0.027,13,1.4
lateraloccipital,7105,4603,12231,2.360,0.568,0.121,0.027,77,7.5
lateralorbitofrontal,3629,2519,7889,2.730,0.665,0.122,0.029,43,4.3
lingual,4067,2811,6589,2.136,0.693,0.134,0.032,51,5.7
medialorbitofrontal,1755,1238,3646,2.444,0.676,0.125,0.031,24,2.2
middletemporal,5433,3741,13194,2.924,0.646,0.109,0.020,53,4.5
parahippocampal,921,556,1893,2.821,0.759,0.079,0.015,6,0.4
paracentral,1940,1197,3691,2.771,0.693,0.099,0.020,13,1.6
parsopercularis,1618,1085,3339,2.702,0.488,0.110,0.021,14,1.3
parsorbitalis,816,581,2021,2.724,0.534,0.121,0.023,8,0.8
parstriangularis,1561,1080,2914,2.304,0.581,0.107,0.019,13,1.3
pericalcarine,2103,1437,2361,1.856,0.560,0.118,0.028,16,2.5
postcentral,6773,4230,10236,2.192,0.587,0.098,0.019,56,5.2
posteriorcingulate,1579,1094,2952,2.421,0.739,0.134,0.026,20,2.0
precentral,5879,3747,11190,2.736,0.603,0.095,0.017,37,4.2
precuneus,5400,3663,10311,2.571,0.562,0.115,0.022,60,5.0
rostralanteriorcingulate,1110,774,2472,2.771,0.653,0.123,0.027,14,1.3
rostralmiddlefrontal,4330,3109,8229,2.254,0.610,0.124,0.024,56,4.5
superiorfrontal,10665,7428,21892,2.529,0.594,0.117,0.023,108,10.0
superiorparietal,6267,4049,10843,2.405,0.515,0.112,0.020,59,5.0
superiortemporal,6802,4384,15233,2.879,0.718,0.091,0.017,48,4.7
supramarginal,4367,2990,8823,2.677,0.557,0.120,0.024,45,4.2
transversetemporal,550,316,845,2.354,0.376,0.111,0.020,6,0.4
insula,2623,1746,5585,3.095,0.770,0.101,0.021,19,2.1
