StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_orbital-H_Shaped,1220,822,1977,2.310,0.707,0.112,0.022,9,1.2
S_parieto_occipital,2122,1431,2946,2.374,0.449,0.110,0.019,16,1.7
S_pericallosal,1159,724,903,1.631,0.511,0.122,0.017,16,0.8
S_postcentral,2634,1750,3529,2.127,0.557,0.102,0.017,17,2.0
S_precentral-inf-part,1208,792,1820,2.437,0.470,0.087,0.016,5,0.8
S_precentral-sup-part,1245,804,1680,2.406,0.556,0.077,0.010,4,0.6
S_suborbital,287,197,343,1.896,0.639,0.132,0.017,3,0.3
S_subparietal,1133,770,1944,2.570,0.517,0.107,0.019,7,0.9
S_temporal_inf,1545,1060,2352,2.543,0.522,0.121,0.020,10,1.6
S_temporal_sup,5576,3663,9015,2.615,0.430,0.096,0.016,34,3.8
S_temporal_transverse,263,188,328,2.125,0.414,0.136,0.017,3,0.2
