StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1146,889,2199,2.179,0.604,0.143,0.031,18,1.4
G_and_S_occipital_inf,2195,1543,4234,2.417,0.492,0.136,0.029,27,2.6
G_and_S_paracentral,1442,887,2553,2.365,0.546,0.103,0.022,11,1.2
G_and_S_subcentral,1455,930,2786,2.688,0.545,0.114,0.022,13,1.1
G_and_S_transv_frontopol,690,548,1750,2.501,0.547,0.155,0.039,17,1.1
G_and_S_cingul-Ant,2345,1638,4861,2.769,0.520,0.116,0.022,24,2.3
G_and_S_cingul-Mid-Ant,1215,840,2363,2.551,0.638,0.107,0.024,9,1.2
G_and_S_cingul-Mid-Post,1317,881,2305,2.470,0.548,0.109,0.022,9,1.3
G_cingul-Post-dorsal,556,389,1486,2.876,0.576,0.142,0.039,8,0.8
G_cingul-Post-ventral,276,185,740,2.949,0.999,0.133,0.037,4,0.4
G_cuneus,2159,1546,3277,2.012,0.485,0.164,0.037,36,3.4
G_front_inf-Opercular,1453,1048,3526,2.662,0.442,0.116,0.024,19,1.3
G_front_inf-Orbital,356,271,933,2.552,0.379,0.133,0.030,6,0.5
G_front_inf-Triangul,1029,766,2698,2.683,0.483,0.139,0.031,15,1.3
G_front_middle,4644,3549,10934,2.413,0.518,0.145,0.032,77,6.2
G_front_sup,7821,5779,18381,2.582,0.562,0.140,0.031,109,10.2
G_Ins_lg_and_S_cent_ins,738,485,1537,2.985,0.660,0.126,0.041,11,0.9
G_insular_short,717,530,2444,3.319,0.731,0.134,0.040,11,1.1
G_occipital_middle,2327,1652,5379,2.530,0.480,0.134,0.028,37,2.5
G_occipital_sup,1443,942,2409,2.209,0.474,0.135,0.030,20,1.8
G_oc-temp_lat-fusifor,2014,1427,5378,2.956,0.542,0.128,0.027,28,2.3
G_oc-temp_med-Lingual,2648,1833,3461,1.674,0.527,0.139,0.036,35,3.9
G_oc-temp_med-Parahip,1417,912,4022,3.209,0.778,0.116,0.029,16,1.4
G_orbital,2292,1703,5525,2.518,0.683,0.148,0.039,44,3.6
G_pariet_inf-Angular,1886,1414,4765,2.588,0.560,0.146,0.032,35,2.4
G_pariet_inf-Supramar,2568,1738,6192,2.818,0.539,0.135,0.029,38,3.0
G_parietal_sup,2825,2077,5598,2.186,0.495,0.135,0.027,49,3.2
G_postcentral,2477,1455,3704,2.021,0.599,0.106,0.023,27,2.3
G_precentral,2547,1544,5591,2.767,0.523,0.100,0.022,23,2.2
G_precuneus,2140,1545,4985,2.515,0.512,0.122,0.024,31,2.1
G_rectus,841,619,2197,2.654,0.530,0.136,0.032,14,1.1
G_subcallosal,816,558,1308,2.449,0.962,0.128,0.050,9,1.3
G_temp_sup-G_T_transv,600,311,982,2.554,0.430,0.099,0.022,6,0.4
G_temp_sup-Lateral,2130,1421,6901,3.354,0.596,0.130,0.028,30,2.8
G_temp_sup-Plan_polar,739,509,1963,3.359,0.591,0.078,0.015,3,0.5
G_temp_sup-Plan_tempo,1030,683,1935,2.617,0.462,0.076,0.013,4,0.5
G_temporal_inf,2594,1784,7297,2.946,0.638,0.126,0.030,41,3.1
G_temporal_middle,2915,2028,8697,3.150,0.537,0.127,0.027,39,3.0
