StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1046,735,1804,2.112,0.648,0.131,0.030,20,1.4
G_and_S_occipital_inf,1445,947,3197,2.715,0.523,0.121,0.024,16,1.5
G_and_S_paracentral,1368,859,2403,2.391,0.513,0.118,0.025,15,1.4
G_and_S_subcentral,1548,995,3021,2.668,0.519,0.116,0.024,15,1.4
G_and_S_transv_frontopol,1215,986,3419,2.591,0.652,0.168,0.047,24,2.6
G_and_S_cingul-Ant,2713,1905,5191,2.556,0.664,0.115,0.024,27,2.8
G_and_S_cingul-Mid-Ant,1217,876,2409,2.499,0.585,0.126,0.025,15,1.3
G_and_S_cingul-Mid-Post,1515,1046,2726,2.490,0.520,0.128,0.031,15,2.0
G_cingul-Post-dorsal,549,386,1470,2.954,0.415,0.149,0.038,8,0.8
G_cingul-Post-ventral,302,208,904,3.299,0.669,0.139,0.046,4,0.5
G_cuneus,2375,1555,3177,1.833,0.479,0.141,0.037,32,3.7
G_front_inf-Opercular,1280,888,3183,2.736,0.405,0.111,0.021,14,1.1
G_front_inf-Orbital,425,310,1220,3.029,0.329,0.139,0.036,7,0.5
G_front_inf-Triangul,989,706,2230,2.462,0.480,0.138,0.031,17,1.2
G_front_middle,3501,2489,8042,2.470,0.536,0.135,0.028,56,4.0
G_front_sup,6763,4824,16050,2.604,0.596,0.132,0.029,93,8.3
G_Ins_lg_and_S_cent_ins,641,423,1624,3.567,0.829,0.107,0.030,7,0.5
G_insular_short,621,422,2157,3.614,0.737,0.139,0.038,11,0.9
G_occipital_middle,2473,1549,5266,2.556,0.446,0.123,0.026,35,2.6
G_occipital_sup,2052,1205,3163,2.213,0.452,0.107,0.024,23,1.8
G_oc-temp_lat-fusifor,2040,1284,5142,3.070,0.572,0.122,0.034,33,2.6
G_oc-temp_med-Lingual,3104,1997,4579,1.947,0.600,0.116,0.030,33,3.7
G_oc-temp_med-Parahip,1087,689,3367,3.454,0.675,0.107,0.029,9,1.2
G_orbital,2405,1751,6805,2.937,0.598,0.145,0.039,44,3.6
G_pariet_inf-Angular,3090,2017,6656,2.606,0.466,0.127,0.029,50,3.5
G_pariet_inf-Supramar,2289,1537,5140,2.738,0.470,0.123,0.023,33,2.2
G_parietal_sup,2662,1792,5267,2.312,0.431,0.111,0.020,33,2.3
G_postcentral,2012,1191,3164,2.121,0.483,0.102,0.020,19,1.6
G_precentral,2612,1560,5606,2.748,0.357,0.099,0.020,22,2.1
G_precuneus,2291,1583,5005,2.477,0.558,0.128,0.029,35,2.5
G_rectus,799,591,2026,2.581,0.643,0.149,0.041,18,1.4
G_subcallosal,380,251,666,2.419,0.904,0.113,0.037,3,0.5
G_temp_sup-G_T_transv,440,220,840,2.864,0.330,0.103,0.025,5,0.4
G_temp_sup-Lateral,2067,1343,5932,3.114,0.577,0.117,0.026,28,2.1
G_temp_sup-Plan_polar,978,663,2037,2.997,0.786,0.093,0.021,6,0.8
G_temp_sup-Plan_tempo,962,641,1650,2.411,0.366,0.093,0.015,6,0.6
G_temporal_inf,2216,1536,6079,2.957,0.818,0.139,0.033,42,3.1
G_temporal_middle,3211,2170,9473,3.155,0.634,0.124,0.027,45,3.5
Lat_Fis-ant-Horizont,431,284,674,2.407,0.354,0.092,0.014,2,0.3
Lat_Fis-ant-Vertical,361,240,484,2.110,0.351,0.086,0.012,1,0.2
Lat_Fis-post,1347,917,1776,2.380,0.536,0.115,0.023,11,1.3
Pole_occipital,3577,2195,4496,1.882,0.503,0.133,0.032,46,4.7
Pole_temporal,1655,1255,6279,3.444,0.786,0.143,0.037,22,2.7
S_calcarine,2442,1722,2808,1.798,0.699,0.123,0.025,23,2.3
S_central,2713,1811,3011,1.900,0.541,0.090,0.016,11,1.9
S_cingul-Marginalis,1436,948,1955,2.212,0.388,0.095,0.016,8,1.0
S_circular_insula_ant,612,413,1030,3.346,0.503,0.110,0.020,3,0.6
S_circular_insula_inf,1183,773,1690,2.666,0.563,0.076,0.011,4,0.6
S_circular_insula_sup,1423,952,1916,2.458,0.527,0.100,0.018,6,1.2
S_collat_transv_ant,898,586,1431,2.822,0.394,0.084,0.011,4,0.4
S_collat_transv_post,714,476,917,2.328,0.358,0.126,0.028,5,0.8
S_front_inf,1984,1397,3046,2.146,0.469,0.112,0.022,18,1.8
S_front_middle,2141,1552,3395,2.081,0.524,0.129,0.026,25,2.4
S_front_sup,2506,1731,3993,2.187,0.442,0.098,0.018,16,1.8
S_interm_prim-Jensen,508,330,634,2.202,0.344,0.079,0.010,1,0.3
S_intrapariet_and_P_trans,3886,2555,4868,2.126,0.391,0.100,0.017,24,2.8
S_oc_middle_and_Lunatus,1108,738,1193,1.873,0.344,0.111,0.018,8,0.9
S_oc_sup_and_transversal,1424,937,1902,2.247,0.421,0.106,0.018,10,1.1
S_occipital_ant,947,638,1290,2.256,0.375,0.102,0.019,6,0.7
S_oc-temp_lat,1187,798,1702,2.590,0.553,0.109,0.019,8,0.9
S_oc-temp_med_and_Lingual,2156,1475,3417,2.450,0.474,0.106,0.017,16,1.6
S_orbital_lateral,540,386,715,1.973,0.423,0.133,0.022,5,0.6
S_orbital_med-olfact,698,483,924,1.972,0.706,0.108,0.021,5,0.6
S_orbital-H_Shaped,1089,767,2010,2.572,0.647,0.133,0.032,11,1.6
S_parieto_occipital,2257,1475,2932,2.127,0.499,0.106,0.018,15,1.7
S_pericallosal,1477,977,1298,1.564,0.483,0.128,0.026,22,1.7
S_postcentral,2263,1457,2827,2.139,0.421,0.090,0.016,10,1.6
S_precentral-inf-part,1754,1141,2367,2.335,0.436,0.099,0.018,11,1.4
S_precentral-sup-part,1279,854,1707,2.167,0.450,0.096,0.015,6,0.9
S_suborbital,223,166,348,2.375,0.879,0.168,0.023,3,0.3
S_subparietal,973,680,1544,2.334,0.465,0.120,0.027,8,1.0
S_temporal_inf,1214,824,1770,2.588,0.550,0.104,0.016,7,1.0
S_temporal_sup,7225,4706,11449,2.522,0.482,0.094,0.015,43,4.6
S_temporal_transverse,263,184,373,2.399,0.266,0.091,0.013,1,0.1
