StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,887,662,1721,2.121,0.686,0.161,0.043,20,1.6
G_and_S_occipital_inf,1190,831,2475,2.453,0.610,0.133,0.026,16,1.2
G_and_S_paracentral,1317,773,2211,2.345,0.585,0.101,0.025,11,1.3
G_and_S_subcentral,1611,1086,2619,2.333,0.411,0.122,0.024,18,1.6
G_and_S_transv_frontopol,735,555,1659,2.259,0.629,0.160,0.048,17,1.6
G_and_S_cingul-Ant,2407,1731,4833,2.522,0.680,0.125,0.027,27,2.7
G_and_S_cingul-Mid-Ant,928,626,1716,2.466,0.522,0.099,0.018,8,0.8
G_and_S_cingul-Mid-Post,1422,964,2462,2.480,0.475,0.126,0.030,14,1.7
G_cingul-Post-dorsal,548,390,1448,2.772,0.579,0.158,0.037,10,0.9
G_cingul-Post-ventral,286,179,615,2.755,0.776,0.103,0.032,3,0.2
G_cuneus,2135,1354,2727,1.826,0.474,0.141,0.037,32,3.2
G_front_inf-Opercular,1297,948,3175,2.561,0.409,0.151,0.029,21,1.6
G_front_inf-Orbital,521,362,1445,2.782,0.498,0.137,0.029,7,0.6
G_front_inf-Triangul,848,661,2128,2.525,0.523,0.151,0.035,14,1.3
G_front_middle,2798,2093,7673,2.621,0.605,0.140,0.035,58,4.0
G_front_sup,5968,4167,13859,2.632,0.634,0.126,0.027,79,7.0
G_Ins_lg_and_S_cent_ins,688,467,1618,3.450,0.744,0.126,0.039,10,0.8
G_insular_short,558,368,1809,3.700,0.798,0.131,0.041,7,0.9
G_occipital_middle,2201,1418,4458,2.604,0.508,0.138,0.035,31,3.0
G_occipital_sup,1554,962,2354,2.070,0.410,0.113,0.029,16,1.9
G_oc-temp_lat-fusifor,1542,1007,3914,2.913,0.464,0.133,0.031,23,1.9
G_oc-temp_med-Lingual,2717,1747,4347,2.115,0.717,0.131,0.037,36,3.9
G_oc-temp_med-Parahip,1339,877,4158,3.281,0.740,0.111,0.027,15,1.3
G_orbital,2749,2018,6719,2.613,0.608,0.155,0.043,56,4.8
G_pariet_inf-Angular,2330,1590,5480,2.703,0.578,0.140,0.032,33,3.1
G_pariet_inf-Supramar,3035,2124,7115,2.746,0.549,0.129,0.028,38,3.5
G_parietal_sup,2481,1690,5014,2.340,0.522,0.138,0.035,39,3.4
G_postcentral,2083,1318,3330,2.059,0.539,0.114,0.026,23,2.1
G_precentral,2646,1671,5453,2.581,0.505,0.121,0.027,28,3.1
G_precuneus,2898,1934,6247,2.518,0.511,0.124,0.028,37,3.2
G_rectus,926,604,1875,2.317,0.587,0.146,0.050,23,2.0
G_subcallosal,493,382,895,2.559,0.747,0.170,0.055,6,1.5
G_temp_sup-G_T_transv,358,207,604,2.280,0.603,0.124,0.031,4,0.4
G_temp_sup-Lateral,1642,1073,4352,3.013,0.489,0.121,0.026,21,1.8
G_temp_sup-Plan_polar,755,495,1595,2.835,0.651,0.064,0.011,2,0.3
G_temp_sup-Plan_tempo,869,581,1509,2.498,0.436,0.102,0.016,6,0.6
G_temporal_inf,2651,1923,8008,3.082,0.784,0.142,0.032,48,3.5
G_temporal_middle,2877,2094,8498,3.053,0.588,0.141,0.030,46,3.5
Lat_Fis-ant-Horizont,359,245,407,2.005,0.404,0.102,0.015,2,0.3
Lat_Fis-ant-Vertical,260,190,367,2.298,0.300,0.122,0.018,2,0.2
Lat_Fis-post,1513,1044,1964,2.254,0.487,0.118,0.027,11,1.7
Pole_occipital,2912,1929,4474,2.039,0.523,0.146,0.035,40,4.5
Pole_temporal,1559,1238,5801,3.339,0.672,0.152,0.040,28,2.9
S_calcarine,2113,1449,2358,1.836,0.600,0.132,0.032,23,2.9
S_central,2803,1978,3217,1.869,0.637,0.111,0.023,19,2.9
S_cingul-Marginalis,1316,846,1608,2.073,0.408,0.073,0.010,4,0.6
S_circular_insula_ant,630,433,822,2.147,0.457,0.111,0.024,3,0.7
S_circular_insula_inf,1054,714,1371,2.254,0.602,0.089,0.013,4,0.7
