StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,945,713,1924,2.156,0.830,0.136,0.031,14,1.2
G_and_S_occipital_inf,1601,1053,3227,2.565,0.662,0.123,0.029,19,1.7
G_and_S_paracentral,1552,950,2440,2.159,0.491,0.115,0.021,16,1.4
G_and_S_subcentral,1361,909,2688,2.610,0.494,0.122,0.025,13,1.4
G_and_S_transv_frontopol,1061,799,2622,2.404,0.699,0.144,0.038,23,1.6
G_and_S_cingul-Ant,2996,2209,6109,2.579,0.642,0.130,0.027,37,3.6
G_and_S_cingul-Mid-Ant,1338,923,2499,2.555,0.515,0.107,0.020,9,1.2
G_and_S_cingul-Mid-Post,1409,959,2477,2.472,0.438,0.104,0.019,12,1.0
G_cingul-Post-dorsal,512,338,1353,3.105,0.501,0.140,0.032,7,0.7
G_cingul-Post-ventral,311,178,749,2.866,0.746,0.117,0.025,4,0.2
G_cuneus,2733,1692,3478,1.825,0.497,0.132,0.028,38,3.4
G_front_inf-Opercular,1507,1074,3351,2.627,0.442,0.130,0.028,20,1.8
G_front_inf-Orbital,438,345,1250,2.657,0.571,0.150,0.035,7,0.6
G_front_inf-Triangul,661,498,1533,2.329,0.502,0.144,0.027,12,0.8
G_front_middle,3166,2429,7806,2.452,0.534,0.148,0.035,64,4.6
G_front_sup,7276,5025,16479,2.640,0.602,0.120,0.024,79,7.6
G_Ins_lg_and_S_cent_ins,554,391,1409,3.651,0.984,0.117,0.028,7,0.5
G_insular_short,634,457,2028,3.392,0.889,0.137,0.047,9,1.2
G_occipital_middle,2282,1432,4600,2.475,0.557,0.117,0.027,29,2.3
G_occipital_sup,1901,1122,3024,2.326,0.467,0.116,0.026,20,2.0
G_oc-temp_lat-fusifor,2737,1807,6619,2.852,0.635,0.137,0.034,40,3.7
G_oc-temp_med-Lingual,3175,2058,4746,1.998,0.633,0.139,0.033,44,4.7
G_oc-temp_med-Parahip,1141,688,3481,3.343,0.928,0.099,0.025,9,1.0
G_orbital,2809,2084,7778,2.895,0.695,0.150,0.043,48,4.9
G_pariet_inf-Angular,2978,2056,6951,2.624,0.568,0.134,0.029,46,3.5
G_pariet_inf-Supramar,2606,1899,6105,2.663,0.533,0.147,0.033,43,3.4
G_parietal_sup,2587,1679,4865,2.242,0.443,0.123,0.025,36,2.4
G_postcentral,2353,1447,3845,2.126,0.555,0.109,0.021,26,2.0
G_precentral,2856,1653,5555,2.588,0.471,0.091,0.017,23,1.9
G_precuneus,2569,1751,5204,2.444,0.531,0.137,0.028,36,2.9
G_rectus,965,661,2159,2.458,0.687,0.137,0.048,20,1.7
G_subcallosal,317,209,500,2.093,0.761,0.113,0.035,3,0.5
G_temp_sup-G_T_transv,431,270,688,2.167,0.339,0.120,0.028,5,0.4
G_temp_sup-Lateral,2113,1413,6104,3.236,0.467,0.127,0.027,27,2.5
G_temp_sup-Plan_polar,862,572,2044,3.408,0.629,0.083,0.016,3,0.6
G_temp_sup-Plan_tempo,743,493,1401,2.626,0.413,0.076,0.015,3,0.4
G_temporal_inf,2442,1733,6504,2.822,0.762,0.146,0.041,44,4.0
G_temporal_middle,2898,1967,8200,3.049,0.520,0.125,0.027,38,3.1
Lat_Fis-ant-Horizont,464,314,706,2.202,0.382,0.110,0.014,4,0.3
Lat_Fis-ant-Vertical,223,144,328,2.283,0.389,0.067,0.012,1,0.1
Lat_Fis-post,1240,819,1644,2.510,0.488,0.120,0.025,10,1.3
Pole_occipital,3907,2470,4836,1.884,0.587,0.144,0.035,52,6.1
Pole_temporal,1600,1165,5349,3.264,0.696,0.140,0.032,22,2.0
S_calcarine,2709,1814,3038,1.918,0.572,0.119,0.024,25,2.8
S_central,3286,2172,3480,1.825,0.577,0.089,0.014,15,2.0
S_cingul-Marginalis,1444,958,1920,2.195,0.501,0.095,0.015,8,0.9
S_circular_insula_ant,603,396,886,2.839,0.453,0.111,0.021,3,0.6
S_circular_insula_inf,1247,799,1844,2.800,0.543,0.080,0.014,5,0.8
S_circular_insula_sup,1269,834,1768,2.646,0.445,0.098,0.018,6,1.0
S_collat_transv_ant,899,615,1391,2.586,0.401,0.104,0.016,6,0.6
S_collat_transv_post,505,357,589,2.062,0.410,0.160,0.037,6,0.9
S_front_inf,1798,1183,2064,1.984,0.426,0.103,0.018,11,1.3
S_front_middle,2439,1787,3694,1.918,0.554,0.135,0.033,28,3.5
S_front_sup,3517,2424,5447,2.100,0.514,0.113,0.022,32,3.2
S_interm_prim-Jensen,632,426,780,2.201,0.322,0.109,0.020,4,0.6
S_intrapariet_and_P_trans,4022,2672,4847,1.982,0.400,0.100,0.015,25,2.7
S_oc_middle_and_Lunatus,1059,710,1139,1.953,0.311,0.124,0.023,10,1.1
S_oc_sup_and_transversal,1404,946,1729,2.029,0.359,0.115,0.021,10,1.3
S_occipital_ant,1182,758,1754,2.406,0.498,0.105,0.020,8,1.0
S_oc-temp_lat,1358,921,2139,2.648,0.400,0.106,0.019,7,1.1
S_oc-temp_med_and_Lingual,2437,1612,3473,2.524,0.568,0.100,0.017,13,1.7
S_orbital_lateral,498,345,582,1.832,0.484,0.120,0.025,4,0.6
S_orbital_med-olfact,789,546,1174,2.289,0.787,0.117,0.029,6,0.9
S_orbital-H_Shaped,1520,1092,2572,2.325,0.604,0.139,0.031,18,2.2
S_parieto_occipital,2541,1659,3268,2.194,0.524,0.109,0.018,19,1.9
S_pericallosal,1293,854,1184,1.709,0.553,0.134,0.019,20,0.9
S_postcentral,3076,2031,3784,1.948,0.385,0.093,0.013,21,1.8
S_precentral-inf-part,1460,979,2045,2.131,0.389,0.100,0.015,11,1.0
S_precentral-sup-part,1889,1214,2247,2.146,0.391,0.097,0.016,10,1.4
S_suborbital,340,240,584,2.471,0.833,0.135,0.022,4,0.3
S_subparietal,960,664,1434,2.321,0.412,0.126,0.028,10,1.0
S_temporal_inf,1497,1038,2238,2.491,0.483,0.118,0.020,12,1.5
S_temporal_sup,6965,4625,10740,2.519,0.495,0.098,0.017,43,5.1
S_temporal_transverse,292,213,393,2.594,0.429,0.146,0.019,4,0.3
