StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1308,977,2522,2.320,0.588,0.152,0.035,17,2.1
G_and_S_occipital_inf,1823,1233,4413,2.821,0.844,0.129,0.025,20,1.9
G_and_S_paracentral,1822,1006,2768,2.337,0.602,0.093,0.019,15,1.3
G_and_S_subcentral,1584,1038,3502,2.798,0.509,0.111,0.020,14,1.3
G_and_S_transv_frontopol,781,620,2010,2.406,0.694,0.161,0.042,13,1.4
G_and_S_cingul-Ant,1875,1336,4479,2.980,0.665,0.129,0.027,21,2.3
G_and_S_cingul-Mid-Ant,1057,713,2037,2.609,0.656,0.114,0.019,9,0.8
G_and_S_cingul-Mid-Post,1256,836,2301,2.560,0.535,0.103,0.021,9,1.0
G_cingul-Post-dorsal,628,432,1760,3.038,0.637,0.144,0.035,10,0.9
G_cingul-Post-ventral,305,204,710,2.682,0.998,0.138,0.042,5,0.4
G_cuneus,2367,1504,3105,1.852,0.518,0.139,0.031,31,3.1
G_front_inf-Opercular,1285,933,2829,2.527,0.352,0.123,0.026,16,1.4
G_front_inf-Orbital,347,238,892,2.796,0.557,0.157,0.036,7,0.5
G_front_inf-Triangul,992,717,2199,2.409,0.528,0.131,0.029,15,1.1
G_front_middle,3252,2470,7883,2.426,0.617,0.137,0.031,50,4.0
G_front_sup,6360,4563,16239,2.844,0.622,0.130,0.030,70,7.9
G_Ins_lg_and_S_cent_ins,682,444,1574,3.225,0.608,0.127,0.038,8,0.9
G_insular_short,782,544,2705,3.495,0.677,0.136,0.035,12,1.0
G_occipital_middle,2180,1438,5391,2.841,0.524,0.132,0.030,32,2.6
G_occipital_sup,1430,900,2458,2.251,0.604,0.127,0.031,17,1.7
G_oc-temp_lat-fusifor,1926,1207,4929,3.083,0.509,0.112,0.022,24,1.7
G_oc-temp_med-Lingual,3439,2261,5306,2.021,0.699,0.138,0.035,44,4.9
G_oc-temp_med-Parahip,1037,653,2998,3.133,0.743,0.089,0.023,7,0.8
G_orbital,2153,1572,5319,2.589,0.759,0.138,0.037,39,3.1
G_pariet_inf-Angular,2467,1728,6047,2.654,0.672,0.130,0.027,37,2.7
G_pariet_inf-Supramar,3096,2053,7376,2.795,0.605,0.117,0.023,36,2.9
G_parietal_sup,3537,2356,7107,2.390,0.632,0.119,0.025,46,3.4
G_postcentral,2460,1383,3336,1.979,0.544,0.096,0.022,26,2.2
G_precentral,3109,1701,6088,2.727,0.442,0.087,0.020,23,2.2
G_precuneus,2931,1939,6020,2.443,0.676,0.117,0.025,36,2.8
G_rectus,1016,727,2183,2.356,0.624,0.147,0.041,23,1.9
G_subcallosal,701,451,1152,2.648,0.848,0.121,0.048,11,1.2
G_temp_sup-G_T_transv,398,237,748,2.503,0.424,0.098,0.036,3,0.6
G_temp_sup-Lateral,1858,1207,5289,3.163,0.613,0.113,0.021,24,1.8
G_temp_sup-Plan_polar,608,410,1563,3.416,0.641,0.066,0.012,2,0.3
G_temp_sup-Plan_tempo,999,655,1920,2.716,0.581,0.087,0.014,6,0.5
G_temporal_inf,2751,1843,7843,3.123,0.687,0.120,0.029,41,2.9
G_temporal_middle,2387,1621,7692,3.313,0.673,0.131,0.030,38,2.7
Lat_Fis-ant-Horizont,241,160,350,2.452,0.430,0.097,0.018,1,0.1
Lat_Fis-ant-Vertical,266,188,342,1.957,0.332,0.096,0.015,1,0.1
Lat_Fis-post,1124,744,1439,2.449,0.381,0.116,0.025,8,1.3
Pole_occipital,2162,1383,2953,1.897,0.537,0.137,0.031,26,2.8
Pole_temporal,1247,1035,5467,3.685,0.723,0.164,0.045,23,2.6
S_calcarine,3170,2169,3501,1.838,0.651,0.120,0.027,28,3.7
S_central,3236,2192,3632,1.902,0.634,0.096,0.017,15,2.4
S_cingul-Marginalis,1299,836,1608,2.083,0.464,0.077,0.012,5,0.6
S_circular_insula_ant,535,352,793,2.595,0.621,0.098,0.019,2,0.5
S_circular_insula_inf,1380,936,2256,3.048,0.670,0.097,0.020,7,1.1
S_circular_insula_sup,1753,1148,2390,2.619,0.557,0.105,0.019,9,1.6
S_collat_transv_ant,852,572,1656,3.320,0.598,0.115,0.023,7,0.8
S_collat_transv_post,484,318,592,2.109,0.477,0.115,0.025,3,0.5
S_front_inf,2138,1473,3155,2.178,0.465,0.109,0.019,15,1.7
S_front_middle,1073,808,1870,2.117,0.539,0.138,0.033,12,1.5
S_front_sup,2283,1538,3731,2.506,0.533,0.102,0.020,13,1.9
S_interm_prim-Jensen,417,281,496,2.256,0.506,0.108,0.017,2,0.4
S_intrapariet_and_P_trans,3405,2303,4672,2.244,0.452,0.095,0.014,18,2.3
S_oc_middle_and_Lunatus,1250,845,1547,2.161,0.430,0.104,0.019,7,1.1
S_oc_sup_and_transversal,1340,895,1774,2.187,0.442,0.099,0.017,7,1.0
S_occipital_ant,748,485,1047,2.306,0.395,0.098,0.019,5,0.6
S_oc-temp_lat,1407,912,2162,2.622,0.447,0.092,0.015,8,1.1
S_oc-temp_med_and_Lingual,1939,1257,2584,2.211,0.445,0.094,0.012,12,1.0
S_orbital_lateral,191,149,288,2.233,0.320,0.137,0.019,2,0.2
S_orbital_med-olfact,671,449,750,2.057,0.343,0.110,0.017,5,0.5
S_orbital-H_Shaped,1266,874,1963,2.356,0.489,0.122,0.028,10,1.5
S_parieto_occipital,2274,1497,3166,2.436,0.459,0.105,0.019,15,1.7
S_pericallosal,1267,770,1020,1.652,0.569,0.116,0.018,19,1.0
S_postcentral,3181,2094,3757,1.971,0.394,0.097,0.016,20,2.1
S_precentral-inf-part,1953,1314,2932,2.399,0.405,0.104,0.017,13,1.5
S_precentral-sup-part,1349,870,1611,2.142,0.464,0.091,0.013,6,0.9
S_suborbital,574,390,715,2.232,0.520,0.110,0.012,4,0.3
S_subparietal,1155,804,1660,2.269,0.469,0.119,0.023,9,1.1
S_temporal_inf,1547,1080,2559,2.637,0.497,0.105,0.017,9,1.3
S_temporal_sup,5888,3927,9855,2.501,0.516,0.098,0.017,42,4.0
S_temporal_transverse,199,132,349,2.896,0.581,0.106,0.021,1,0.2
