StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1244,852,2169,2.347,0.492,0.111,0.021,11,1.1
G_and_S_occipital_inf,1575,1098,3351,2.598,0.591,0.142,0.031,20,1.8
G_and_S_paracentral,1724,1088,2916,2.293,0.503,0.115,0.025,17,1.6
G_and_S_subcentral,1322,902,2726,2.556,0.430,0.125,0.025,15,1.3
G_and_S_transv_frontopol,626,530,1630,2.468,0.455,0.173,0.039,15,1.1
G_and_S_cingul-Ant,2241,1600,4497,2.613,0.667,0.114,0.022,21,2.1
G_and_S_cingul-Mid-Ant,1059,689,1719,2.399,0.421,0.091,0.014,6,0.6
G_and_S_cingul-Mid-Post,1359,909,2266,2.412,0.467,0.106,0.019,10,1.2
G_cingul-Post-dorsal,596,420,1539,2.822,0.496,0.131,0.030,8,0.7
G_cingul-Post-ventral,298,191,727,3.091,0.761,0.099,0.022,2,0.2
G_cuneus,2786,1802,3914,1.892,0.479,0.128,0.028,34,3.2
G_front_inf-Opercular,1186,837,2979,2.733,0.438,0.133,0.025,17,1.2
G_front_inf-Orbital,416,307,1128,2.676,0.374,0.141,0.038,10,0.4
G_front_inf-Triangul,990,729,2531,2.618,0.460,0.137,0.034,15,1.3
G_front_middle,4469,3419,10704,2.467,0.447,0.142,0.031,69,5.7
G_front_sup,7662,5383,17462,2.663,0.562,0.126,0.026,87,8.2
G_Ins_lg_and_S_cent_ins,728,510,1833,3.345,0.945,0.141,0.038,10,1.1
G_insular_short,689,508,2207,3.464,0.808,0.137,0.050,10,1.1
G_occipital_middle,2273,1523,4844,2.396,0.530,0.133,0.027,32,2.6
G_occipital_sup,1913,1296,3230,2.181,0.487,0.141,0.027,25,2.1
G_oc-temp_lat-fusifor,1974,1279,4684,2.944,0.551,0.114,0.026,24,1.9
G_oc-temp_med-Lingual,3314,2266,5252,2.023,0.666,0.141,0.035,42,4.5
G_oc-temp_med-Parahip,1459,889,3408,2.890,0.737,0.082,0.018,7,1.0
G_orbital,2233,1601,4910,2.424,0.679,0.130,0.033,32,2.6
G_pariet_inf-Angular,2542,1784,5418,2.434,0.457,0.127,0.023,36,2.3
G_pariet_inf-Supramar,2661,1887,5585,2.506,0.470,0.130,0.026,40,2.6
G_parietal_sup,2218,1520,4299,2.327,0.430,0.115,0.021,26,2.0
G_postcentral,2322,1527,3866,2.092,0.515,0.117,0.023,26,2.1
G_precentral,2824,1784,6113,2.645,0.538,0.101,0.020,24,2.1
G_precuneus,2278,1610,5458,2.662,0.582,0.128,0.027,31,2.4
G_rectus,1035,699,2211,2.421,0.701,0.110,0.030,13,1.1
G_subcallosal,669,469,1104,2.536,1.011,0.136,0.045,9,1.2
G_temp_sup-G_T_transv,714,368,1285,2.575,0.473,0.105,0.026,8,0.6
G_temp_sup-Lateral,2324,1589,6753,3.054,0.672,0.130,0.026,33,2.6
G_temp_sup-Plan_polar,761,540,1912,3.094,0.566,0.077,0.015,2,0.4
G_temp_sup-Plan_tempo,882,647,1669,2.210,0.526,0.095,0.016,9,0.6
G_temporal_inf,2316,1735,6052,2.667,0.723,0.139,0.037,34,3.3
G_temporal_middle,2456,1671,6692,2.865,0.696,0.123,0.026,36,2.5
Lat_Fis-ant-Horizont,379,245,404,1.848,0.366,0.092,0.013,2,0.2
Lat_Fis-ant-Vertical,275,179,399,2.380,0.437,0.069,0.011,1,0.1
Lat_Fis-post,988,662,1302,2.403,0.465,0.107,0.019,6,0.8
Pole_occipital,2565,1730,3383,1.785,0.546,0.137,0.032,31,3.4
Pole_temporal,1495,1163,5074,3.255,0.649,0.146,0.037,20,2.3
S_calcarine,2494,1737,2706,1.776,0.591,0.117,0.023,20,2.4
S_central,3361,2251,3769,1.878,0.585,0.094,0.017,15,2.5
S_cingul-Marginalis,1084,707,1447,2.284,0.422,0.091,0.014,5,0.6
S_circular_insula_ant,437,293,680,2.808,0.391,0.096,0.018,2,0.4
S_circular_insula_inf,1704,1125,2405,2.612,0.661,0.086,0.018,7,1.3
S_circular_insula_sup,1628,1089,2192,2.312,0.449,0.111,0.023,9,1.7
S_collat_transv_ant,982,679,1653,2.613,0.697,0.127,0.034,10,1.3
S_collat_transv_post,567,392,697,2.017,0.368,0.132,0.024,5,0.6
S_front_inf,2175,1491,3028,2.082,0.417,0.102,0.019,13,1.7
S_front_middle,1411,979,1976,2.095,0.438,0.113,0.022,10,1.3
S_front_sup,2696,1828,3995,2.333,0.448,0.106,0.020,17,2.3
S_interm_prim-Jensen,269,191,396,2.070,0.443,0.101,0.011,5,0.1
S_intrapariet_and_P_trans,2355,1564,2987,2.144,0.341,0.104,0.016,16,1.7
S_oc_middle_and_Lunatus,1144,783,1239,1.763,0.387,0.119,0.023,10,1.1
S_oc_sup_and_transversal,1473,980,1869,2.041,0.390,0.104,0.017,10,1.1
S_occipital_ant,946,663,1228,2.265,0.409,0.130,0.024,8,1.1
S_oc-temp_lat,942,627,1370,2.402,0.438,0.089,0.014,4,0.6
S_oc-temp_med_and_Lingual,2451,1650,3390,2.379,0.510,0.097,0.015,14,1.6
S_orbital_lateral,225,173,314,1.974,0.350,0.130,0.024,2,0.3
S_orbital_med-olfact,780,515,917,2.227,0.446,0.109,0.017,5,0.5
S_orbital-H_Shaped,1522,1092,2548,2.346,0.552,0.131,0.024,17,1.7
S_parieto_occipital,2411,1569,3020,2.103,0.498,0.098,0.017,15,1.7
S_pericallosal,1419,870,1264,1.714,0.584,0.101,0.015,15,0.9
S_postcentral,2339,1543,2975,2.079,0.389,0.088,0.014,10,1.4
S_precentral-inf-part,1479,991,2034,2.215,0.371,0.093,0.016,7,1.0
