StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1298,850,2002,2.532,0.355,0.075,0.012,4,0.6
caudalanteriorcingulate,921,617,1407,2.099,0.626,0.131,0.019,17,0.7
caudalmiddlefrontal,3478,2390,5863,2.177,0.480,0.116,0.023,36,3.2
cuneus,2462,1573,3438,1.988,0.421,0.125,0.022,27,2.5
entorhinal,521,334,1853,3.489,0.598,0.088,0.020,3,0.3
fusiform,5259,3444,10376,2.811,0.533,0.109,0.019,48,4.1
inferiorparietal,7505,4983,13595,2.477,0.479,0.111,0.019,70,6.2
inferiortemporal,3883,2688,8862,2.836,0.666,0.125,0.026,46,4.3
isthmuscingulate,1505,975,2656,2.377,0.929,0.110,0.024,15,1.3
lateraloccipital,8432,5429,13085,2.198,0.590,0.130,0.029,99,10.2
lateralorbitofrontal,3389,2406,7000,2.606,0.685,0.135,0.032,41,4.5
lingual,4418,2916,6589,2.059,0.586,0.124,0.028,55,5.4
medialorbitofrontal,3209,2259,6280,2.430,0.707,0.130,0.031,49,3.9
middletemporal,4899,3386,12148,2.896,0.589,0.115,0.020,56,4.2
parahippocampal,1069,669,2099,2.558,0.672,0.082,0.015,6,0.6
paracentral,2339,1447,3743,2.439,0.421,0.097,0.018,14,1.8
parsopercularis,1766,1212,3356,2.466,0.437,0.112,0.020,16,1.5
parsorbitalis,1037,765,2507,2.539,0.623,0.136,0.026,13,1.2
parstriangularis,1794,1232,3268,2.421,0.580,0.119,0.021,18,1.6
pericalcarine,2557,1657,2779,1.769,0.480,0.120,0.030,25,3.3
postcentral,6009,3803,8633,2.037,0.569,0.098,0.019,46,4.8
posteriorcingulate,1684,1184,3008,2.237,0.743,0.125,0.026,25,1.7
precentral,8178,5258,13704,2.401,0.546,0.103,0.019,62,6.5
precuneus,5857,3987,10415,2.516,0.558,0.119,0.025,56,6.0
rostralanteriorcingulate,772,561,1799,2.933,0.714,0.125,0.029,11,0.8
rostralmiddlefrontal,7105,5068,12927,2.186,0.560,0.127,0.029,100,8.8
superiorfrontal,9894,6964,19715,2.408,0.549,0.122,0.026,114,10.6
superiorparietal,8238,5309,12663,2.196,0.493,0.108,0.020,76,6.7
superiortemporal,6308,4092,12671,2.708,0.568,0.096,0.017,50,4.5
supramarginal,4852,3240,9254,2.563,0.558,0.116,0.022,46,4.5
frontalpole,422,331,1264,2.707,0.536,0.161,0.041,9,0.8
temporalpole,621,458,2404,3.767,0.689,0.134,0.038,8,0.8
transversetemporal,646,348,1093,2.685,0.338,0.091,0.022,5,0.4
insula,3361,2266,6680,2.900,0.714,0.116,0.028,31,4.2
