StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_oc-temp_med-Parahip,1185,737,3254,3.220,0.804,0.092,0.026,14,1.2
G_orbital,2295,1749,5496,2.535,0.656,0.143,0.035,39,3.1
G_pariet_inf-Angular,2286,1747,5567,2.553,0.480,0.143,0.032,41,2.4
G_pariet_inf-Supramar,3492,2439,7874,2.531,0.559,0.120,0.022,45,3.0
G_parietal_sup,2647,1904,5371,2.295,0.463,0.127,0.023,33,2.5
G_postcentral,2917,1867,5594,2.331,0.626,0.114,0.022,29,2.6
G_precentral,2855,1688,7058,3.072,0.560,0.095,0.019,22,2.2
G_precuneus,2536,1746,5148,2.359,0.519,0.133,0.031,41,2.9
G_rectus,1081,784,2454,2.418,0.641,0.138,0.038,24,1.5
G_subcallosal,873,606,1211,2.268,0.971,0.133,0.040,9,1.2
G_temp_sup-G_T_transv,604,326,938,2.258,0.395,0.091,0.025,5,0.4
G_temp_sup-Lateral,2002,1344,5924,3.059,0.612,0.119,0.023,22,1.8
G_temp_sup-Plan_polar,781,507,1811,3.172,0.597,0.060,0.011,1,0.3
G_temp_sup-Plan_tempo,1117,754,1957,2.445,0.499,0.091,0.015,6,0.8
G_temporal_inf,3397,2404,8621,2.770,0.635,0.139,0.036,58,4.6
G_temporal_middle,2410,1846,8099,3.168,0.599,0.138,0.028,36,2.8
Lat_Fis-ant-Horizont,338,218,467,2.379,0.351,0.067,0.010,1,0.2
Lat_Fis-ant-Vertical,237,182,387,2.143,0.319,0.089,0.016,1,0.1
Lat_Fis-post,1034,685,1212,2.216,0.538,0.119,0.025,8,1.2
Pole_occipital,2063,1333,2336,1.647,0.377,0.129,0.030,25,2.5
Pole_temporal,1914,1428,6245,3.186,0.737,0.127,0.031,25,2.2
S_calcarine,2272,1502,2419,1.759,0.593,0.111,0.026,18,2.3
S_central,3502,2289,3913,1.936,0.684,0.097,0.019,18,2.8
S_cingul-Marginalis,1097,725,1500,2.362,0.466,0.102,0.017,6,0.9
S_circular_insula_ant,421,276,662,3.034,0.649,0.108,0.022,2,0.4
S_circular_insula_inf,1377,904,1951,2.647,0.650,0.089,0.017,6,0.9
S_circular_insula_sup,1650,1060,2078,2.381,0.409,0.098,0.017,8,1.2
S_collat_transv_ant,949,664,1820,2.853,0.497,0.120,0.021,8,0.7
S_collat_transv_post,645,422,837,2.028,0.578,0.134,0.030,6,0.9
S_front_inf,1993,1365,2740,2.166,0.448,0.111,0.021,16,1.7
S_front_middle,1294,916,1902,2.273,0.450,0.119,0.023,11,1.3
S_front_sup,2917,1958,4343,2.365,0.467,0.102,0.020,18,2.2
S_interm_prim-Jensen,544,364,664,2.180,0.310,0.096,0.014,2,0.4
S_intrapariet_and_P_trans,3112,2067,3662,1.937,0.379,0.101,0.016,21,2.1
S_oc_middle_and_Lunatus,1391,930,1498,1.911,0.359,0.118,0.025,10,1.5
S_oc_sup_and_transversal,1069,703,1204,1.957,0.343,0.100,0.018,6,0.8
S_occipital_ant,735,494,1142,2.309,0.485,0.120,0.023,7,0.7
S_oc-temp_lat,916,641,1671,2.705,0.593,0.128,0.027,9,0.9
S_oc-temp_med_and_Lingual,2247,1569,3234,2.287,0.479,0.113,0.020,18,2.0
S_orbital_lateral,225,172,397,2.292,0.437,0.148,0.028,2,0.3
S_orbital_med-olfact,725,489,979,2.239,0.557,0.101,0.014,5,0.4
S_orbital-H_Shaped,1425,993,2536,2.512,0.717,0.137,0.031,14,2.0
S_parieto_occipital,2846,1859,3560,2.051,0.458,0.111,0.021,21,2.5
S_pericallosal,1656,1028,1637,1.888,0.784,0.115,0.019,24,1.3
S_postcentral,3461,2323,4729,2.203,0.463,0.112,0.023,27,3.3
S_precentral-inf-part,1766,1136,2276,2.378,0.442,0.094,0.016,9,1.2
S_precentral-sup-part,1313,844,1785,2.502,0.438,0.084,0.011,5,0.7
S_suborbital,669,448,936,2.553,0.456,0.107,0.021,5,0.7
S_subparietal,886,604,1142,2.048,0.505,0.119,0.023,6,0.9
S_temporal_inf,1986,1323,2778,2.366,0.455,0.100,0.018,10,1.5
S_temporal_sup,6147,4016,9020,2.400,0.428,0.092,0.016,33,4.3
S_temporal_transverse,424,296,487,2.156,0.525,0.118,0.016,4,0.3
