StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1403,940,2407,2.666,0.328,0.090,0.016,6,1.0
caudalanteriorcingulate,1083,756,2160,2.333,0.850,0.124,0.019,15,0.9
caudalmiddlefrontal,2913,1929,5177,2.439,0.466,0.106,0.019,22,2.4
cuneus,2585,1702,3733,1.967,0.572,0.130,0.028,29,3.3
entorhinal,544,350,1835,3.311,0.888,0.106,0.018,3,0.4
fusiform,4956,3292,11429,2.958,0.603,0.115,0.024,50,4.9
inferiorparietal,9007,6077,16939,2.523,0.508,0.118,0.023,95,8.5
inferiortemporal,5250,3553,11383,2.842,0.562,0.112,0.023,52,5.0
isthmuscingulate,1302,874,2461,2.403,0.777,0.127,0.029,16,1.4
lateraloccipital,7106,4578,11492,2.209,0.678,0.128,0.028,85,8.2
lateralorbitofrontal,3157,2255,6733,2.687,0.804,0.134,0.033,39,4.2
lingual,4788,3287,7897,2.129,0.700,0.136,0.032,56,6.5
medialorbitofrontal,2893,2040,5246,2.206,0.665,0.128,0.028,42,3.6
middletemporal,5491,3795,12979,2.900,0.601,0.116,0.021,57,4.8
parahippocampal,986,594,1997,2.810,0.867,0.078,0.016,6,0.5
paracentral,2062,1287,3677,2.640,0.459,0.110,0.021,15,1.8
parsopercularis,1922,1302,3854,2.766,0.442,0.115,0.019,17,1.7
parsorbitalis,971,726,2716,2.802,0.682,0.137,0.041,17,1.8
parstriangularis,2101,1491,4015,2.436,0.533,0.122,0.021,26,1.9
pericalcarine,2433,1600,2551,1.652,0.519,0.133,0.036,28,3.5
postcentral,6772,4413,10755,2.186,0.587,0.104,0.018,60,5.1
posteriorcingulate,1554,1099,2907,2.385,0.654,0.131,0.028,21,1.9
precentral,7781,4783,14077,2.692,0.595,0.096,0.018,52,5.8
precuneus,5825,4031,10138,2.405,0.530,0.124,0.025,57,6.1
rostralanteriorcingulate,745,590,1928,2.718,0.745,0.177,0.041,17,1.6
rostralmiddlefrontal,7936,5751,14795,2.232,0.546,0.130,0.029,99,9.9
superiorfrontal,8633,5975,18906,2.735,0.584,0.123,0.026,85,9.2
superiorparietal,8609,5700,13856,2.230,0.456,0.114,0.022,86,7.3
superiortemporal,5500,3582,11814,2.926,0.599,0.100,0.017,45,4.1
supramarginal,5809,4014,11000,2.558,0.555,0.119,0.022,62,5.4
frontalpole,429,348,1430,2.940,0.517,0.183,0.051,10,0.9
temporalpole,672,516,2985,3.754,0.697,0.141,0.038,8,0.9
transversetemporal,574,306,901,2.490,0.335,0.111,0.025,6,0.4
insula,3180,2106,6481,3.027,0.831,0.112,0.027,26,3.3
