StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,601,442,1227,2.135,0.744,0.165,0.053,10,1.5
G_and_S_occipital_inf,808,553,1911,2.834,0.637,0.138,0.033,10,1.1
G_and_S_paracentral,1350,887,2578,2.456,0.535,0.126,0.030,15,1.7
G_and_S_subcentral,1048,735,2189,2.695,0.498,0.130,0.025,12,1.1
G_and_S_transv_frontopol,734,588,2244,2.735,0.647,0.181,0.051,21,1.8
G_and_S_cingul-Ant,2203,1539,4155,2.414,0.656,0.128,0.026,27,2.5
G_and_S_cingul-Mid-Ant,1103,772,2073,2.542,0.617,0.124,0.024,13,1.2
G_and_S_cingul-Mid-Post,1121,796,2151,2.538,0.519,0.131,0.027,13,1.3
G_cingul-Post-dorsal,537,370,1366,2.929,0.488,0.158,0.037,12,0.8
G_cingul-Post-ventral,293,186,771,2.983,0.646,0.124,0.030,3,0.3
G_cuneus,1948,1298,2425,1.752,0.484,0.146,0.038,27,3.1
G_front_inf-Opercular,1134,855,3085,2.792,0.425,0.138,0.030,19,1.4
G_front_inf-Orbital,380,272,848,2.463,0.493,0.139,0.029,6,0.4
G_front_inf-Triangul,804,618,2206,2.619,0.505,0.144,0.035,15,1.1
G_front_middle,2180,1620,6182,2.764,0.517,0.143,0.036,37,3.6
G_front_sup,5128,3690,13748,2.829,0.607,0.134,0.032,69,6.7
G_Ins_lg_and_S_cent_ins,498,335,1290,3.716,0.804,0.100,0.021,5,0.5
G_insular_short,527,360,1706,3.604,0.843,0.102,0.023,5,0.5
G_occipital_middle,1665,1105,3751,2.591,0.551,0.133,0.032,26,2.0
G_occipital_sup,1747,1035,2505,2.010,0.569,0.113,0.029,21,1.8
G_oc-temp_lat-fusifor,1546,998,4348,3.164,0.511,0.128,0.031,25,1.7
G_oc-temp_med-Lingual,2329,1614,3696,1.929,0.640,0.150,0.042,44,3.8
G_oc-temp_med-Parahip,977,582,2912,3.271,0.879,0.092,0.021,8,0.6
G_orbital,2001,1543,5621,2.743,0.711,0.168,0.052,45,4.6
G_pariet_inf-Angular,2522,1864,6877,2.863,0.517,0.153,0.031,47,3.2
G_pariet_inf-Supramar,2177,1522,5375,2.873,0.495,0.132,0.027,26,2.7
G_parietal_sup,2033,1314,3937,2.370,0.477,0.124,0.027,27,2.1
G_postcentral,2045,1370,4224,2.372,0.508,0.134,0.035,31,2.6
G_precentral,2143,1404,5569,2.921,0.413,0.118,0.026,24,2.2
G_precuneus,1926,1354,5023,2.798,0.531,0.146,0.036,31,2.8
G_rectus,705,499,1664,2.392,0.620,0.137,0.038,19,1.1
G_subcallosal,382,258,581,2.068,0.883,0.104,0.037,3,0.5
G_temp_sup-G_T_transv,370,204,593,2.287,0.339,0.121,0.030,5,0.4
G_temp_sup-Lateral,1460,910,4085,3.079,0.575,0.115,0.020,18,1.3
G_temp_sup-Plan_polar,850,598,1604,2.629,0.828,0.101,0.034,6,1.3
G_temp_sup-Plan_tempo,727,480,1528,2.902,0.680,0.101,0.020,6,0.5
G_temporal_inf,2199,1569,6469,3.022,0.890,0.151,0.041,45,3.9
G_temporal_middle,2024,1431,6630,3.377,0.572,0.131,0.032,29,2.6
Lat_Fis-ant-Horizont,280,193,474,2.548,0.407,0.099,0.014,1,0.2
