StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Angular,2440,1670,5518,2.551,0.471,0.134,0.031,45,2.8
G_pariet_inf-Supramar,1622,1154,3757,2.621,0.427,0.132,0.032,24,1.9
G_parietal_sup,1571,1072,3091,2.348,0.421,0.122,0.025,22,1.6
G_postcentral,1962,1074,2948,2.104,0.509,0.095,0.022,19,1.6
G_precentral,2812,1668,5770,2.633,0.460,0.112,0.030,38,3.2
G_precuneus,1865,1280,4690,2.659,0.569,0.134,0.030,31,2.2
G_rectus,686,457,1666,2.623,0.643,0.141,0.046,14,1.1
G_subcallosal,338,233,636,2.680,0.764,0.118,0.048,3,0.7
G_temp_sup-G_T_transv,348,205,639,2.621,0.437,0.074,0.018,2,0.2
G_temp_sup-Lateral,1513,991,4422,3.116,0.519,0.122,0.026,20,1.6
G_temp_sup-Plan_polar,680,452,1762,3.276,0.599,0.092,0.020,5,0.6
G_temp_sup-Plan_tempo,658,439,1318,2.538,0.546,0.108,0.026,9,0.6
G_temporal_inf,2165,1568,6281,2.890,0.720,0.140,0.036,39,3.3
G_temporal_middle,2129,1520,6859,3.118,0.597,0.116,0.025,29,2.2
Lat_Fis-ant-Horizont,314,221,421,2.308,0.387,0.109,0.022,2,0.3
Lat_Fis-ant-Vertical,171,131,231,1.900,0.316,0.122,0.015,1,0.1
Lat_Fis-post,1197,790,1532,2.173,0.507,0.099,0.017,7,0.9
Pole_occipital,2744,1686,3247,1.758,0.500,0.133,0.032,34,3.8
Pole_temporal,1376,1074,5279,3.363,0.738,0.155,0.037,21,2.2
S_calcarine,1946,1358,2289,1.939,0.597,0.116,0.025,16,2.1
S_central,3020,2026,3606,2.021,0.656,0.092,0.017,13,2.3
S_cingul-Marginalis,1051,708,1374,2.164,0.320,0.086,0.012,4,0.6
S_circular_insula_ant,480,304,740,2.982,0.459,0.074,0.012,1,0.3
S_circular_insula_inf,1064,700,1598,2.610,0.691,0.073,0.021,4,0.6
S_circular_insula_sup,1108,745,1514,2.455,0.355,0.099,0.020,5,0.9
S_collat_transv_ant,1063,701,1531,2.557,0.327,0.076,0.009,3,0.4
S_collat_transv_post,396,276,456,2.184,0.473,0.150,0.034,4,0.7
S_front_inf,1531,1047,2157,2.177,0.419,0.109,0.020,12,1.3
S_front_middle,1581,1116,2868,2.379,0.552,0.121,0.029,16,2.0
S_front_sup,2088,1413,3064,2.363,0.361,0.102,0.021,13,1.9
S_interm_prim-Jensen,244,167,358,2.240,0.334,0.063,0.007,0,0.1
S_intrapariet_and_P_trans,2608,1766,3338,2.130,0.455,0.100,0.016,17,1.9
S_oc_middle_and_Lunatus,499,349,666,2.151,0.368,0.103,0.022,3,0.4
S_oc_sup_and_transversal,1195,796,1477,2.121,0.465,0.130,0.024,13,1.2
S_occipital_ant,477,336,651,2.169,0.344,0.101,0.021,3,0.4
S_oc-temp_lat,584,434,1217,2.959,0.485,0.125,0.023,4,0.7
S_oc-temp_med_and_Lingual,1399,969,2362,2.728,0.528,0.092,0.014,6,0.9
S_orbital_lateral,283,202,426,2.184,0.450,0.110,0.022,2,0.2
S_orbital_med-olfact,613,423,952,2.435,0.713,0.103,0.021,4,0.4
S_orbital-H_Shaped,914,628,1887,2.894,0.843,0.117,0.026,6,1.1
S_parieto_occipital,1616,1062,2221,2.291,0.432,0.096,0.016,8,1.1
S_pericallosal,1158,677,742,1.466,0.421,0.118,0.020,18,0.9
S_postcentral,1963,1260,2272,1.962,0.376,0.090,0.014,12,1.2
S_precentral-inf-part,1516,1007,2094,2.252,0.389,0.092,0.015,7,1.0
S_precentral-sup-part,1524,1015,1925,2.166,0.487,0.110,0.020,10,1.3
S_suborbital,232,168,450,2.996,0.650,0.119,0.020,3,0.1
S_subparietal,947,665,1585,2.503,0.634,0.127,0.024,8,1.0
S_temporal_inf,1088,747,1445,2.417,0.396,0.116,0.020,9,0.9
S_temporal_sup,4851,3245,7452,2.537,0.411,0.094,0.015,26,3.2
S_temporal_transverse,180,124,254,2.093,0.378,0.100,0.013,1,0.1
