StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,672,513,1689,2.524,0.781,0.138,0.038,7,1.0
G_and_S_occipital_inf,1387,937,3661,2.888,0.615,0.125,0.026,17,1.5
G_and_S_paracentral,1538,895,2262,2.218,0.579,0.109,0.023,14,1.5
G_and_S_subcentral,1617,1092,3589,2.970,0.495,0.129,0.025,18,1.6
G_and_S_transv_frontopol,970,790,3097,2.805,0.798,0.174,0.061,20,2.5
G_and_S_cingul-Ant,2273,1575,4839,2.681,0.718,0.117,0.026,20,2.4
G_and_S_cingul-Mid-Ant,1452,937,2348,2.404,0.634,0.112,0.016,13,1.0
G_and_S_cingul-Mid-Post,1283,904,2516,2.696,0.594,0.129,0.031,13,1.7
G_cingul-Post-dorsal,581,381,1693,3.091,0.610,0.143,0.035,9,0.9
G_cingul-Post-ventral,368,234,833,2.795,0.606,0.125,0.037,4,0.4
G_cuneus,2470,1651,3843,2.012,0.612,0.138,0.034,30,3.5
G_front_inf-Opercular,1082,801,2873,2.787,0.484,0.121,0.026,13,1.1
G_front_inf-Orbital,374,293,1076,2.756,0.555,0.149,0.039,7,0.6
G_front_inf-Triangul,528,392,1530,2.893,0.712,0.137,0.032,7,0.6
G_front_middle,3232,2381,7900,2.489,0.562,0.139,0.034,48,4.5
G_front_sup,6571,4725,17100,2.836,0.683,0.135,0.031,84,8.7
G_Ins_lg_and_S_cent_ins,628,423,1431,3.267,0.778,0.102,0.025,6,0.5
G_insular_short,626,463,2093,3.298,0.785,0.148,0.036,11,1.0
G_occipital_middle,2534,1673,5155,2.505,0.500,0.132,0.029,32,2.9
G_occipital_sup,1904,1184,3037,2.203,0.568,0.121,0.028,21,2.1
G_oc-temp_lat-fusifor,2401,1643,6370,3.094,0.567,0.135,0.030,33,2.9
G_oc-temp_med-Lingual,2750,1810,4426,2.128,0.695,0.145,0.042,44,4.5
G_oc-temp_med-Parahip,1151,733,3787,3.243,0.848,0.112,0.025,13,1.2
G_orbital,2300,1767,6230,2.601,0.785,0.168,0.064,45,5.9
G_pariet_inf-Angular,3205,2091,7507,2.719,0.555,0.138,0.034,52,4.1
G_pariet_inf-Supramar,2283,1522,5078,2.714,0.563,0.122,0.027,26,2.3
G_parietal_sup,2566,1737,4573,2.255,0.558,0.113,0.022,25,2.3
G_postcentral,2278,1348,3266,2.001,0.489,0.112,0.029,25,2.5
G_precentral,3294,1901,6574,2.732,0.558,0.109,0.028,35,3.6
G_precuneus,2215,1541,5649,2.745,0.564,0.144,0.032,39,2.6
G_rectus,817,585,1723,2.237,0.672,0.152,0.036,18,1.4
G_subcallosal,502,319,853,2.466,0.800,0.102,0.040,6,0.6
G_temp_sup-G_T_transv,474,262,781,2.301,0.514,0.097,0.029,6,0.4
G_temp_sup-Lateral,1970,1370,5373,2.966,0.576,0.130,0.029,25,2.5
G_temp_sup-Plan_polar,869,592,1977,3.088,0.776,0.110,0.034,8,1.0
G_temp_sup-Plan_tempo,995,649,1748,2.471,0.527,0.093,0.022,8,0.8
G_temporal_inf,2323,1670,6575,2.891,0.703,0.140,0.042,41,4.0
G_temporal_middle,2629,1924,8076,3.019,0.669,0.137,0.034,43,3.5
Lat_Fis-ant-Horizont,226,154,358,2.646,0.850,0.113,0.017,1,0.1
Lat_Fis-ant-Vertical,189,128,224,1.853,0.397,0.087,0.013,1,0.1
Lat_Fis-post,1440,944,1920,2.426,0.557,0.110,0.020,9,1.4
Pole_occipital,3805,2469,5967,2.115,0.694,0.140,0.036,47,5.7
Pole_temporal,1468,1194,5121,3.014,0.799,0.149,0.039,23,2.3
S_calcarine,2608,1842,3253,2.084,0.652,0.124,0.026,20,3.0
S_central,3280,2170,3775,1.987,0.600,0.100,0.019,19,2.7
S_cingul-Marginalis,1156,751,1541,2.343,0.382,0.076,0.010,4,0.5
S_circular_insula_ant,696,479,985,2.501,0.436,0.112,0.022,4,0.7
S_circular_insula_inf,1265,834,1798,2.597,0.577,0.072,0.011,3,0.6
S_circular_insula_sup,1313,858,1886,2.686,0.573,0.097,0.019,5,1.1
S_collat_transv_ant,756,507,1454,2.776,0.633,0.100,0.021,6,0.6
S_collat_transv_post,625,426,986,2.468,0.511,0.115,0.022,4,0.6
S_front_inf,1346,931,1736,2.033,0.463,0.109,0.018,10,1.1
S_front_middle,1741,1256,2962,2.348,0.606,0.120,0.030,14,2.1
S_front_sup,2279,1565,3480,2.306,0.441,0.099,0.019,14,1.8
S_interm_prim-Jensen,286,207,432,2.440,0.505,0.127,0.020,2,0.4
S_intrapariet_and_P_trans,3765,2584,5867,2.282,0.416,0.114,0.022,31,3.7
S_oc_middle_and_Lunatus,1607,1090,2005,2.101,0.363,0.134,0.029,16,2.1
S_oc_sup_and_transversal,1282,850,1670,2.246,0.391,0.115,0.021,9,1.1
S_occipital_ant,970,660,1527,2.447,0.353,0.111,0.026,7,0.9
S_oc-temp_lat,1084,725,1522,2.489,0.392,0.104,0.017,7,0.8
S_oc-temp_med_and_Lingual,2493,1640,3718,2.427,0.529,0.100,0.018,15,1.7
S_orbital_lateral,345,247,472,2.090,0.549,0.126,0.028,3,0.4
S_orbital_med-olfact,525,390,850,2.053,0.705,0.122,0.027,4,0.6
S_orbital-H_Shaped,1271,1005,2200,2.115,0.671,0.165,0.054,22,3.3
S_parieto_occipital,2464,1623,3429,2.327,0.495,0.111,0.020,18,2.3
S_pericallosal,1411,895,1166,1.664,0.691,0.116,0.021,20,1.2
S_postcentral,2796,1841,3327,2.001,0.435,0.103,0.016,20,2.0
S_precentral-inf-part,1489,974,2168,2.457,0.414,0.097,0.018,8,1.1
S_precentral-sup-part,1638,1083,2229,2.368,0.402,0.098,0.019,8,1.3
S_suborbital,239,171,262,1.742,0.413,0.134,0.019,2,0.2
S_subparietal,1128,773,1665,2.322,0.472,0.109,0.022,7,1.0
S_temporal_inf,1438,954,1842,2.469,0.476,0.112,0.019,9,1.3
S_temporal_sup,6351,4254,9715,2.518,0.461,0.106,0.019,44,5.4
S_temporal_transverse,352,249,406,2.093,0.374,0.129,0.018,3,0.3
