StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_and_S_frontomargin,1048,676,1488,2.105,0.734,0.141,0.045,16,1.9
G_and_S_occipital_inf,1327,926,2800,2.560,0.555,0.138,0.025,17,1.4
G_and_S_paracentral,1596,1052,3180,2.549,0.604,0.105,0.018,13,1.2
G_and_S_subcentral,1463,983,3104,2.717,0.514,0.115,0.019,13,1.2
G_and_S_transv_frontopol,767,494,1293,2.440,0.658,0.118,0.026,6,1.0
G_and_S_cingul-Ant,2179,1684,3466,2.402,0.822,0.155,0.046,25,4.6
G_and_S_cingul-Mid-Ant,1199,782,2076,2.751,0.406,0.087,0.012,6,0.6
G_and_S_cingul-Mid-Post,1412,971,2807,2.719,0.437,0.115,0.024,12,1.5
G_cingul-Post-dorsal,517,379,1511,3.055,0.661,0.152,0.030,8,0.7
G_cingul-Post-ventral,329,197,825,3.076,0.658,0.108,0.030,4,0.3
G_cuneus,2151,1488,3044,1.847,0.606,0.149,0.035,29,3.2
G_front_inf-Opercular,1403,951,3543,3.024,0.402,0.129,0.023,17,1.4
G_front_inf-Orbital,427,299,1183,2.883,0.496,0.140,0.029,7,0.6
G_front_inf-Triangul,1132,846,3067,2.878,0.453,0.142,0.028,17,1.4
G_front_middle,3380,2434,8621,2.820,0.452,0.132,0.026,46,3.7
G_front_sup,7283,5097,16493,2.716,0.671,0.126,0.024,70,7.5
G_Ins_lg_and_S_cent_ins,689,437,1501,3.304,0.759,0.119,0.033,7,0.9
G_insular_short,644,487,2222,3.822,0.627,0.149,0.038,11,1.1
G_occipital_middle,2354,1536,5383,2.663,0.441,0.130,0.026,33,2.5
G_occipital_sup,1491,1000,2425,2.106,0.578,0.129,0.025,19,1.6
G_oc-temp_lat-fusifor,1919,1342,4994,2.954,0.632,0.127,0.030,28,2.5
G_oc-temp_med-Lingual,2932,2090,4930,2.056,0.680,0.142,0.035,39,4.3
G_oc-temp_med-Parahip,1120,682,2806,3.010,0.814,0.076,0.018,4,0.8
G_orbital,2327,1537,2979,1.790,0.720,0.141,0.045,27,5.4
G_pariet_inf-Angular,2105,1480,5445,2.776,0.499,0.127,0.021,34,1.9
G_pariet_inf-Supramar,2214,1626,5634,2.703,0.651,0.129,0.026,29,2.2
G_parietal_sup,2589,1831,5161,2.319,0.454,0.125,0.021,34,2.3
G_postcentral,2613,1706,4895,2.306,0.529,0.121,0.024,33,2.6
G_precentral,2649,1535,6529,3.189,0.442,0.094,0.018,19,1.9
G_precuneus,2424,1763,5879,2.670,0.495,0.136,0.025,37,2.6
G_rectus,986,632,1264,1.766,0.697,0.134,0.038,10,1.5
G_subcallosal,846,576,1201,2.221,0.833,0.139,0.050,16,1.7
G_temp_sup-G_T_transv,542,330,1044,2.547,0.363,0.100,0.018,5,0.4
G_temp_sup-Lateral,1876,1290,5494,3.074,0.608,0.121,0.028,21,2.2
G_temp_sup-Plan_polar,757,535,1954,3.411,0.930,0.088,0.017,3,0.6
G_temp_sup-Plan_tempo,796,530,1593,2.617,0.577,0.073,0.011,3,0.4
G_temporal_inf,2475,1754,7499,3.079,0.632,0.131,0.028,36,3.0
G_temporal_middle,2104,1503,6952,3.317,0.562,0.131,0.026,31,2.1
Lat_Fis-ant-Horizont,354,230,458,2.441,0.371,0.084,0.012,1,0.1
Lat_Fis-ant-Vertical,203,148,341,2.761,0.487,0.105,0.016,1,0.2
Lat_Fis-post,1042,694,1344,2.436,0.455,0.114,0.021,7,1.0
Pole_occipital,2387,1452,3089,1.938,0.527,0.121,0.029,29,2.6
Pole_temporal,1225,1058,4731,3.356,0.836,0.160,0.042,18,2.3
S_calcarine,2380,1635,2522,1.853,0.669,0.120,0.024,21,2.5
S_central,3198,2142,3965,2.102,0.647,0.092,0.014,14,2.1
S_cingul-Marginalis,1318,854,1672,2.196,0.395,0.084,0.011,7,0.6
S_circular_insula_ant,484,342,793,2.918,0.475,0.121,0.031,3,0.7
S_circular_insula_inf,1335,879,2017,2.660,0.679,0.087,0.015,6,0.8
S_circular_insula_sup,1814,1194,2685,2.767,0.399,0.094,0.016,9,1.3
S_collat_transv_ant,758,542,1515,2.767,0.707,0.124,0.021,7,0.7
S_collat_transv_post,524,356,606,2.337,0.363,0.141,0.030,5,0.7
S_front_inf,1836,1242,2696,2.381,0.348,0.102,0.019,10,1.5
S_front_middle,1144,792,1948,2.557,0.453,0.117,0.021,11,1.0
S_front_sup,2757,1854,4362,2.613,0.409,0.097,0.016,15,2.0
S_interm_prim-Jensen,324,222,408,2.209,0.416,0.106,0.015,2,0.3
S_intrapariet_and_P_trans,2761,1836,3691,2.147,0.349,0.105,0.016,21,1.9
S_oc_middle_and_Lunatus,1150,777,1392,2.117,0.303,0.109,0.020,7,1.0
S_oc_sup_and_transversal,1411,949,1782,2.095,0.317,0.101,0.015,8,1.0
S_occipital_ant,879,597,1175,2.240,0.382,0.117,0.021,7,0.9
S_oc-temp_lat,933,654,1578,2.689,0.493,0.111,0.023,6,0.8
S_oc-temp_med_and_Lingual,2534,1679,3527,2.365,0.489,0.093,0.014,14,1.7
