StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
bankssts,1705,1134,2575,2.422,0.470,0.101,0.021,9,1.4
caudalanteriorcingulate,926,626,1502,2.293,0.661,0.133,0.024,14,1.0
caudalmiddlefrontal,3002,2012,5417,2.435,0.519,0.111,0.022,23,2.8
cuneus,2367,1669,2538,1.617,0.448,0.164,0.041,36,4.3
entorhinal,763,476,1790,2.823,0.770,0.111,0.031,8,0.9
fusiform,4947,3557,10969,2.614,0.733,0.139,0.036,62,7.1
inferiorparietal,6808,4708,12026,2.319,0.473,0.120,0.025,70,6.8
inferiortemporal,4003,2844,8152,2.477,0.603,0.129,0.031,49,5.2
isthmuscingulate,1437,1020,2396,2.106,0.784,0.142,0.037,21,2.2
lateraloccipital,7832,5239,12149,2.155,0.610,0.141,0.035,97,11.4
lateralorbitofrontal,4200,2913,7311,2.385,0.741,0.146,0.043,57,7.3
lingual,4651,3284,5674,1.701,0.530,0.147,0.036,65,7.1
medialorbitofrontal,2460,1727,4914,2.330,0.731,0.131,0.032,32,3.0
middletemporal,4215,2968,9422,2.633,0.633,0.129,0.030,51,5.2
parahippocampal,960,607,1856,2.609,0.652,0.095,0.020,7,0.7
paracentral,1925,1220,3035,2.378,0.592,0.114,0.024,15,1.8
parsopercularis,2252,1551,3968,2.343,0.540,0.131,0.033,24,2.9
parsorbitalis,1006,723,2730,2.768,0.768,0.154,0.049,16,1.9
parstriangularis,2090,1462,3873,2.329,0.680,0.129,0.036,24,2.9
pericalcarine,1822,1312,1324,1.246,0.373,0.160,0.037,26,3.0
postcentral,5404,3481,7565,1.940,0.638,0.106,0.025,48,5.2
posteriorcingulate,1646,1115,2587,2.118,0.780,0.128,0.027,24,1.8
precentral,7610,4776,12522,2.405,0.659,0.108,0.027,72,8.1
precuneus,5661,3969,8978,2.153,0.525,0.135,0.033,68,7.4
rostralanteriorcingulate,1047,762,2354,2.507,0.888,0.143,0.039,16,1.7
rostralmiddlefrontal,7231,5029,12222,2.191,0.576,0.131,0.033,81,9.7
superiorfrontal,8644,6123,18537,2.699,0.609,0.131,0.031,91,11.0
superiorparietal,8039,5495,12814,2.108,0.536,0.128,0.030,89,9.0
superiortemporal,5454,3656,12567,2.806,0.776,0.106,0.024,45,5.3
supramarginal,5123,3608,9491,2.436,0.593,0.128,0.030,58,6.2
frontalpole,390,263,1105,2.821,0.696,0.154,0.059,7,0.8
temporalpole,545,456,2498,3.494,0.761,0.181,0.057,18,1.2
transversetemporal,688,414,1021,2.268,0.458,0.126,0.030,8,0.8
insula,3363,2284,6142,2.770,0.800,0.125,0.038,31,4.8
