StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1408,961,2307,2.165,0.688,0.140,0.028,22,1.7
caudalmiddlefrontal,3069,2001,4218,2.032,0.595,0.116,0.027,25,3.5
cuneus,2736,1830,3542,1.879,0.447,0.144,0.039,34,4.6
entorhinal,658,403,1819,3.028,0.668,0.101,0.030,5,0.6
fusiform,4309,2962,8487,2.695,0.582,0.125,0.029,52,5.0
inferiorparietal,5814,3969,10265,2.380,0.560,0.131,0.030,67,6.9
inferiortemporal,4812,3199,9254,2.522,0.718,0.120,0.035,56,6.4
isthmuscingulate,1115,771,1844,2.110,0.739,0.130,0.034,14,1.6
lateraloccipital,8817,5829,13430,2.136,0.644,0.139,0.035,112,13.4
lateralorbitofrontal,4108,2886,7692,2.357,0.703,0.148,0.050,62,8.4
lingual,4846,3243,6445,1.901,0.615,0.134,0.036,63,7.0
medialorbitofrontal,2008,1403,4386,2.424,0.820,0.129,0.036,33,2.9
middletemporal,6118,4047,12570,2.631,0.717,0.107,0.024,53,6.1
parahippocampal,1098,668,1720,2.348,0.629,0.084,0.015,7,0.6
paracentral,1861,1239,2645,1.937,0.459,0.119,0.026,19,1.8
parsopercularis,2083,1403,3817,2.386,0.652,0.122,0.028,21,2.4
parsorbitalis,1100,790,2422,2.408,0.746,0.134,0.036,13,1.5
parstriangularis,2282,1624,4575,2.482,0.674,0.130,0.035,23,3.1
pericalcarine,1926,1330,1646,1.445,0.434,0.154,0.038,25,3.1
postcentral,4983,3351,7598,2.074,0.590,0.123,0.030,52,6.1
posteriorcingulate,1645,1145,2538,2.057,0.704,0.130,0.032,19,2.2
precentral,5768,3709,7425,1.865,0.595,0.105,0.025,46,5.9
precuneus,4761,3209,7814,2.294,0.521,0.126,0.029,53,5.5
rostralanteriorcingulate,1208,832,2264,2.438,0.979,0.136,0.038,17,2.0
rostralmiddlefrontal,7787,5423,14602,2.220,0.634,0.128,0.035,91,10.8
superiorfrontal,14581,9970,27627,2.375,0.697,0.124,0.031,148,18.4
superiorparietal,4812,3114,6771,2.069,0.495,0.114,0.026,43,4.9
superiortemporal,6885,4527,13949,2.669,0.649,0.105,0.024,59,6.7
supramarginal,3759,2541,5829,2.214,0.618,0.117,0.027,33,4.3
transversetemporal,480,291,632,2.063,0.452,0.097,0.019,4,0.3
insula,2602,1777,5298,2.976,0.845,0.119,0.030,22,3.2
