StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_temp_sup-Plan_tempo,1040,708,2105,2.766,0.546,0.102,0.017,7,0.8
G_temporal_inf,2593,1803,6358,2.747,0.672,0.138,0.036,50,3.7
G_temporal_middle,2318,1608,6796,2.988,0.585,0.130,0.029,37,2.6
Lat_Fis-ant-Horizont,377,251,453,2.145,0.435,0.096,0.017,2,0.3
Lat_Fis-ant-Vertical,369,271,487,2.046,0.414,0.115,0.014,2,0.2
Lat_Fis-post,1262,826,1601,2.402,0.448,0.122,0.026,10,1.5
Pole_occipital,2686,1759,2677,1.547,0.472,0.146,0.036,39,4.2
Pole_temporal,1619,1289,5501,3.135,0.756,0.148,0.036,28,2.5
S_calcarine,2347,1652,2347,1.735,0.613,0.141,0.032,28,3.2
S_central,3504,2340,4146,2.020,0.612,0.095,0.019,17,2.9
S_cingul-Marginalis,1159,765,1549,2.240,0.384,0.090,0.014,5,0.7
S_circular_insula_ant,502,343,768,2.617,0.621,0.095,0.018,2,0.4
S_circular_insula_inf,1523,989,2171,2.750,0.495,0.079,0.012,5,0.8
S_circular_insula_sup,1938,1275,2651,2.490,0.475,0.097,0.017,8,1.5
S_collat_transv_ant,1432,931,1857,2.383,0.438,0.095,0.012,8,0.8
S_collat_transv_post,674,470,732,1.961,0.454,0.137,0.032,6,0.9
S_front_inf,2432,1689,3465,2.133,0.421,0.110,0.019,21,2.1
S_front_middle,1083,778,1551,2.099,0.420,0.111,0.020,10,0.9
S_front_sup,2726,1867,4224,2.387,0.409,0.099,0.018,15,2.2
S_interm_prim-Jensen,294,210,414,2.493,0.572,0.127,0.016,2,0.3
S_intrapariet_and_P_trans,2845,1916,3717,2.130,0.337,0.112,0.021,24,2.5
S_oc_middle_and_Lunatus,1387,941,1664,2.118,0.441,0.130,0.030,11,1.7
S_oc_sup_and_transversal,1249,846,1614,2.135,0.392,0.121,0.023,11,1.1
S_occipital_ant,878,619,1283,2.177,0.360,0.126,0.023,9,0.9
S_oc-temp_lat,1009,682,1472,2.327,0.377,0.101,0.018,7,0.8
S_oc-temp_med_and_Lingual,2278,1587,3369,2.319,0.526,0.112,0.020,18,1.8
S_orbital_lateral,212,158,290,1.957,0.402,0.149,0.024,2,0.3
S_orbital_med-olfact,735,481,1005,2.421,0.492,0.108,0.022,6,0.8
S_orbital-H_Shaped,1502,1060,2441,2.333,0.516,0.130,0.028,15,1.9
S_parieto_occipital,2071,1386,2594,2.086,0.509,0.124,0.025,18,2.2
S_pericallosal,1536,949,1065,1.511,0.528,0.110,0.017,24,1.1
S_postcentral,2856,1905,3777,2.144,0.441,0.106,0.020,20,2.4
S_precentral-inf-part,1826,1188,2459,2.338,0.338,0.096,0.015,11,1.2
S_precentral-sup-part,1481,949,1832,2.244,0.400,0.085,0.014,6,0.9
S_suborbital,747,497,827,1.960,0.458,0.120,0.017,6,0.6
S_subparietal,1259,856,1728,2.353,0.347,0.120,0.024,9,1.3
S_temporal_inf,1863,1209,2366,2.346,0.420,0.104,0.016,12,1.4
S_temporal_sup,5666,3807,8647,2.463,0.389,0.097,0.018,34,4.3
S_temporal_transverse,645,426,824,2.313,0.526,0.099,0.014,4,0.4
