StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
caudalanteriorcingulate,1214,812,2102,2.674,0.597,0.125,0.022,14,1.2
caudalmiddlefrontal,2998,2034,5265,2.382,0.462,0.127,0.026,28,3.3
cuneus,2946,1990,3431,1.742,0.465,0.130,0.030,30,3.7
entorhinal,570,401,1947,3.383,0.812,0.126,0.031,5,0.7
fusiform,3531,2403,7774,2.703,0.610,0.130,0.028,43,4.1
inferiorparietal,5329,3642,8842,2.255,0.580,0.117,0.023,54,5.0
inferiortemporal,3996,2947,9505,2.694,0.697,0.138,0.037,57,6.6
isthmuscingulate,1503,1062,2778,2.386,0.784,0.130,0.033,19,1.8
lateraloccipital,7691,5219,11235,2.011,0.554,0.140,0.033,98,10.6
lateralorbitofrontal,4121,2912,7867,2.493,0.628,0.140,0.038,55,6.0
lingual,4862,3549,7591,1.984,0.615,0.145,0.035,61,7.3
medialorbitofrontal,2023,1457,3794,2.358,0.651,0.125,0.032,32,2.5
middletemporal,4584,3157,10276,2.739,0.724,0.121,0.025,50,4.9
parahippocampal,985,645,2037,2.713,0.792,0.104,0.029,8,0.8
paracentral,2332,1440,3736,2.353,0.537,0.103,0.023,17,2.2
parsopercularis,1982,1302,3568,2.490,0.419,0.103,0.021,16,1.6
parsorbitalis,768,547,1680,2.550,0.602,0.128,0.033,7,1.0
parstriangularis,1862,1258,3337,2.327,0.497,0.110,0.020,16,1.5
pericalcarine,1933,1405,1517,1.291,0.308,0.147,0.039,23,3.2
postcentral,6692,4364,9559,2.015,0.617,0.116,0.025,66,6.7
posteriorcingulate,1710,1155,3067,2.457,0.659,0.123,0.025,19,1.8
precentral,6855,4341,12048,2.589,0.614,0.116,0.027,59,7.5
precuneus,4945,3446,8521,2.270,0.635,0.126,0.029,55,5.5
rostralanteriorcingulate,1337,946,2779,2.668,0.613,0.127,0.026,20,1.5
rostralmiddlefrontal,4177,3091,8150,2.331,0.545,0.137,0.033,58,5.5
superiorfrontal,8615,6169,18198,2.632,0.565,0.127,0.027,88,9.8
superiorparietal,6637,4314,9603,2.094,0.504,0.115,0.025,63,6.8
superiortemporal,6484,4493,13979,2.674,0.645,0.114,0.025,66,6.4
supramarginal,5179,3613,9517,2.408,0.603,0.124,0.025,55,5.6
transversetemporal,705,436,1066,2.242,0.427,0.119,0.031,7,0.8
insula,2733,1882,5138,2.688,0.722,0.122,0.034,29,3.4
